max,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
8192,2,unary::BE::Table,write,1,7.094815272727272,0.033788884095485874,7.071272,7.088967,7.117992
8192,2,unary::LE::NoTable,write,1,3.8689576363636364,0.08626880329675696,3.774128,3.885238,3.903014
8192,2,unary::LE::Table,write,1,6.783866,0.04258829111622108,6.75017,6.794761,6.813167
8192,2,gamma::BE::NoTable,write,0.999928,12.375635363636363,0.053766705729982635,12.339938,12.361111,12.408985
8192,2,gamma::BE::Table,write,0.99992,6.832173727272727,0.022138929653851436,6.81034,6.829471,6.840518
8192,2,gamma::LE::NoTable,write,0.999931,12.369862090909091,0.07231198204095172,12.327459,12.395196,12.409061
8192,2,gamma::LE::Table,write,0.999928,5.509768909090909,0.08655127408704578,5.473111,5.49313,5.525495
8192,2,zeta3::BE::NoTable,write,0.852323,24.041149454545454,0.04593741546357083,24.002018,24.051178,24.05938
8192,2,zeta3::BE::Table,write,0.851374,12.171170727272727,0.0595220973220718,12.139699,12.182433,12.196381
8192,2,zeta3::LE::NoTable,write,0.85201,23.734950636363635,0.0634715177292502,23.672259,23.716403,23.768238
8192,2,zeta3::LE::Table,write,0.852475,12.097671818181817,0.03709011909611026,12.060684,12.094904,12.109587
8192,2,delta::BE::Table,write,0.934579,10.327270727272728,0.04105113412828175,10.308584,10.329569,10.351136
8192,2,delta::BE::NoTable,write,0.934974,20.967714181818184,0.06551128363544433,20.930319,20.95234,20.997185
8192,2,delta::LE::Table,write,0.934598,10.123022090909092,0.05898078149779718,10.083903,10.104738,10.170971
8192,2,delta::LE::NoTable,write,0.934637,20.50535854545455,0.08689517565016319,20.434494,20.490506,20.562351
8192,2,delta_gamma::BE::Table,write,0.934486,9.451208181818183,0.0897712593649194,9.391808,9.449762,9.488775
8192,2,delta_gamma::BE::NoTable,write,0.934453,15.936077272727271,0.1891447968388719,15.790867,15.95221,16.040803
8192,2,delta_gamma::LE::Table,write,0.934856,9.199106818181816,0.06783790962554563,9.13887,9.205911,9.233276
8192,2,delta_gamma::LE::NoTable,write,0.934959,14.905282636363635,0.085570204472436,14.842102,14.90804,14.939386
16384,1,unary::BE::NoTable,write,1,6.870283909090909,0.021552245128777354,6.851175,6.869992,6.88032
16384,1,unary::BE::Table,write,1,7.133610363636364,0.01914733929961399,7.113442,7.137495,7.138776
16384,1,unary::LE::NoTable,write,1,3.9335005454545455,0.0678226847910987,3.883551,3.937002,3.978085
16384,1,unary::LE::Table,write,1,6.8265995454545445,0.027805619483707307,6.803008,6.820063,6.833199
16384,1,gamma::BE::NoTable,write,0.999969,12.552479454545455,0.05045321490720617,12.511282,12.537225,12.563958
16384,1,gamma::BE::Table,write,0.999969,6.809174272727272,0.04130582381720741,6.779147,6.823679,6.831498
16384,1,gamma::LE::NoTable,write,0.99996,12.480584818181818,0.03818956462128923,12.456767,12.47513,12.50322
16384,1,gamma::LE::Table,write,0.999962,5.5174557272727265,0.08029559842742419,5.463704,5.478273,5.523947
16384,1,zeta3::BE::NoTable,write,0.871667,24.053251181818183,0.09867717020549271,23.954167,24.094103,24.119884
16384,1,zeta3::BE::Table,write,0.871779,12.204902272727274,0.06667855834537977,12.16151,12.186768,12.235694
16384,1,zeta3::LE::NoTable,write,0.87134,23.749495454545453,0.05649507962002272,23.70135,23.746477,23.796917
16384,1,zeta3::LE::Table,write,0.871632,12.055082636363636,0.049824278219102576,12.009957,12.036682,12.093572
16384,1,delta::BE::Table,write,0.947361,10.319012090909093,0.06748300676682167,10.261568,10.302635,10.340281
16384,1,delta::BE::NoTable,write,0.947577,21.121608363636362,0.0657712867918406,21.05165,21.12778,21.145689
16384,1,delta::LE::Table,write,0.947899,10.143281272727274,0.03649021395412984,10.122407,10.133152,10.161054
16384,1,delta::LE::NoTable,write,0.947606,20.63187209090909,0.05942509215887592,20.592717,20.622186,20.661584
16384,1,delta_gamma::BE::Table,write,0.947637,9.539530363636363,0.06055288841875799,9.493287,9.524702,9.56374
16384,1,delta_gamma::BE::NoTable,write,0.947511,15.609712727272727,0.1342184642410209,15.527743,15.578065,15.655812
16384,1,delta_gamma::LE::Table,write,0.948193,9.28778818181818,0.07286128204446884,9.219282,9.298969,9.33615
16384,1,delta_gamma::LE::NoTable,write,0.947302,14.58412290909091,0.08807947631821438,14.500415,14.587974,14.633102
16384,2,unary::BE::NoTable,write,1,6.877781636363636,0.036174752624649045,6.844094,6.860552,6.894693
16384,2,unary::BE::Table,write,1,7.1007964545454545,0.03468969500691414,7.0782,7.102982,7.103941
16384,2,unary::LE::NoTable,write,1,3.942007545454546,0.10162924604695603,3.858901,3.898815,3.994551
16384,2,unary::LE::Table,write,1,6.772100090909092,0.05259901784150463,6.732895,6.760165,6.783428
16384,2,gamma::BE::NoTable,write,0.999965,12.409873545454545,0.08843780086180753,12.321208,12.405866,12.442095
16384,2,gamma::BE::Table,write,0.999963,6.861138545454546,0.038418527372515554,6.832305,6.872174,6.875573
16384,2,gamma::LE::NoTable,write,0.999961,12.398665545454545,0.06751136014236962,12.345798,12.387461,12.447416
16384,2,gamma::LE::Table,write,0.999969,5.487301454545455,0.07085637739168384,5.419877,5.483539,5.524114
16384,2,zeta3::BE::NoTable,write,0.871212,24.05497281818182,0.09176481744635918,23.987408,24.047706,24.117893
16384,2,zeta3::BE::Table,write,0.870827,12.028811181818181,0.052242534361989376,11.993066,12.048744,12.054761
16384,2,zeta3::LE::NoTable,write,0.87139,23.84401172727273,0.09669513670613504,23.789024,23.821774,23.839537
16384,2,zeta3::LE::Table,write,0.871454,11.919507727272729,0.025364697735596495,11.903089,11.915112,11.928713
16384,2,delta::BE::Table,write,0.947652,10.200743363636363,0.05135809906387253,10.156676,10.196178,10.206006
16384,2,delta::BE::NoTable,write,0.947507,21.011937181818183,0.06404910355940686,20.949153,21.02959,21.04106
16384,2,delta::LE::Table,write,0.947806,10.003189454545454,0.04010308274774849,9.957916,10.012863,10.017194
16384,2,delta::LE::NoTable,write,0.947544,20.66214790909091,0.10562964511769894,20.584262,20.624966,20.663703
16384,2,delta_gamma::BE::Table,write,0.947285,9.425799545454545,0.05567077783067833,9.387851,9.40265,9.432505
16384,2,delta_gamma::BE::NoTable,write,0.947672,15.84784590909091,0.17306819622822348,15.760729,15.809818,15.855268
16384,2,delta_gamma::LE::Table,write,0.947236,9.166549181818182,0.07063514891018259,9.125924,9.152122,9.198122
16384,2,delta_gamma::LE::NoTable,write,0.947618,14.98306890909091,0.11032965914155134,14.933624,14.961914,15.027429
32768,1,unary::BE::NoTable,write,1,6.864841181818182,0.036271617766011344,6.849011,6.853856,6.859116
32768,1,unary::BE::Table,write,1,7.150002636363636,0.028252872000109158,7.129649,7.141253,7.148935
32768,1,unary::LE::NoTable,write,1,3.9097524545454547,0.06955588283152421,3.851802,3.894225,3.956055
32768,1,unary::LE::Table,write,1,6.848221727272728,0.032838336925279606,6.821941,6.85164,6.854977
32768,1,gamma::BE::NoTable,write,0.999968,12.493649818181819,0.06757719673945956,12.432132,12.489178,12.539252
32768,1,gamma::BE::Table,write,0.999985,6.816446181818182,0.04740546392309241,6.771041,6.812584,6.837126
32768,1,gamma::LE::NoTable,write,0.999987,12.524870090909092,0.0625894435036046,12.466383,12.535948,12.554458
32768,1,gamma::LE::Table,write,0.999976,5.535727909090909,0.05577048887979122,5.486849,5.527302,5.576098
32768,1,zeta3::BE::NoTable,write,0.888421,24.029270727272728,0.05968434589252165,23.993378,24.025457,24.067492
32768,1,zeta3::BE::Table,write,0.888383,12.119003,0.0609545352783532,12.100307,12.124807,12.135862
32768,1,zeta3::LE::NoTable,write,0.887846,23.83877090909091,0.07352149546418972,23.772421,23.818386,23.862198
32768,1,zeta3::LE::Table,write,0.887842,12.01544690909091,0.01470160302453114,11.99861,12.019563,12.022628
32768,1,delta::BE::Table,write,0.959075,10.238859272727273,0.05489819509071461,10.200884,10.243832,10.25295
32768,1,delta::BE::NoTable,write,0.959251,21.158191,0.059579232957466075,21.108273,21.130158,21.185515
32768,1,delta::LE::Table,write,0.958968,10.254588636363636,0.04267145808212499,10.228175,10.24138,10.276864
32768,1,delta::LE::NoTable,write,0.958887,20.575737636363638,0.060120742417692476,20.540475,20.568631,20.612622
32768,1,delta_gamma::BE::Table,write,0.958609,9.629738,0.05096247802256079,9.598667,9.636765,9.672083
32768,1,delta_gamma::BE::NoTable,write,0.959248,15.748590454545454,0.1292433647081069,15.664095,15.745762,15.781646
32768,1,delta_gamma::LE::Table,write,0.95909,9.477189,0.06777960711895586,9.417319,9.459549,9.513753
32768,1,delta_gamma::LE::NoTable,write,0.959072,14.664083727272729,0.08898738309568495,14.624021,14.644977,14.718457
32768,2,unary::BE::NoTable,write,1,6.875760909090909,0.027402981270126563,6.850676,6.86189,6.902186
32768,2,unary::BE::Table,write,1,7.112312727272728,0.04254053976406704,7.070077,7.121702,7.128079
32768,2,unary::LE::NoTable,write,1,3.825535090909091,0.04525063891141101,3.788188,3.807733,3.859285
32768,2,unary::LE::Table,write,1,6.80362209090909,0.08471481229685227,6.754614,6.784296,6.79169
32768,2,gamma::BE::NoTable,write,0.999985,12.374035090909091,0.055469424465113215,12.34173,12.371247,12.399091
32768,2,gamma::BE::Table,write,0.999984,6.831393272727273,0.033638543357556026,6.811763,6.822289,6.852622
32768,2,gamma::LE::NoTable,write,0.999983,12.42096172727273,0.06705917041254085,12.396077,12.414977,12.432304
32768,2,gamma::LE::Table,write,0.999981,5.509784545454545,0.07737778174820419,5.424476,5.532354,5.550323
32768,2,zeta3::BE::NoTable,write,0.88867,23.973031090909092,0.07706161738564032,23.937599,23.971234,24.013608
32768,2,zeta3::BE::Table,write,0.887777,11.912046363636364,0.0410433993043284,11.86151,11.912215,11.940493
32768,2,zeta3::LE::NoTable,write,0.888276,23.886987363636365,0.0787229867881964,23.841497,23.876707,23.929519
32768,2,zeta3::LE::Table,write,0.887698,11.874291636363635,0.02276102291318501,11.857544,11.868924,11.888597
32768,2,delta::BE::Table,write,0.958788,10.155589272727271,0.060872291782207016,10.109751,10.164726,10.197329
32768,2,delta::BE::NoTable,write,0.958808,20.978416454545453,0.05042388188817584,20.965855,20.992158,20.99522
32768,2,delta::LE::Table,write,0.959221,9.937217272727274,0.05342597962244766,9.90308,9.945201,9.958233
32768,2,delta::LE::NoTable,write,0.958905,20.561578363636364,0.05952517675282094,20.515568,20.571729,20.599636
32768,2,delta_gamma::BE::Table,write,0.959041,9.423314636363637,0.06090837514705641,9.386126,9.429651,9.458596
32768,2,delta_gamma::BE::NoTable,write,0.958783,15.534948636363637,0.1671315400355497,15.357091,15.565171,15.691205
32768,2,delta_gamma::LE::Table,write,0.959194,9.150047999999998,0.032284230766737865,9.122614,9.149637,9.168764
32768,2,delta_gamma::LE::NoTable,write,0.959003,14.774693363636365,0.09687331952841591,14.734309,14.775172,14.786497
65536,1,unary::BE::NoTable,write,1,6.868672818181818,0.02275857693625941,6.853242,6.854233,6.868706
65536,1,unary::BE::Table,write,1,7.149051636363636,0.0365108967330925,7.126184,7.151387,7.159514
65536,1,unary::LE::NoTable,write,1,3.9290046363636364,0.09116840407539523,3.855862,3.897157,3.97452
65536,1,unary::LE::Table,write,1,6.835375272727273,0.027608807265403264,6.808,6.84567,6.850403
65536,1,gamma::BE::NoTable,write,0.999992,12.52170909090909,0.06785607772109203,12.454222,12.531249,12.563251
65536,1,gamma::BE::Table,write,0.999996,6.850855909090909,0.03557105263681284,6.82664,6.848608,6.860179
65536,1,gamma::LE::NoTable,write,0.999991,12.38823909090909,0.0635925527062007,12.344278,12.368991,12.418777
65536,1,gamma::LE::Table,write,0.999984,5.587738727272726,0.02137864738514072,5.561703,5.59756,5.601831
65536,1,zeta3::BE::NoTable,write,0.902292,24.039772818181817,0.0775764858018442,23.980995,24.026376,24.071718
65536,1,zeta3::BE::Table,write,0.902094,11.913047545454544,0.047505583531546235,11.879226,11.890223,11.935533
65536,1,zeta3::LE::NoTable,write,0.902575,23.720852090909094,0.06638394107230272,23.678747,23.709503,23.740784
65536,1,zeta3::LE::Table,write,0.902271,11.90534890909091,0.02214546188479518,11.895042,11.900213,11.914251
65536,1,delta::BE::Table,write,0.969378,10.378427272727272,0.0378264280631698,10.347608,10.373911,10.399796
65536,1,delta::BE::NoTable,write,0.968898,21.197705909090907,0.05002687078052045,21.167236,21.186137,21.201675
65536,1,delta::LE::Table,write,0.969086,10.157976454545455,0.02991580710715866,10.147407,10.162431,10.175975
65536,1,delta::LE::NoTable,write,0.96874,20.71930418181818,0.0600812167966299,20.664229,20.749241,20.760078
65536,1,delta_gamma::BE::Table,write,0.96937,9.599084818181819,0.04572129380675546,9.558872,9.594141,9.634898
65536,1,delta_gamma::BE::NoTable,write,0.969188,15.684775545454547,0.12035023725308032,15.582364,15.661398,15.729759
65536,1,delta_gamma::LE::Table,write,0.969094,9.399475727272728,0.07685406892818479,9.351297,9.418809,9.435863
65536,1,delta_gamma::LE::NoTable,write,0.969395,14.615780363636365,0.04335656133106684,14.577096,14.619854,14.638428
65536,2,unary::BE::NoTable,write,1,6.873789363636363,0.039546532217813256,6.851077,6.854056,6.871344
65536,2,unary::BE::Table,write,1,7.078493818181818,0.013997231539259237,7.070333,7.078129,7.083534
65536,2,unary::LE::NoTable,write,1,3.907841363636363,0.07139005281728361,3.866033,3.913266,3.922827
65536,2,unary::LE::Table,write,1,6.772234363636362,0.039764602621609614,6.742191,6.764021,6.801379
65536,2,gamma::BE::NoTable,write,0.999993,12.318074272727271,0.07026541103429383,12.283016,12.310942,12.368274
65536,2,gamma::BE::Table,write,0.99999,6.8622711818181825,0.035854488638992286,6.817611,6.875082,6.889145
65536,2,gamma::LE::NoTable,write,0.999992,12.399777,0.06928064594531431,12.361376,12.385062,12.398778
65536,2,gamma::LE::Table,write,0.999994,5.503482909090909,0.07169454114708401,5.448703,5.481086,5.519698
65536,2,zeta3::BE::NoTable,write,0.902242,24.06447690909091,0.05821268801293171,24.014736,24.058713,24.110082
65536,2,zeta3::BE::Table,write,0.90258,11.790059,0.037063356815053884,11.769513,11.78828,11.796207
65536,2,zeta3::LE::NoTable,write,0.902184,24.01684,0.13805261962382245,23.90796,24.058272,24.091402
65536,2,zeta3::LE::Table,write,0.902496,11.845290545454548,0.02938066273031846,11.822956,11.841976,11.849072
65536,2,delta::BE::Table,write,0.969227,10.224884818181819,0.09957720750133367,10.143337,10.1876,10.241115
65536,2,delta::BE::NoTable,write,0.968855,21.004708,0.028479525937065882,20.990049,21.001096,21.027178
65536,2,delta::LE::Table,write,0.968908,10.100323363636363,0.030681977896715694,10.083321,10.100118,10.112319
65536,2,delta::LE::NoTable,write,0.96925,20.61176963636364,0.11586408603814594,20.526587,20.585649,20.651215
65536,2,delta_gamma::BE::Table,write,0.969049,9.544866090909093,0.08243855406113595,9.508113,9.527455,9.548537
65536,2,delta_gamma::BE::NoTable,write,0.968813,15.603453909090907,0.15056309579671545,15.471504,15.677878,15.717049
65536,2,delta_gamma::LE::Table,write,0.969311,9.311252090909088,0.08085803677366234,9.231891,9.338611,9.366328
65536,2,delta_gamma::LE::NoTable,write,0.969147,14.832499,0.1365689101289163,14.744528,14.814218,14.920301
