max,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
8192,2,zeta3::BE::NoTable,write,0.852054,12.727036454545456,0.013047683107461088,12.715097,12.728597,12.737055
8192,2,zeta3::BE::Table,write,0.851623,5.753380909090908,0.01678825914414341,5.745763,5.746722,5.753264
8192,2,zeta3::LE::NoTable,write,0.852527,11.470835727272728,0.0019445952324793235,11.469639,11.470472,11.471388
8192,2,zeta3::LE::Table,write,0.851857,5.657089363636364,0.006567400753307594,5.652472,5.657722,5.658556
8192,2,delta::BE::Table,write,0.934735,4.581528636363636,0.0010773956815141794,4.580722,4.581514,4.581597
8192,2,delta::BE::NoTable,write,0.934512,10.257475818181819,0.004627832101928112,10.255305,10.257222,10.257306
8192,2,delta::LE::Table,write,0.934657,4.640331727272726,0.0014424647719030645,4.638763,4.640222,4.641722
8192,2,delta::LE::NoTable,write,0.934909,10.733419090909091,0.0016895943569121615,10.732639,10.733597,10.734389
8192,2,delta_gamma::BE::Table,write,0.934885,4.500835636363636,0.018294258844089587,4.492847,4.495097,4.49593
8192,2,delta_gamma::BE::NoTable,write,0.9343,7.347392363636364,0.013540139927435893,7.339889,7.34168,7.342472
8192,2,delta_gamma::LE::Table,write,0.934318,4.467445363636364,0.002922219747819147,4.465013,4.468014,4.468222
8192,2,delta_gamma::LE::NoTable,write,0.93466,7.302699363636363,0.010495577528394794,7.297347,7.29943,7.300139
16384,1,unary::BE::NoTable,write,1,3.338146545454546,0.15835022962936557,3.219138,3.289889,3.417556
16384,1,unary::BE::Table,write,1,3.728922545454545,0.0029703077067414884,3.726763,3.727972,3.72993
16384,1,unary::LE::NoTable,write,1,2.870548090909091,0.003179572532732854,2.868931,2.869889,2.869931
16384,1,unary::LE::Table,write,1,3.636331909090909,0.007945468110244318,3.631597,3.633264,3.635347
16384,1,gamma::BE::NoTable,write,0.999957,7.783229545454545,0.006539417762517272,7.778638,7.782347,7.78543
16384,1,gamma::BE::Table,write,0.999971,3.395206727272727,0.00611409520846557,3.390972,3.393347,3.395055
16384,1,gamma::LE::NoTable,write,0.999958,7.684521454545455,0.09386859396769912,7.613013,7.615139,7.741514
16384,1,gamma::LE::Table,write,0.999967,3.3600553636363637,0.001904136616565491,3.35843,3.359472,3.360597
16384,1,zeta3::BE::NoTable,write,0.870976,11.653104727272728,0.06452627986191505,11.628389,11.641764,11.644972
16384,1,zeta3::BE::Table,write,0.871717,5.628475727272727,0.009936941321059522,5.621805,5.624597,5.633305
16384,1,zeta3::LE::NoTable,write,0.871567,11.363274909090908,0.038061558124844214,11.319847,11.377722,11.38343
16384,1,zeta3::LE::Table,write,0.871388,5.474358363636363,0.0136249334770687,5.465138,5.471639,5.474222
16384,1,delta::BE::Table,write,0.947856,4.469964454545455,0.011337885670297133,4.464222,4.466388,4.46643
16384,1,delta::BE::NoTable,write,0.947505,10.628294090909092,0.035548062398546174,10.61393,10.616681,10.620514
16384,1,delta::LE::Table,write,0.947593,4.425574090909092,0.010342928235800002,4.421013,4.422097,4.422639
16384,1,delta::LE::NoTable,write,0.94775,10.467710636363634,0.010229025342355456,10.459555,10.463722,10.47418
16384,1,delta_gamma::BE::Table,write,0.947418,4.302240999999999,0.005387481526650458,4.298722,4.299639,4.303138
16384,1,delta_gamma::BE::NoTable,write,0.947234,7.248820272727273,0.017471787710998204,7.238514,7.240138,7.24793
16384,1,delta_gamma::LE::Table,write,0.947387,4.245619636363637,0.005685185700972702,4.243347,4.24393,4.244889
16384,1,delta_gamma::LE::NoTable,write,0.947171,7.162801363636364,0.007730173442720631,7.157181,7.160472,7.16493
16384,2,unary::BE::NoTable,write,1,3.3189350909090907,0.16162802035442642,3.160848,3.293973,3.34464
16384,2,unary::BE::Table,write,1,3.6760072727272726,0.0027382873877995484,3.673639,3.676098,3.67714
16384,2,unary::LE::NoTable,write,1,2.8704841818181825,0.00816909420704884,2.863514,2.871181,2.874057
16384,2,unary::LE::Table,write,1,3.7609122727272726,0.004538322533511912,3.757764,3.760182,3.762306
16384,2,gamma::BE::NoTable,write,0.999971,7.469234272727274,0.012447644605232911,7.461806,7.46664,7.467098
16384,2,gamma::BE::Table,write,0.99997,3.3976739090909094,0.0033801172007652583,3.39489,3.395848,3.399973
16384,2,gamma::LE::NoTable,write,0.999967,7.837533636363637,0.00905025936946259,7.834098,7.83614,7.838389
16384,2,gamma::LE::Table,write,0.999963,3.376886090909091,0.004206527177008219,3.374264,3.374723,3.376557
16384,2,zeta3::BE::NoTable,write,0.870812,11.516419818181818,0.009662457853136398,11.507556,11.516598,11.518306
16384,2,zeta3::BE::Table,write,0.871451,5.650650909090908,0.023596925322823446,5.637015,5.642014,5.648348
16384,2,zeta3::LE::NoTable,write,0.871046,11.397632363636363,0.021182818439823736,11.378182,11.39764,11.401973
16384,2,zeta3::LE::Table,write,0.871443,5.5511967272727265,0.00832584834225196,5.547307,5.548723,5.552557
16384,2,delta::BE::Table,write,0.947586,4.5077076363636355,0.014335315617541977,4.501056,4.501473,4.503264
16384,2,delta::BE::NoTable,write,0.947901,10.262287545454544,0.013125065480702258,10.257557,10.25839,10.259182
16384,2,delta::LE::Table,write,0.947518,4.556931363636363,0.01025168469348061,4.55139,4.553348,4.555307
16384,2,delta::LE::NoTable,write,0.947641,10.740552454545455,0.011307440588954179,10.732681,10.734473,10.745431
16384,2,delta_gamma::BE::Table,write,0.947571,4.454358454545455,0.006323745509801012,4.449388,4.452097,4.453972
16384,2,delta_gamma::BE::NoTable,write,0.948072,7.345070272727272,0.010128515943521993,7.339263,7.342222,7.343055
16384,2,delta_gamma::LE::Table,write,0.947856,4.423706999999999,0.010238439002113554,4.418722,4.420347,4.420889
16384,2,delta_gamma::LE::NoTable,write,0.947494,7.307385,0.010600401492396468,7.303639,7.304222,7.304888
32768,1,unary::BE::NoTable,write,1,3.376781,0.20483579805932367,3.178974,3.356391,3.463391
32768,1,unary::BE::Table,write,1,3.7338489090909093,0.009710760222089125,3.72839,3.730349,3.733224
32768,1,unary::LE::NoTable,write,1,2.8733944545454544,0.005921152258870576,2.869349,2.869682,2.872558
32768,1,unary::LE::Table,write,1,3.6433679090909097,0.02460471612294904,3.631474,3.633015,3.634099
32768,1,gamma::BE::NoTable,write,0.999983,7.720239181818181,0.01196271043550071,7.712432,7.716849,7.718849
32768,1,gamma::BE::Table,write,0.999989,3.392777090909091,0.005109257900214984,3.388932,3.392349,3.392807
32768,1,gamma::LE::NoTable,write,0.999974,7.6223186363636355,0.015856904119485118,7.610057,7.615474,7.625016
32768,1,gamma::LE::Table,write,0.999983,3.3658413636363638,0.019544652932568143,3.356766,3.358641,3.362307
32768,1,zeta3::BE::NoTable,write,0.887544,11.588247,0.021451311251296495,11.573683,11.595349,11.599933
32768,1,zeta3::BE::Table,write,0.887671,5.522837545454545,0.012015722636309827,5.513682,5.517599,5.527932
32768,1,zeta3::LE::NoTable,write,0.888536,11.327724,0.029723019560603123,11.30889,11.311391,11.322974
32768,1,zeta3::LE::Table,write,0.888008,5.368856545454546,0.01090931387726698,5.361057,5.366515,5.370182
32768,1,delta::BE::Table,write,0.958914,4.392129545454546,0.006999810831210172,4.386016,4.391516,4.39214
32768,1,delta::BE::NoTable,write,0.958865,10.61907990909091,0.015471816153603735,10.61414,10.614349,10.614932
32768,1,delta::LE::Table,write,0.959042,4.351966181818182,0.0097647442446607,4.348432,4.348807,4.350099
32768,1,delta::LE::NoTable,write,0.959139,10.466008,0.007729408088592321,10.461391,10.462599,10.464599
32768,1,delta_gamma::BE::Table,write,0.95898,4.258582818181818,0.0014111616362545657,4.25789,4.258681,4.259473
32768,1,delta_gamma::BE::NoTable,write,0.958769,7.240113090909091,0.01432556822925055,7.231973,7.235723,7.238723
32768,1,delta_gamma::LE::Table,write,0.959001,4.20716981818182,0.007397387117329543,4.203848,4.205223,4.206056
32768,1,delta_gamma::LE::NoTable,write,0.958979,7.159355909090909,0.007632356797929986,7.152557,7.158307,7.158973
32768,2,unary::BE::NoTable,write,1,3.352489272727273,0.20712392199603166,3.163974,3.309765,3.458933
32768,2,unary::BE::Table,write,1,3.6771784545454547,0.0018117545288276436,3.675765,3.676682,3.678015
32768,2,unary::LE::NoTable,write,1,2.8628186363636363,0.005522536903864527,2.859349,2.860474,2.86264
32768,2,unary::LE::Table,write,1,3.750026818181818,0.005481590732956707,3.746515,3.748724,3.749807
32768,2,gamma::BE::NoTable,write,0.999983,7.470114363636364,0.017305237856052334,7.46264,7.462766,7.464807
32768,2,gamma::BE::Table,write,0.999981,3.4010798181818185,0.01835562787168107,3.392182,3.392807,3.396182
32768,2,gamma::LE::NoTable,write,0.999983,7.952527181818182,0.08192711189931962,7.884891,7.958808,8.027765
32768,2,gamma::LE::Table,write,0.99998,3.380959,0.01717773582868242,3.372516,3.373224,3.376099
32768,2,zeta3::BE::NoTable,write,0.888244,11.519909636363638,0.0146580576153375,11.508474,11.517974,11.53039
32768,2,zeta3::BE::Table,write,0.887832,5.735307454545454,0.36136805727605864,5.538099,5.547266,5.548224
32768,2,zeta3::LE::NoTable,write,0.888163,11.387163545454545,0.016529287542804614,11.376265,11.384683,11.397724
32768,2,zeta3::LE::Table,write,0.888047,5.459606545454545,0.007492044759124482,5.454224,5.459224,5.465599
32768,2,delta::BE::Table,write,0.959141,4.437712727272726,0.010995544580337538,4.432349,4.434057,4.434349
32768,2,delta::BE::NoTable,write,0.958785,10.267818727272726,0.01030853410617537,10.25889,10.266308,10.274683
32768,2,delta::LE::Table,write,0.959238,4.484394363636365,0.0033459432832230805,4.482182,4.483474,4.484849
32768,2,delta::LE::NoTable,write,0.958925,10.742955181818182,0.018220437496493706,10.730474,10.733099,10.739766
32768,2,delta_gamma::BE::Table,write,0.959031,4.411448363636365,0.0045893875685701305,4.408971,4.410638,4.412137
32768,2,delta_gamma::BE::NoTable,write,0.959291,7.436747454545455,0.15009867983187844,7.343346,7.358804,7.383304
32768,2,delta_gamma::LE::Table,write,0.95871,4.390986181818183,0.009873629411905123,4.385554,4.386887,4.387305
32768,2,delta_gamma::LE::NoTable,write,0.959116,7.301603727272727,0.004580348242020743,7.298846,7.30018,7.300971
65536,1,unary::BE::NoTable,write,1,3.398210181818182,0.21597368411768048,3.207687,3.375979,3.510896
65536,1,unary::BE::Table,write,1,3.7364259090909093,0.01212702559125319,3.729895,3.731812,3.734229
65536,1,unary::LE::NoTable,write,1,2.877248,0.005578119360501387,2.874354,2.875313,2.87827
65536,1,unary::LE::Table,write,1,3.6462630000000003,0.007155645351748578,3.640229,3.646479,3.650687
65536,1,gamma::BE::NoTable,write,0.999988,7.726596454545454,0.024593031055010723,7.712937,7.715979,7.725146
65536,1,gamma::BE::Table,write,0.999989,3.401926,0.0116436115874758,3.395396,3.399437,3.400354
65536,1,gamma::LE::NoTable,write,0.999991,7.598562272727273,0.053531348397160436,7.546396,7.618187,7.619021
65536,1,gamma::LE::Table,write,0.999992,3.369857909090909,0.0038843745044612583,3.366604,3.369896,3.372062
65536,1,zeta3::BE::NoTable,write,0.902123,11.568713818181816,0.009853478906641861,11.560604,11.565979,11.575687
65536,1,zeta3::BE::Table,write,0.902598,5.354903181818182,0.009593216017771938,5.349562,5.351562,5.353521
65536,1,zeta3::LE::NoTable,write,0.902459,11.332501727272726,0.015387597415392133,11.319438,11.330604,11.336563
65536,1,zeta3::LE::Table,write,0.902003,5.237482818181818,0.00297421874845087,5.234187,5.237521,5.239021
65536,1,delta::BE::Table,write,0.968868,4.325607727272727,0.0018132483608655637,4.324229,4.325396,4.326604
65536,1,delta::BE::NoTable,write,0.969138,10.614111636363635,0.006280017902406358,10.609729,10.610604,10.619271
65536,1,delta::LE::Table,write,0.968906,4.296353818181818,0.013444466339860319,4.29002,4.292812,4.293562
65536,1,delta::LE::NoTable,write,0.969187,10.479482727272728,0.012615076631482841,10.470104,10.473396,10.484354
65536,1,delta_gamma::BE::Table,write,0.969321,4.237404636363637,0.008079053735094533,4.233389,4.234265,4.235181
65536,1,delta_gamma::BE::NoTable,write,0.969159,7.247434909090909,0.00822488187701863,7.24364,7.244431,7.247848
65536,1,delta_gamma::LE::Table,write,0.968709,4.187885818181818,0.010691290547152708,4.183556,4.184264,4.185723
65536,1,delta_gamma::LE::NoTable,write,0.96906,7.166723272727272,0.018010571668278044,7.155556,7.15889,7.163182
65536,2,unary::BE::NoTable,write,1,3.3716309999999994,0.2068085929177022,3.178809,3.346226,3.472392
65536,2,unary::BE::Table,write,1,3.678995181818182,0.0031340876126295437,3.676601,3.677268,3.68006
65536,2,unary::LE::NoTable,write,1,2.8700290909090906,0.0017300047083488356,2.868893,2.869226,2.869351
65536,2,unary::LE::Table,write,1,3.765760181818182,0.023493197235873127,3.755435,3.759476,3.761185
65536,2,gamma::BE::NoTable,write,0.999992,7.4667711818181814,0.011708820946774912,7.460559,7.462476,7.464351
65536,2,gamma::BE::Table,write,0.999988,3.4179418181818177,0.004713368070036138,3.414018,3.416726,3.418267
65536,2,gamma::LE::NoTable,write,0.999986,7.840821090909091,0.018025920522705907,7.832435,7.832726,7.83781
65536,2,gamma::LE::Table,write,0.999986,3.385965,0.004446879580110109,3.383435,3.384435,3.386185
65536,2,zeta3::BE::NoTable,write,0.902344,11.517442090909089,0.020881879788249506,11.501559,11.515017,11.516393
65536,2,zeta3::BE::Table,write,0.902183,5.385104636363637,0.006109448588419864,5.380059,5.384268,5.384934
65536,2,zeta3::LE::NoTable,write,0.901859,11.396047818181819,0.031245098773466012,11.365059,11.392726,11.412226
65536,2,zeta3::LE::Table,write,0.902225,5.3151576363636375,0.009924244769983449,5.308059,5.310976,5.315518
65536,2,delta::BE::Table,write,0.969339,4.39238118181818,0.02322645135537581,4.379934,4.381267,4.383476
65536,2,delta::BE::NoTable,write,0.9691,10.308351363636364,0.020906215651201602,10.305518,10.310685,10.311518
65536,2,delta::LE::Table,write,0.969213,4.426805636363635,0.002024454754877376,4.424851,4.427101,4.428268
65536,2,delta::LE::NoTable,write,0.969222,10.74596109090909,0.02258933487491189,10.732101,10.734685,10.745476
65536,2,delta_gamma::BE::Table,write,0.968786,4.401984363636363,0.001977460759293394,4.401015,4.402223,4.403223
65536,2,delta_gamma::BE::NoTable,write,0.969415,7.348514727272727,0.005977167223541927,7.343932,7.346015,7.348556
65536,2,delta_gamma::LE::Table,write,0.969119,4.373828909090908,0.010803062347821102,4.368223,4.370473,4.371806
65536,2,delta_gamma::LE::NoTable,write,0.96949,7.303601818181819,0.01416993812843355,7.294181,7.296473,7.302556
