max,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
128,1,delta_gamma::BE::Table,write,0.798146,4.599845454545454,0.011830928106988334,4.591893,4.602613,4.605427
128,1,delta_gamma::BE::NoTable,write,0.797635,4.3944067272727265,0.014530430434718243,4.38547,4.399078,4.401425
128,1,delta_gamma::LE::Table,write,0.797401,5.086689727272727,0.03392830992280899,5.062641,5.076696,5.092815
128,1,delta_gamma::LE::NoTable,write,0.797509,4.645655909090909,0.01033408542111546,4.641723,4.648286,4.65082
128,2,gamma::BE::NoTable,write,0.995212,2.921093,0.011285469081965599,2.909775,2.924528,2.929081
128,2,gamma::BE::Table,write,0.995092,2.481808272727273,0.015272554004428403,2.472583,2.487592,2.489765
128,2,gamma::LE::NoTable,write,0.995224,3.026276727272727,0.016592476886172894,3.012293,3.027603,3.032653
128,2,gamma::LE::Table,write,0.995334,2.222026090909091,0.020170617295732638,2.205027,2.218978,2.219799
128,2,zeta3::BE::NoTable,write,0.660997,10.351073454545455,0.01324267914255753,10.343327,10.357708,10.360555
128,2,zeta3::BE::Table,write,0.661227,7.750346818181819,0.012085649703827925,7.742444,7.746974,7.752045
128,2,zeta3::LE::NoTable,write,0.660433,11.301884818181819,0.013992404309611498,11.294587,11.306058,11.309832
128,2,zeta3::LE::Table,write,0.661797,8.220807181818182,0.025303528452839015,8.195091,8.22596,8.2346
128,2,omega::BE::NoTable,write,0.798696,15.327966363636364,0.04909969296497217,15.284543,15.332434,15.355336
128,2,omega::BE::Table,write,0.797705,7.935437363636363,0.07770563226725952,7.90821,7.929151,7.948101
128,2,omega::LE::NoTable,write,0.797323,15.516415090909092,0.019051352180118646,15.499607,15.525976,15.529711
128,2,omega::LE::Table,write,0.79869,7.827207,0.08576085767411605,7.744042,7.799991,7.883095
128,2,delta::BE::Table,write,0.79793,5.069187818181819,0.0618762690840652,5.036139,5.071217,5.078253
128,2,delta::BE::NoTable,write,0.798378,4.680321272727272,0.0635602999081831,4.635856,4.71151,4.720488
128,2,delta::LE::Table,write,0.797319,4.877844545454545,0.014892479856381554,4.865799,4.869555,4.882095
128,2,delta::LE::NoTable,write,0.797792,4.738523636363636,0.044055185282263265,4.695855,4.751588,4.774348
128,2,delta_gamma::BE::Table,write,0.798029,4.344292454545454,0.01110539108148495,4.33307,4.345714,4.353782
128,2,delta_gamma::BE::NoTable,write,0.79752,4.874197181818182,0.00572019015100348,4.868577,4.873486,4.877068
128,2,delta_gamma::LE::Table,write,0.797538,5.098893727272728,0.03571542980027237,5.080358,5.090281,5.13024
128,2,delta_gamma::LE::NoTable,write,0.798083,4.888270090909091,0.028779292755224267,4.875628,4.878896,4.881108
256,1,gamma::BE::NoTable,write,0.997716,2.922586090909091,0.014794038978281387,2.911987,2.924556,2.931916
256,1,gamma::BE::Table,write,0.997677,2.331422272727273,0.009740836371594655,2.324394,2.33592,2.338033
256,1,gamma::LE::NoTable,write,0.997773,3.0047713636363635,0.02052142731036379,2.993516,3.001711,3.006684
256,1,gamma::LE::Table,write,0.99761,2.5309971818181816,0.020734094061801614,2.515639,2.529831,2.538946
256,1,zeta3::BE::NoTable,write,0.704533,10.334261727272727,0.022672583796695584,10.317062,10.326003,10.344135
256,1,zeta3::BE::Table,write,0.70478,7.0219878181818185,0.018214261526716798,7.008414,7.015016,7.033032
256,1,zeta3::LE::NoTable,write,0.705008,11.29729790909091,0.009663314229130264,11.291476,11.301424,11.302958
256,1,zeta3::LE::Table,write,0.705424,7.671836,0.015406326901633533,7.658203,7.676061,7.678517
256,1,omega::BE::NoTable,write,0.831536,15.371632181818184,0.04330968989225876,15.353434,15.368305,15.374604
256,1,omega::BE::Table,write,0.831348,7.248826272727275,0.0695216419614653,7.197232,7.273661,7.290995
256,1,omega::LE::NoTable,write,0.832211,15.403803727272729,0.020723603914816088,15.396623,15.399503,15.409403
256,1,omega::LE::Table,write,0.831715,7.233669636363636,0.09850691566816278,7.157584,7.205304,7.261316
256,1,delta::BE::Table,write,0.832153,4.458076454545454,0.0095394677038463,4.450371,4.453568,4.465243
256,1,delta::BE::NoTable,write,0.832458,4.693145181818181,0.05916362571347069,4.646071,4.689018,4.703902
256,1,delta::LE::Table,write,0.831756,4.473281181818181,0.020187645542847358,4.460853,4.464331,4.472863
256,1,delta::LE::NoTable,write,0.831305,4.682284454545455,0.02351623717503981,4.663541,4.683624,4.689463
256,1,delta_gamma::BE::Table,write,0.831871,4.306499636363637,0.011473406183629404,4.299796,4.306963,4.313003
256,1,delta_gamma::BE::NoTable,write,0.83208,4.394135454545454,0.016330839992870275,4.381623,4.396489,4.404432
256,1,delta_gamma::LE::Table,write,0.831962,4.778172090909091,0.03299248302706104,4.760292,4.76416,4.784758
256,1,delta_gamma::LE::NoTable,write,0.831459,4.650581272727273,0.013932644868013336,4.649411,4.653192,4.655466
256,2,gamma::BE::NoTable,write,0.997699,2.916031363636364,0.015650687513797733,2.898998,2.915796,2.927481
256,2,gamma::BE::Table,write,0.99761,2.454736545454545,0.012020194377493524,2.445996,2.453548,2.463072
256,2,gamma::LE::NoTable,write,0.997685,3.015966636363636,0.01789301718141867,3.009291,3.013756,3.020771
256,2,gamma::LE::Table,write,0.997726,2.2256404545454544,0.010842025505998712,2.221835,2.227727,2.23281
256,2,zeta3::BE::NoTable,write,0.70485,10.398846363636363,0.030413665590562144,10.382107,10.399787,10.40977
256,2,zeta3::BE::Table,write,0.704497,7.2576956363636365,0.01515955658502401,7.243577,7.259787,7.265552
256,2,zeta3::LE::NoTable,write,0.705292,11.318452727272728,0.009275301570201842,11.314164,11.319209,11.322724
256,2,zeta3::LE::Table,write,0.703754,7.711023181818182,0.015442131444966915,7.703069,7.714013,7.715543
256,2,omega::BE::NoTable,write,0.832677,15.357595454545455,0.0381159894017291,15.317006,15.359678,15.382235
256,2,omega::BE::Table,write,0.831894,7.21847,0.0909546002442976,7.154623,7.232123,7.273975
256,2,omega::LE::NoTable,write,0.831827,15.398120363636366,0.017991342230487976,15.381248,15.398706,15.406718
256,2,omega::LE::Table,write,0.831727,7.265699818181818,0.08481107939157262,7.21412,7.23619,7.312807
256,2,delta::BE::Table,write,0.831768,4.579106454545455,0.09158054963076355,4.475844,4.595607,4.617364
256,2,delta::BE::NoTable,write,0.831784,4.650491909090909,0.06270684618836214,4.598551,4.638559,4.653065
256,2,delta::LE::Table,write,0.831945,4.5002948181818185,0.01117560559270227,4.489375,4.500871,4.506851
256,2,delta::LE::NoTable,write,0.831655,4.683979909090909,0.029605643051467536,4.666028,4.677166,4.692526
256,2,delta_gamma::BE::Table,write,0.832327,4.063435909090909,0.009349152372857605,4.058599,4.062175,4.063726
256,2,delta_gamma::BE::NoTable,write,0.832039,4.872461272727272,0.018763213893632034,4.860977,4.869208,4.8815
256,2,delta_gamma::LE::Table,write,0.831588,4.780765727272727,0.024361157998300915,4.759373,4.780507,4.783891
256,2,delta_gamma::LE::NoTable,write,0.831664,4.886490727272728,0.014340905292839119,4.877229,4.886174,4.895442
512,1,gamma::BE::NoTable,write,0.998836,2.9191506363636366,0.01602227737416076,2.912401,2.91689,2.932203
512,1,gamma::BE::Table,write,0.998858,2.3214717272727277,0.011586974325430382,2.318904,2.320567,2.329406
512,1,gamma::LE::NoTable,write,0.998733,3.0285346363636365,0.03501977272134334,2.994426,3.031659,3.053345
512,1,gamma::LE::Table,write,0.998814,2.5213358181818184,0.018143134254136915,2.508287,2.520823,2.526898
512,1,zeta3::BE::NoTable,write,0.742015,10.384129090909092,0.017160685321131693,10.371977,10.386174,10.39126
512,1,zeta3::BE::Table,write,0.742759,6.563111909090909,0.009498021472438794,6.551943,6.565605,6.566681
512,1,zeta3::LE::NoTable,write,0.743077,11.268392,0.011932312156493496,11.255948,11.26814,11.269539
512,1,zeta3::LE::Table,write,0.743597,7.239887636363637,0.012676415142087526,7.226667,7.240411,7.244908
512,1,omega::BE::NoTable,write,0.859451,15.353081363636363,0.03681956751857013,15.333243,15.354165,15.374401
512,1,omega::BE::Table,write,0.859697,6.671262454545455,0.10981788550993286,6.583661,6.646224,6.751684
512,1,omega::LE::NoTable,write,0.859945,15.412772909090908,0.02296812623813506,15.395469,15.415921,15.423604
512,1,omega::LE::Table,write,0.859676,6.692972545454546,0.14011130144807277,6.614283,6.635833,6.670912
512,1,delta::BE::Table,write,0.859808,4.1870875454545455,0.018627521715803393,4.180117,4.185294,4.19714
512,1,delta::BE::NoTable,write,0.85956,4.685154,0.06373252322009543,4.630314,4.692119,4.709569
512,1,delta::LE::Table,write,0.860314,4.206086818181818,0.011988996436884943,4.198678,4.207844,4.211812
512,1,delta::LE::NoTable,write,0.859656,4.690172636363637,0.03288008210230846,4.672354,4.679429,4.687473
512,1,delta_gamma::BE::Table,write,0.859798,4.0382679090909095,0.00702975224961088,4.038588,4.041165,4.041778
512,1,delta_gamma::BE::NoTable,write,0.860118,4.391564363636364,0.014546440920532621,4.378879,4.393877,4.40088
512,1,delta_gamma::LE::Table,write,0.859789,4.519003727272727,0.02504519197008041,4.497917,4.516643,4.534887
512,1,delta_gamma::LE::NoTable,write,0.859492,4.649461454545454,0.023310075556993076,4.630706,4.653641,4.657441
512,2,gamma::BE::NoTable,write,0.998888,2.919801181818182,0.011027358004691642,2.911528,2.920266,2.92366
512,2,gamma::BE::Table,write,0.998794,2.5215876363636363,0.12128175211982448,2.440467,2.453827,2.522396
512,2,gamma::LE::NoTable,write,0.998831,3.0311158181818185,0.015929083443928488,3.02779,3.029906,3.038453
512,2,gamma::LE::Table,write,0.998821,2.187968727272727,0.01110337643323781,2.177618,2.187022,2.191462
512,2,zeta3::BE::NoTable,write,0.743257,10.356476909090908,0.01817758890752327,10.342047,10.358975,10.366886
512,2,zeta3::BE::Table,write,0.74213,6.800915909090909,0.01736259934142664,6.784529,6.80319,6.813452
512,2,zeta3::LE::NoTable,write,0.743196,11.329859363636363,0.01656827980372559,11.318841,11.330838,11.332519
512,2,zeta3::LE::Table,write,0.742289,7.251348,0.014219602209625965,7.234739,7.251012,7.258449
512,2,omega::BE::NoTable,write,0.859485,15.360370727272727,0.06664921499326287,15.294777,15.36835,15.384842
512,2,omega::BE::Table,write,0.859241,6.660477363636364,0.09031797012363911,6.581606,6.666778,6.681753
512,2,omega::LE::NoTable,write,0.859431,15.391251909090908,0.01883985068653456,15.377672,15.396108,15.400897
512,2,omega::LE::Table,write,0.859257,6.692937818181818,0.15719567298549803,6.566839,6.652748,6.672751
512,2,delta::BE::Table,write,0.860051,4.3201506363636355,0.11485912874062106,4.200473,4.329305,4.338735
512,2,delta::BE::NoTable,write,0.859858,4.613337545454545,0.06259423254799705,4.580167,4.608453,4.622644
512,2,delta::LE::Table,write,0.859162,4.2590306363636365,0.017687851945743602,4.248702,4.253694,4.266299
512,2,delta::LE::NoTable,write,0.860395,4.670356363636364,0.019294716329983867,4.656722,4.664024,4.679184
512,2,delta_gamma::BE::Table,write,0.859586,3.854796909090909,0.011933372050301113,3.846042,3.851671,3.864088
512,2,delta_gamma::BE::NoTable,write,0.860015,4.876494363636364,0.017017283803666988,4.863739,4.87547,4.88329
512,2,delta_gamma::LE::Table,write,0.859688,4.521388909090909,0.025445966086806462,4.502606,4.510689,4.533524
512,2,delta_gamma::LE::NoTable,write,0.859203,4.878770909090909,0.012000442862282194,4.868455,4.875684,4.882864
1024,1,gamma::BE::NoTable,write,0.999417,2.9238190909090913,0.019320790969598243,2.914275,2.922407,2.927839
1024,1,gamma::BE::Table,write,0.999412,2.324873,0.012337067731029112,2.317208,2.327326,2.331616
1024,1,gamma::LE::NoTable,write,0.999415,3.0352180909090913,0.019363186114142155,3.019114,3.030936,3.041929
1024,1,gamma::LE::Table,write,0.999382,2.523170545454546,0.0166456134904282,2.510194,2.523689,2.536556
1024,1,zeta3::BE::NoTable,write,0.775655,10.343959636363639,0.03685306476610239,10.319076,10.34721,10.365903
1024,1,zeta3::BE::Table,write,0.776748,5.880971545454546,0.01441581502630795,5.879447,5.882646,5.886119
1024,1,zeta3::LE::NoTable,write,0.774999,11.274389272727271,0.011370034890807805,11.265446,11.27593,11.278101
1024,1,zeta3::LE::Table,write,0.775121,6.5570580909090905,0.015231074843585685,6.541591,6.562325,6.562994
1024,1,omega::BE::NoTable,write,0.883196,15.420029909090909,0.062142088180965706,15.354108,15.399396,15.463305
1024,1,omega::BE::Table,write,0.883422,6.186101454545455,0.09634674227638804,6.107737,6.163282,6.248833
1024,1,omega::LE::NoTable,write,0.883138,15.401323818181819,0.019861323323576232,15.385825,15.404292,15.408332
1024,1,omega::LE::Table,write,0.883049,6.221639454545454,0.09846383240801027,6.13846,6.215454,6.234946
1024,1,delta::BE::Table,write,0.883341,3.9923353636363634,0.019910039805448587,3.973157,3.993331,4.005708
1024,1,delta::BE::NoTable,write,0.883122,4.695837181818181,0.06077972040873204,4.647011,4.695688,4.722075
1024,1,delta::LE::Table,write,0.882986,3.994613272727273,0.013237357750630693,3.981214,3.992933,4.001843
1024,1,delta::LE::NoTable,write,0.882793,4.690407999999999,0.014305598994799279,4.677156,4.689367,4.699186
1024,1,delta_gamma::BE::Table,write,0.882845,3.8407853636363636,0.008198874304106948,3.83535,3.838417,3.840173
1024,1,delta_gamma::BE::NoTable,write,0.883151,4.394151909090909,0.01386007609975172,4.386691,4.396755,4.401081
1024,1,delta_gamma::LE::Table,write,0.882998,4.317367818181817,0.016997969854180728,4.303782,4.310404,4.324039
1024,1,delta_gamma::LE::NoTable,write,0.883112,4.645382727272728,0.01272044080282519,4.63721,4.647402,4.649836
1024,2,gamma::BE::NoTable,write,0.999428,2.9218576363636366,0.013903850864222614,2.913167,2.922154,2.932353
1024,2,gamma::BE::Table,write,0.999361,2.4668183636363636,0.09151623271450021,2.427685,2.431793,2.437513
1024,2,gamma::LE::NoTable,write,0.999404,3.049644272727273,0.044168678386591755,3.020376,3.047264,3.04857
1024,2,gamma::LE::Table,write,0.999402,2.2023294545454544,0.023089231049836328,2.184142,2.19065,2.224532
1024,2,zeta3::BE::NoTable,write,0.776347,10.335979090909092,0.02712949356864065,10.317725,10.334174,10.34312
1024,2,zeta3::BE::Table,write,0.776152,6.090083363636364,0.013228205776088632,6.080376,6.087925,6.090602
1024,2,zeta3::LE::NoTable,write,0.776307,11.34067909090909,0.006377045169270285,11.334983,11.343449,11.344157
1024,2,zeta3::LE::Table,write,0.775568,6.521312181818182,0.017107299540360978,6.510859,6.52032,6.5311
1024,2,omega::BE::NoTable,write,0.882538,15.369663272727273,0.03574569215189678,15.341398,15.37564,15.386963
1024,2,omega::BE::Table,write,0.882855,6.140630181818182,0.07100804384549428,6.05958,6.156489,6.173037
1024,2,omega::LE::NoTable,write,0.882829,15.39282,0.025154082344621347,15.374164,15.389365,15.397588
1024,2,omega::LE::Table,write,0.883264,6.283003,0.09379537344133769,6.23995,6.275486,6.308705
1024,2,delta::BE::Table,write,0.883155,4.154242090909092,0.1492607102431548,4.020812,4.123799,4.169711
1024,2,delta::BE::NoTable,write,0.883241,4.628139909090909,0.061224847843754635,4.583899,4.612897,4.658268
1024,2,delta::LE::Table,write,0.883728,4.007500818181819,0.008969326683962203,4.00148,4.004269,4.012304
1024,2,delta::LE::NoTable,write,0.883265,4.6964156363636365,0.014696421049172006,4.682188,4.695824,4.702988
1024,2,delta_gamma::BE::Table,write,0.883088,3.652617727272727,0.013128416317979128,3.641683,3.653084,3.661792
1024,2,delta_gamma::BE::NoTable,write,0.882267,4.867244181818182,0.011080460268582532,4.860828,4.868312,4.870595
1024,2,delta_gamma::LE::Table,write,0.882856,4.369973181818182,0.09004199087072451,4.308414,4.34205,4.344684
1024,2,delta_gamma::LE::NoTable,write,0.883669,4.8802567272727275,0.013094349751636517,4.874241,4.87677,4.885032
2048,1,gamma::BE::NoTable,write,0.999711,2.945500727272727,0.060717206577857195,2.923914,2.930475,2.934716
2048,1,gamma::BE::Table,write,0.999691,2.323666727272727,0.010495324988688153,2.323743,2.325878,2.327104
2048,1,gamma::LE::NoTable,write,0.999692,3.029704636363636,0.021817585825534096,3.010337,3.025395,3.040884
2048,1,gamma::LE::Table,write,0.999687,2.526154545454546,0.02191351625989582,2.507053,2.531533,2.540901
2048,1,zeta3::BE::NoTable,write,0.805066,10.356546000000002,0.02504192736591974,10.338273,10.358075,10.370464
2048,1,zeta3::BE::Table,write,0.804762,5.588014545454546,0.013290061778363813,5.575818,5.593683,5.595107
2048,1,zeta3::LE::NoTable,write,0.805032,11.30983690909091,0.030213200550271282,11.281848,11.300449,11.328609
2048,1,zeta3::LE::Table,write,0.805164,6.222586,0.02201053359189614,6.207746,6.21943,6.228556
2048,1,omega::BE::NoTable,write,0.90301,15.404013181818181,0.07839013795601862,15.347616,15.365817,15.463672
2048,1,omega::BE::Table,write,0.903202,5.774834454545454,0.11654239488560689,5.70822,5.738267,5.814511
2048,1,omega::LE::NoTable,write,0.902642,15.40274136363636,0.011953262602927343,15.393044,15.402491,15.407135
2048,1,omega::LE::Table,write,0.902731,5.808773818181819,0.08002388277860328,5.756609,5.797238,5.825711
2048,1,delta::BE::Table,write,0.903147,3.8057713636363633,0.019568249790273717,3.795957,3.807976,3.814858
2048,1,delta::BE::NoTable,write,0.90264,4.708865090909092,0.06270843343993668,4.656703,4.695469,4.727509
2048,1,delta::LE::Table,write,0.90298,3.8288602727272725,0.011281900328321518,3.821357,3.825665,3.837876
2048,1,delta::LE::NoTable,write,0.902798,4.691783363636365,0.024619512396766664,4.665978,4.69302,4.700372
2048,1,delta_gamma::BE::Table,write,0.902871,3.697375090909091,0.01624693037133196,3.688735,3.696343,3.700539
2048,1,delta_gamma::BE::NoTable,write,0.902907,4.393971909090909,0.013437945806220035,4.383665,4.389488,4.403588
2048,1,delta_gamma::LE::Table,write,0.902662,4.16473090909091,0.02980082575518532,4.151171,4.160974,4.162205
2048,1,delta_gamma::LE::NoTable,write,0.9029,4.650623727272728,0.01337199388341855,4.646239,4.651172,4.654515
2048,2,gamma::BE::NoTable,write,0.999721,2.9245780909090913,0.014737141340535055,2.914406,2.925867,2.926088
2048,2,gamma::BE::Table,write,0.999699,2.4405453636363634,0.010823937668637252,2.435922,2.438347,2.446284
2048,2,gamma::LE::NoTable,write,0.999677,3.0120248181818186,0.012215195330555935,3.006272,3.012471,3.01505
2048,2,gamma::LE::Table,write,0.999718,2.1845441818181817,0.010424820677768846,2.174256,2.179862,2.191405
2048,2,zeta3::BE::NoTable,write,0.804926,10.342408909090908,0.02266554800332254,10.329114,10.337968,10.341499
2048,2,zeta3::BE::Table,write,0.804828,5.7778257272727265,0.010271166477970328,5.771385,5.781024,5.78319
2048,2,zeta3::LE::NoTable,write,0.805142,11.33612490909091,0.02036717371386843,11.318579,11.338632,11.341035
2048,2,zeta3::LE::Table,write,0.805167,6.220648545454546,0.014746367066933164,6.205742,6.229712,6.230896
2048,2,omega::BE::NoTable,write,0.903085,15.338595545454547,0.05081477085526137,15.298899,15.348333,15.368619
2048,2,omega::BE::Table,write,0.903246,5.741324272727273,0.0924916641369269,5.656151,5.747349,5.779374
2048,2,omega::LE::NoTable,write,0.903067,15.384122545454547,0.029503980844501686,15.364672,15.391322,15.400781
2048,2,omega::LE::Table,write,0.903187,5.761584090909092,0.09852688134357468,5.677445,5.778481,5.851039
2048,2,delta::BE::Table,write,0.903501,3.996909,0.09365114304054166,3.935901,3.989606,4.057798
2048,2,delta::BE::NoTable,write,0.903211,4.573431727272728,0.06717792004831781,4.520218,4.567653,4.601309
2048,2,delta::LE::Table,write,0.903291,3.837008181818182,0.0052453403477407375,3.833238,3.838113,3.839498
2048,2,delta::LE::NoTable,write,0.903217,4.701279818181819,0.04197904865481853,4.675688,4.692351,4.697112
2048,2,delta_gamma::BE::Table,write,0.903119,3.500919272727273,0.016802103946178343,3.486945,3.502456,3.508577
2048,2,delta_gamma::BE::NoTable,write,0.903376,4.872530454545454,0.012637059842887773,4.867656,4.877445,4.879423
2048,2,delta_gamma::LE::Table,write,0.90298,4.195437,0.06296929468240847,4.141918,4.176579,4.236704
2048,2,delta_gamma::LE::NoTable,write,0.903162,4.885595545454545,0.013992709611534366,4.873292,4.887048,4.88993
4096,1,gamma::BE::NoTable,write,0.999862,2.915489090909091,0.015099955923475713,2.904816,2.917116,2.926514
4096,1,gamma::BE::Table,write,0.99984,2.320434818181818,0.010368124196962376,2.315516,2.318594,2.327501
4096,1,gamma::LE::NoTable,write,0.999871,3.031467545454545,0.011002960913896173,3.023469,3.028544,3.036369
4096,1,gamma::LE::Table,write,0.999843,2.5251124545454546,0.0192868056160871,2.511868,2.526654,2.537563
4096,1,zeta3::BE::NoTable,write,0.830373,10.377653727272726,0.017263076313860502,10.371809,10.372931,10.380399
4096,1,zeta3::BE::Table,write,0.830054,5.336411454545455,0.015534879094242247,5.323658,5.336982,5.346542
4096,1,zeta3::LE::NoTable,write,0.830245,11.31263990909091,0.00737426792915125,11.307916,11.312611,11.316694
4096,1,zeta3::LE::Table,write,0.830541,5.964078545454545,0.017036749351702525,5.950173,5.958117,5.968192
4096,1,omega::BE::NoTable,write,0.919818,15.415155909090908,0.09052793281352922,15.324246,15.407307,15.463257
4096,1,omega::BE::Table,write,0.920347,5.344980727272728,0.09341352113167656,5.261557,5.394958,5.417345
4096,1,omega::LE::NoTable,write,0.919944,15.401221727272727,0.022461702852147936,15.386959,15.402269,15.414938
4096,1,omega::LE::Table,write,0.920023,5.441225454545455,0.09623693855933232,5.360246,5.416779,5.506492
4096,1,delta::BE::Table,write,0.920574,3.6439325454545455,0.014593663737140458,3.629504,3.646267,3.6523
4096,1,delta::BE::NoTable,write,0.919969,4.667009727272728,0.05983534301245522,4.628247,4.662963,4.704141
4096,1,delta::LE::Table,write,0.92019,3.679298454545455,0.009280451695511801,3.669193,3.680171,3.685499
4096,1,delta::LE::NoTable,write,0.919643,4.689157727272727,0.01934725885540848,4.67975,4.688611,4.692286
4096,1,delta_gamma::BE::Table,write,0.920525,3.5629801818181823,0.018748519892611323,3.543352,3.5633,3.576708
4096,1,delta_gamma::BE::NoTable,write,0.919843,4.396014363636363,0.019082635867577313,4.379764,4.392338,4.408943
4096,1,delta_gamma::LE::Table,write,0.920028,4.066706,0.05806122280834256,4.029557,4.036339,4.05445
4096,1,delta_gamma::LE::NoTable,write,0.919822,4.654532909090908,0.014406420259415997,4.653159,4.656907,4.662428
4096,2,gamma::BE::NoTable,write,0.999852,2.927719545454545,0.023159416889739028,2.916842,2.921898,2.931063
4096,2,gamma::BE::Table,write,0.999863,2.4340234545454544,0.010934759397111934,2.427853,2.432716,2.438026
4096,2,gamma::LE::NoTable,write,0.999858,3.0255375454545455,0.01987385577266593,3.013679,3.020025,3.024131
4096,2,gamma::LE::Table,write,0.999856,2.211423181818182,0.017212223748360785,2.194604,2.217813,2.221642
4096,2,zeta3::BE::NoTable,write,0.830277,10.353308181818184,0.045417583006625045,10.326594,10.344888,10.35916
4096,2,zeta3::BE::Table,write,0.830794,5.519616363636363,0.014733783731769198,5.508592,5.52463,5.524875
4096,2,zeta3::LE::NoTable,write,0.829972,11.341413636363635,0.01642592096214222,11.327178,11.345098,11.348942
4096,2,zeta3::LE::Table,write,0.830303,5.978884636363636,0.015055059018633805,5.972422,5.975955,5.982036
4096,2,omega::BE::NoTable,write,0.920053,15.37437190909091,0.04770161451660646,15.345566,15.384225,15.384987
4096,2,omega::BE::Table,write,0.919688,5.427863181818182,0.07320080837780171,5.371593,5.411271,5.454973
4096,2,omega::LE::NoTable,write,0.92062,15.36628390909091,0.024231958602038608,15.358592,15.366018,15.380151
4096,2,omega::LE::Table,write,0.92025,5.531207181818182,0.1634675980357075,5.425987,5.457552,5.501537
4096,2,delta::BE::Table,write,0.919879,3.8319054545454545,0.0997409823045308,3.76717,3.793583,3.864397
4096,2,delta::BE::NoTable,write,0.919643,4.597375727272728,0.07219296782386894,4.547093,4.596947,4.626363
4096,2,delta::LE::Table,write,0.91989,3.7152175454545455,0.014529611759187756,3.703424,3.712259,3.718522
4096,2,delta::LE::NoTable,write,0.919913,4.692384636363636,0.01856487412439259,4.67523,4.70386,4.706123
4096,2,delta_gamma::BE::Table,write,0.920034,3.3752704545454546,0.014537021375533806,3.360127,3.382209,3.383208
4096,2,delta_gamma::BE::NoTable,write,0.919977,4.877583181818182,0.010972863535269268,4.8688,4.872242,4.884582
4096,2,delta_gamma::LE::Table,write,0.920047,4.067382363636364,0.04238914347630234,4.038259,4.049998,4.067103
4096,2,delta_gamma::LE::NoTable,write,0.919186,4.8788882727272735,0.013943058782712814,4.866851,4.88018,4.884539
8192,1,gamma::BE::NoTable,write,0.99993,2.920316545454545,0.01648718511671195,2.912033,2.918945,2.931396
8192,1,gamma::BE::Table,write,0.999925,2.316197909090909,0.008916895406525087,2.311744,2.318191,2.322002
8192,1,gamma::LE::NoTable,write,0.999906,3.026983909090909,0.02545715924236063,3.01332,3.027627,3.032731
8192,1,gamma::LE::Table,write,0.999935,2.5173817272727272,0.015364040224439072,2.500981,2.518683,2.53053
8192,1,zeta3::BE::NoTable,write,0.852284,10.371156454545455,0.03187048620703384,10.344045,10.376345,10.383065
8192,1,zeta3::BE::Table,write,0.851898,4.941825545454546,0.016677548275232913,4.929146,4.94397,4.946546
8192,1,zeta3::LE::NoTable,write,0.852069,11.335016454545453,0.02211252950416918,11.318393,11.326361,11.338198
8192,1,zeta3::LE::Table,write,0.851339,5.544537090909092,0.021488027282440602,5.528343,5.538472,5.549726
8192,1,omega::BE::NoTable,write,0.934996,15.403089636363637,0.05695365038041504,15.345454,15.414716,15.426988
8192,1,omega::BE::Table,write,0.934615,5.109260090909092,0.11469393172391898,5.004671,5.115596,5.194537
8192,1,omega::LE::NoTable,write,0.934387,15.400173545454544,0.0155069515338355,15.391113,15.40049,15.410045
8192,1,omega::LE::Table,write,0.93463,5.091149999999999,0.1211356644939879,5.017195,5.082117,5.095847
8192,1,delta::BE::Table,write,0.934865,3.523787909090909,0.023588410431627387,3.500753,3.518911,3.527896
8192,1,delta::BE::NoTable,write,0.934178,4.723634090909091,0.07506108773319835,4.659644,4.707322,4.747385
8192,1,delta::LE::Table,write,0.934705,3.5882520909090903,0.025532249432647095,3.569437,3.582135,3.598976
8192,1,delta::LE::NoTable,write,0.934616,4.690937272727274,0.023592244963508105,4.666606,4.69042,4.709721
8192,1,delta_gamma::BE::Table,write,0.935058,3.469485454545455,0.01522391595722755,3.455559,3.466784,3.474092
8192,1,delta_gamma::BE::NoTable,write,0.934993,4.3945894545454545,0.012692851353132839,4.385399,4.3925,4.404231
8192,1,delta_gamma::LE::Table,write,0.93482,3.9353402727272724,0.025528192533318637,3.916598,3.933703,3.941738
8192,1,delta_gamma::LE::NoTable,write,0.934552,4.652727454545454,0.014680152052098374,4.651079,4.656851,4.658054
8192,2,gamma::BE::NoTable,write,0.99991,2.9214155454545456,0.01269855491277361,2.907386,2.921648,2.930872
8192,2,gamma::BE::Table,write,0.999918,2.4365817272727273,0.017800308812438784,2.428095,2.430546,2.437786
8192,2,gamma::LE::NoTable,write,0.999923,3.027816272727273,0.024992267104410115,3.011079,3.016673,3.051395
8192,2,gamma::LE::Table,write,0.999929,2.2170988181818183,0.010304691114421446,2.21444,2.219524,2.220541
8192,2,zeta3::BE::NoTable,write,0.851721,10.379726636363637,0.0279725571633082,10.368165,10.376877,10.390944
8192,2,zeta3::BE::Table,write,0.852191,5.127381363636363,0.023625012936600562,5.104074,5.133466,5.141784
8192,2,zeta3::LE::NoTable,write,0.852602,11.389479818181817,0.029185165697039737,11.371089,11.394623,11.403315
8192,2,zeta3::LE::Table,write,0.852031,5.560434090909091,0.010089887347780902,5.553043,5.561554,5.562543
8192,2,omega::BE::NoTable,write,0.934623,15.37199190909091,0.05254132261269132,15.332159,15.387578,15.395734
