n_bits,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
8,1,delta_gamma::BE::Table,read_unbuff,0.636044,7.373324272727273,0.026807059809277615,7.362798,7.370124,7.384936
8,1,delta_gamma::BE::NoTable,read_buff,0.636286,4.464181818181818,0.013253031953618544,4.455017,4.459165,4.473055
8,1,delta_gamma::BE::NoTable,read_unbuff,0.636286,6.270838727272728,0.0284171817888084,6.245348,6.272317,6.282071
8,1,delta_gamma::LE::Table,read_buff,0.634992,5.447140363636365,0.026808469972278252,5.420925,5.434035,5.465877
8,1,delta_gamma::LE::Table,read_unbuff,0.634992,6.857418272727274,0.019312353078228893,6.841164,6.854857,6.867804
8,1,delta_gamma::LE::NoTable,read_buff,0.635866,4.304550727272727,0.020887164566263668,4.293879,4.302104,4.307847
8,1,delta_gamma::LE::NoTable,read_unbuff,0.635866,5.754576272727273,0.016863585378506643,5.744464,5.751459,5.760308
8,2,gamma::BE::NoTable,read_buff,0.960743,4.405072545454545,0.021093409944167977,4.379823,4.411044,4.422471
8,2,gamma::BE::NoTable,read_unbuff,0.960743,5.350617727272727,0.021559079660741214,5.338918,5.353041,5.36825
8,2,gamma::BE::Table,read_buff,0.961,3.007503363636364,0.01819434786560227,3.000994,3.015387,3.016216
8,2,gamma::BE::Table,read_unbuff,0.961,4.035919,0.01607153749956732,4.025815,4.04044,4.046137
8,2,gamma::LE::NoTable,read_buff,0.960902,4.209265909090909,0.020206092103395693,4.194914,4.213533,4.220063
8,2,gamma::LE::NoTable,read_unbuff,0.960902,4.927472909090908,0.025562740872037096,4.916268,4.930208,4.940864
8,2,gamma::LE::Table,read_buff,0.960382,2.7224719090909093,0.030030149774699883,2.695457,2.713262,2.745576
8,2,gamma::LE::Table,read_unbuff,0.960382,3.6228024545454547,0.013628646670624611,3.614381,3.616858,3.625092
8,2,zeta3::BE::NoTable,read_buff,0.610018,8.192375272727272,0.02757605526934894,8.170987,8.186455,8.21013
8,2,zeta3::BE::NoTable,read_unbuff,0.610018,8.876940636363633,0.035348706474984185,8.846507,8.885165,8.896904
8,2,zeta3::BE::Table,read_buff,0.609822,7.4954659090909095,0.033229926525511745,7.47943,7.49796,7.511493
8,2,zeta3::BE::Table,read_unbuff,0.609822,9.388537454545455,0.015228692651463026,9.37738,9.382842,9.399512
8,2,zeta3::LE::NoTable,read_buff,0.611196,7.825503363636363,0.06940228753762043,7.781225,7.809889,7.871447
8,2,zeta3::LE::NoTable,read_unbuff,0.611196,8.463370090909091,0.017180459833511793,8.453211,8.457498,8.478859
8,2,zeta3::LE::Table,read_buff,0.610237,7.258992272727274,0.026499969472023557,7.23629,7.264516,7.280496
8,2,zeta3::LE::Table,read_unbuff,0.610237,9.038227818181818,0.03197384342495639,9.01665,9.036009,9.060288
8,2,delta::BE::Table,read_buff,0.636551,6.490464727272728,0.030419959138995943,6.465082,6.490364,6.499828
8,2,delta::BE::Table,read_unbuff,0.636551,8.02831409090909,0.021010106436924796,8.003307,8.028427,8.042677
8,2,delta::BE::NoTable,read_buff,0.636092,7.094193727272727,0.029198653082260197,7.08168,7.091138,7.102872
8,2,delta::BE::NoTable,read_unbuff,0.636092,7.068072181818183,0.022181498167699067,7.049566,7.06423,7.082961
8,2,delta::LE::Table,read_buff,0.635297,6.037817909090908,0.02089080199731255,6.025379,6.040213,6.044746
8,2,delta::LE::Table,read_unbuff,0.635297,7.379088090909091,0.030598724304959423,7.361073,7.374009,7.385269
8,2,delta::LE::NoTable,read_buff,0.63452,5.974848272727273,0.01190682577424302,5.96423,5.974357,5.978105
8,2,delta::LE::NoTable,read_unbuff,0.63452,6.362248636363637,0.029850611026485566,6.347229,6.363479,6.384214
8,2,delta_gamma::BE::Table,read_buff,0.636525,5.750083181818183,0.014590432918993132,5.741441,5.751078,5.756553
8,2,delta_gamma::BE::Table,read_unbuff,0.636525,7.319569,0.044730793538679876,7.279336,7.306526,7.35079
8,2,delta_gamma::BE::NoTable,read_buff,0.636352,4.437426999999999,0.01803841522972578,4.423278,4.43521,4.440264
8,2,delta_gamma::BE::NoTable,read_unbuff,0.636352,6.241367818181818,0.024522255168798326,6.223053,6.238343,6.247873
8,2,delta_gamma::LE::Table,read_buff,0.636631,5.427687090909091,0.019755202927100236,5.4097,5.426163,5.439768
8,2,delta_gamma::LE::Table,read_unbuff,0.636631,6.830455272727273,0.025833830366753123,6.805468,6.830784,6.841844
8,2,delta_gamma::LE::NoTable,read_buff,0.635545,4.284171363636363,0.03134770446228154,4.26098,4.26454,4.296987
8,2,delta_gamma::LE::NoTable,read_unbuff,0.635545,5.731233909090909,0.025939116852562793,5.711992,5.726085,5.73418
9,1,gamma::BE::NoTable,read_buff,0.980609,4.383780454545454,0.015812903549719416,4.374944,4.385006,4.392091
9,1,gamma::BE::NoTable,read_unbuff,0.980609,5.369547818181817,0.02336803887286277,5.362266,5.37433,5.377551
9,1,gamma::BE::Table,read_buff,0.980542,2.843576818181818,0.0030064395493068427,2.842257,2.842949,2.843243
9,1,gamma::BE::Table,read_unbuff,0.980542,3.896705454545454,0.007476488017293022,3.889734,3.895839,3.90277
9,1,gamma::LE::NoTable,read_buff,0.981037,4.2326547272727275,0.017432045531668983,4.211511,4.239265,4.246795
9,1,gamma::LE::NoTable,read_unbuff,0.981037,4.930555090909091,0.022037129833326893,4.914551,4.94116,4.943894
9,1,gamma::LE::Table,read_buff,0.980812,2.8232903636363633,0.002464826049551093,2.822387,2.823214,2.824673
9,1,gamma::LE::Table,read_unbuff,0.980812,3.4803609090909093,0.00476631093099365,3.479099,3.479613,3.480692
9,1,zeta3::BE::NoTable,read_buff,0.609731,8.210023818181819,0.021243878340915918,8.188114,8.210564,8.225849
9,1,zeta3::BE::NoTable,read_unbuff,0.609731,8.968894272727274,0.17054375824115683,8.896183,8.913235,8.939665
9,1,zeta3::BE::Table,read_buff,0.610402,7.538376363636364,0.013045605660702075,7.527495,7.539677,7.545779
9,1,zeta3::BE::Table,read_unbuff,0.610402,9.41669118181818,0.012691964645539502,9.404306,9.421092,9.423875
9,1,zeta3::LE::NoTable,read_buff,0.610245,7.9229258181818185,0.08780967223810619,7.890946,7.917239,7.985276
9,1,zeta3::LE::NoTable,read_unbuff,0.610245,8.445850454545456,0.03202431684943061,8.409822,8.451857,8.466156
9,1,zeta3::LE::Table,read_buff,0.6093,7.314803272727272,0.025079567066003623,7.299336,7.310461,7.320895
9,1,zeta3::LE::Table,read_unbuff,0.6093,9.06217936363636,0.006342720067490452,9.058844,9.060415,9.061946
9,1,delta::BE::Table,read_buff,0.703214,6.045246090909091,0.023664677810840983,6.045384,6.053994,6.055827
9,1,delta::BE::Table,read_unbuff,0.703214,7.400566,0.01755761753200023,7.384409,7.405598,7.41423
9,1,delta::BE::NoTable,read_buff,0.702929,7.102843363636364,0.026668476016723244,7.080323,7.101706,7.121285
9,1,delta::BE::NoTable,read_unbuff,0.702929,7.062442818181817,0.015885473451037732,7.053335,7.064242,7.070583
9,1,delta::LE::Table,read_buff,0.703986,5.5921271818181815,0.02069847648411909,5.582064,5.586526,5.58748
9,1,delta::LE::Table,read_unbuff,0.703986,6.771530181818183,0.02716603106756003,6.74555,6.781653,6.788432
9,1,delta::LE::NoTable,read_buff,0.703221,5.9739796363636355,0.014836305957162566,5.966696,5.969456,5.970055
9,1,delta::LE::NoTable,read_unbuff,0.703221,6.272283272727273,0.03272996342830486,6.25273,6.265268,6.286136
9,1,delta_gamma::BE::Table,read_buff,0.703304,5.082912727272728,0.016760786294747067,5.070055,5.083272,5.086361
9,1,delta_gamma::BE::Table,read_unbuff,0.703304,6.787143363636364,0.017207614444034718,6.773994,6.791682,6.793786
9,1,delta_gamma::BE::NoTable,read_buff,0.702997,4.479342,0.013883953406721045,4.474068,4.4824,4.485481
9,1,delta_gamma::BE::NoTable,read_unbuff,0.702997,6.330843272727274,0.05683285440322499,6.275814,6.312885,6.352426
9,1,delta_gamma::LE::Table,read_buff,0.703225,5.0442870909090916,0.012209440416780308,5.038455,5.047617,5.04873
9,1,delta_gamma::LE::Table,read_unbuff,0.703225,6.2352727272727275,0.015352861102028539,6.225906,6.236839,6.244831
9,1,delta_gamma::LE::NoTable,read_buff,0.70344,4.282485363636363,0.010393613849597503,4.278109,4.285465,4.289774
9,1,delta_gamma::LE::NoTable,read_unbuff,0.70344,5.734273090909091,0.021501659342732328,5.716839,5.72694,5.739067
9,2,gamma::BE::NoTable,read_buff,0.98096,4.393881727272728,0.025852931648425885,4.37781,4.391258,4.405848
9,2,gamma::BE::NoTable,read_unbuff,0.98096,5.374714818181817,0.029382246693601198,5.353828,5.376647,5.395862
9,2,gamma::BE::Table,read_buff,0.980764,2.8674735454545455,0.0039935317793561645,2.865624,2.869067,2.86963
9,2,gamma::BE::Table,read_unbuff,0.980764,3.879251,0.009701368738482298,3.870912,3.879878,3.883159
9,2,gamma::LE::NoTable,read_buff,0.980316,4.216020636363637,0.027209853208985547,4.196027,4.209984,4.240456
9,2,gamma::LE::NoTable,read_unbuff,0.980316,4.933347818181819,0.024034200243894903,4.915212,4.93097,4.937096
9,2,gamma::LE::Table,read_buff,0.980798,2.8286760909090907,0.0038546694917865553,2.825526,2.829237,2.830219
9,2,gamma::LE::Table,read_unbuff,0.980798,3.475066818181818,0.008780814208468213,3.466423,3.480273,3.481439
9,2,zeta3::BE::NoTable,read_buff,0.610848,8.215922363636365,0.028222430583749476,8.197547,8.210211,8.238237
9,2,zeta3::BE::NoTable,read_unbuff,0.610848,8.887186181818182,0.042336675931910726,8.858305,8.891788,8.910036
9,2,zeta3::BE::Table,read_buff,0.609445,7.52325218181818,0.019747255291904214,7.508342,7.523519,7.528102
9,2,zeta3::BE::Table,read_unbuff,0.609445,9.42847190909091,0.01150098808324346,9.421607,9.425212,9.430452
9,2,zeta3::LE::NoTable,read_buff,0.609889,7.871024636363637,0.050567879608053104,7.843791,7.87812,7.896398
9,2,zeta3::LE::NoTable,read_unbuff,0.609889,8.464309909090908,0.02164493587172083,8.447471,8.463332,8.471008
9,2,zeta3::LE::Table,read_buff,0.609745,7.389844272727273,0.023259606592076782,7.384464,7.390517,7.398776
9,2,zeta3::LE::Table,read_unbuff,0.609745,9.095534,0.02418760791397118,9.07568,9.083932,9.10923
9,2,delta::BE::Table,read_buff,0.703853,5.872587,0.025100709105521278,5.863997,5.873027,5.883517
9,2,delta::BE::Table,read_unbuff,0.703853,7.389942818181819,0.024461523745744798,7.36763,7.389524,7.402646
9,2,delta::BE::NoTable,read_buff,0.702066,7.101971636363636,0.017108809375714754,7.087137,7.102031,7.107628
9,2,delta::BE::NoTable,read_unbuff,0.702066,7.069970363636364,0.02678304023919888,7.050795,7.065254,7.070875
9,2,delta::LE::Table,read_buff,0.703396,5.639874727272727,0.017900427721654424,5.624904,5.640375,5.649329
9,2,delta::LE::Table,read_unbuff,0.703396,6.782347,0.013805456718269084,6.765241,6.782052,6.790221
9,2,delta::LE::NoTable,read_buff,0.702959,5.969537,0.010004796059890434,5.96294,5.968461,5.97816
9,2,delta::LE::NoTable,read_unbuff,0.702959,6.360615636363637,0.032162090949665385,6.33657,6.353283,6.370706
9,2,delta_gamma::BE::Table,read_buff,0.703641,5.180369818181818,0.02228655495054439,5.163771,5.172073,5.202631
9,2,delta_gamma::BE::Table,read_unbuff,0.703641,6.774471636363637,0.042189885428317385,6.727745,6.769024,6.805317
9,2,delta_gamma::BE::NoTable,read_buff,0.703116,4.495297636363635,0.007121586442257418,4.489635,4.49847,4.49977
9,2,delta_gamma::BE::NoTable,read_unbuff,0.703116,6.2568304545454545,0.024889893789904662,6.238444,6.251005,6.283928
9,2,delta_gamma::LE::Table,read_buff,0.703397,5.113865818181818,0.024187384975719046,5.09065,5.119259,5.129246
9,2,delta_gamma::LE::Table,read_unbuff,0.703397,6.291377181818182,0.011936480685848473,6.284295,6.287889,6.290218
9,2,delta_gamma::LE::NoTable,read_buff,0.703423,4.293772454545455,0.006795743040516389,4.286447,4.295636,4.295902
9,2,delta_gamma::LE::NoTable,read_unbuff,0.703423,5.771516363636363,0.014650239453829558,5.764128,5.773544,5.778216
10,1,gamma::BE::NoTable,read_buff,0.98084,4.392058818181819,0.019273632308509838,4.379894,4.398325,4.40308
10,1,gamma::BE::NoTable,read_unbuff,0.98084,5.343254090909091,0.02375542183778073,5.325704,5.334456,5.357335
10,1,gamma::BE::Table,read_buff,0.980706,2.8420855454545455,0.0010862189800989676,2.840968,2.842137,2.842456
10,1,gamma::BE::Table,read_unbuff,0.980706,3.9077112727272723,0.005808432853892936,3.905708,3.908783,3.910933
10,1,gamma::LE::NoTable,read_buff,0.980559,4.220916909090908,0.02454412828541503,4.203891,4.231499,4.233186
10,1,gamma::LE::NoTable,read_unbuff,0.980559,4.918611181818181,0.016450786916243243,4.908146,4.922416,4.927269
10,1,gamma::LE::Table,read_buff,0.980734,2.8230413636363636,0.0027600855882645024,2.821843,2.823749,2.824142
10,1,gamma::LE::Table,read_unbuff,0.980734,3.4820304545454546,0.009810165343801639,3.471343,3.485484,3.489192
10,1,zeta3::BE::NoTable,read_buff,0.609375,8.213549,0.020843471275197843,8.196026,8.213073,8.220716
10,1,zeta3::BE::NoTable,read_unbuff,0.609375,8.851741818181818,0.05122142131534051,8.826835,8.862603,8.877807
10,1,zeta3::BE::Table,read_buff,0.609442,7.5381706363636365,0.021934552396949896,7.518767,7.542573,7.543666
10,1,zeta3::BE::Table,read_unbuff,0.609442,9.460028363636363,0.01214919709505717,9.447977,9.459311,9.464861
10,1,zeta3::LE::NoTable,read_buff,0.610344,7.827526454545454,0.05919373189851045,7.781568,7.804431,7.840463
10,1,zeta3::LE::NoTable,read_unbuff,0.610344,8.447407272727272,0.019502863379980362,8.432804,8.45053,8.460459
10,1,zeta3::LE::Table,read_buff,0.609455,7.2955748181818185,0.004832980463816917,7.291411,7.296316,7.298043
10,1,zeta3::LE::Table,read_unbuff,0.609455,9.060504727272725,0.017027255528070644,9.048919,9.063833,9.06792
10,1,delta::BE::Table,read_buff,0.756007,5.5388318181818175,0.013068154221757347,5.529241,5.535885,5.542727
10,1,delta::BE::Table,read_unbuff,0.756007,6.8896712727272735,0.023565189696205933,6.867057,6.885761,6.90736
10,1,delta::BE::NoTable,read_buff,0.756197,7.104293272727271,0.02864733225307693,7.070532,7.104209,7.124871
10,1,delta::BE::NoTable,read_unbuff,0.756197,7.077656999999999,0.022816252777351574,7.058899,7.075672,7.093586
10,1,delta::LE::Table,read_buff,0.755772,5.125047818181819,0.0035727070078074067,5.123351,5.124421,5.127952
10,1,delta::LE::Table,read_unbuff,0.755772,6.317470727272726,0.01849050154587957,6.295721,6.325458,6.329109
10,1,delta::LE::NoTable,read_buff,0.75597,5.968007727272727,0.0027437733540111196,5.967769,5.968421,5.969206
10,1,delta::LE::NoTable,read_unbuff,0.75597,6.249869818181819,0.04551647303739207,6.207553,6.261419,6.286264
10,1,delta_gamma::BE::Table,read_buff,0.755761,4.9163238181818185,0.039563005984930316,4.896061,4.925435,4.935186
10,1,delta_gamma::BE::Table,read_unbuff,0.755761,6.413109727272728,0.014788596769747347,6.39829,6.41083,6.42168
10,1,delta_gamma::BE::NoTable,read_buff,0.756087,4.482931090909091,0.012491672717891148,4.475716,4.486874,4.489874
10,1,delta_gamma::BE::NoTable,read_unbuff,0.756087,6.225101181818181,0.022194648421717308,6.208588,6.212283,6.230369
10,1,delta_gamma::LE::Table,read_buff,0.755618,4.7312614545454545,0.02644876838857959,4.723198,4.72978,4.743979
10,1,delta_gamma::LE::Table,read_unbuff,0.755618,5.942239727272727,0.012430240625916104,5.935587,5.94166,5.947088
10,1,delta_gamma::LE::NoTable,read_buff,0.755661,4.283952272727272,0.02087305869819243,4.279747,4.283172,4.288502
10,1,delta_gamma::LE::NoTable,read_unbuff,0.755661,5.743238727272726,0.020444855294625648,5.726992,5.743876,5.757717
10,2,gamma::BE::NoTable,read_buff,0.980845,4.405620272727273,0.01567738843743382,4.393822,4.406637,4.410258
10,2,gamma::BE::NoTable,read_unbuff,0.980845,5.368187090909091,0.028229248146043624,5.346068,5.362306,5.370505
10,2,gamma::BE::Table,read_buff,0.98048,2.8612910909090914,0.010287657454003236,2.852673,2.865504,2.86892
10,2,gamma::BE::Table,read_unbuff,0.98048,3.900027,0.005681936905668706,3.893545,3.902046,3.90367
10,2,gamma::LE::NoTable,read_buff,0.980561,4.212094272727272,0.02797902183454912,4.193029,4.196284,4.227468
10,2,gamma::LE::NoTable,read_unbuff,0.980561,4.928015727272728,0.021762100923812124,4.907849,4.93382,4.937835
10,2,gamma::LE::Table,read_buff,0.980996,2.826669818181818,0.010190257757467968,2.821111,2.823843,2.826132
10,2,gamma::LE::Table,read_unbuff,0.980996,3.485043090909091,0.00431889239167974,3.481962,3.484121,3.484908
10,2,zeta3::BE::NoTable,read_buff,0.609517,8.217790545454546,0.02391922707097229,8.198271,8.212011,8.226546
10,2,zeta3::BE::NoTable,read_unbuff,0.609517,8.946954181818182,0.14210174524812708,8.884095,8.91736,8.960428
10,2,zeta3::BE::Table,read_buff,0.610167,7.512837545454545,0.02355916990627502,7.493364,7.515259,7.522411
10,2,zeta3::BE::Table,read_unbuff,0.610167,9.434984818181821,0.016178037042967396,9.420824,9.43006,9.434571
10,2,zeta3::LE::NoTable,read_buff,0.609892,7.8911002727272725,0.0643412844682027,7.851956,7.917895,7.924904
10,2,zeta3::LE::NoTable,read_unbuff,0.609892,8.456598909090909,0.027340393992971432,8.435839,8.448797,8.465074
10,2,zeta3::LE::Table,read_buff,0.609749,7.380098454545454,0.02904649966644391,7.356215,7.3842,7.394034
10,2,zeta3::LE::Table,read_unbuff,0.609749,9.109833,0.025356310102221082,9.083895,9.119414,9.127815
10,2,delta::BE::Table,read_buff,0.755905,5.387515545454546,0.022416658989972752,5.368878,5.393988,5.395327
10,2,delta::BE::Table,read_unbuff,0.755905,6.885698363636364,0.017727260692350283,6.870825,6.875132,6.896986
10,2,delta::BE::NoTable,read_buff,0.755814,7.1002706363636365,0.021469923159027553,7.091259,7.103029,7.111841
10,2,delta::BE::NoTable,read_unbuff,0.755814,7.080150727272727,0.027582680566220912,7.061172,7.081581,7.095861
10,2,delta::LE::Table,read_buff,0.75554,5.169390272727273,0.02170390975419362,5.149283,5.170788,5.183746
10,2,delta::LE::Table,read_unbuff,0.75554,6.314916,0.026809730341799443,6.294463,6.321114,6.324628
10,2,delta::LE::NoTable,read_buff,0.755145,5.976831545454546,0.022352150493246174,5.958915,5.969353,5.981327
10,2,delta::LE::NoTable,read_unbuff,0.755145,6.3618914545454555,0.022369472570284897,6.34857,6.354385,6.380971
10,2,delta_gamma::BE::Table,read_buff,0.755516,4.866923454545455,0.02290176261934294,4.850259,4.8591,4.874151
10,2,delta_gamma::BE::Table,read_unbuff,0.755516,6.394440727272728,0.01612171153501326,6.377346,6.388304,6.401566
10,2,delta_gamma::BE::NoTable,read_buff,0.756014,4.4451623636363635,0.05407343521226057,4.402519,4.443143,4.477073
10,2,delta_gamma::BE::NoTable,read_unbuff,0.756014,6.238869727272728,0.026975240992773018,6.226714,6.239587,6.244926
10,2,delta_gamma::LE::Table,read_buff,0.755684,4.644166272727272,0.01893203279677555,4.627329,4.638747,4.654105
10,2,delta_gamma::LE::Table,read_unbuff,0.755684,5.941982909090909,0.02852497801034933,5.923478,5.945203,5.957352
10,2,delta_gamma::LE::NoTable,read_buff,0.75582,4.285426636363637,0.021044225798411857,4.268746,4.280825,4.302134
10,2,delta_gamma::LE::NoTable,read_unbuff,0.75582,5.7808672727272725,0.03467154575178585,5.74016,5.788829,5.790831
11,1,gamma::BE::NoTable,read_buff,0.990597,4.394631272727272,0.02520610685167737,4.379601,4.399737,4.406409
11,1,gamma::BE::NoTable,read_unbuff,0.990597,5.352228545454545,0.031081405664364077,5.321418,5.344934,5.367892
11,1,gamma::BE::Table,read_buff,0.99043,2.7731802727272727,0.003258700510660928,2.772013,2.772129,2.772336
11,1,gamma::BE::Table,read_unbuff,0.99043,3.8246768181818185,0.008212050326418823,3.820137,3.824188,3.828688
11,1,gamma::LE::NoTable,read_buff,0.990449,4.221429909090909,0.023608348749773016,4.194349,4.224027,4.238212
11,1,gamma::LE::NoTable,read_unbuff,0.990449,4.923865,0.02925137689066968,4.911349,4.923775,4.938167
11,1,gamma::LE::Table,read_buff,0.990309,2.7541873636363636,0.003676254323975129,2.752444,2.753599,2.756162
11,1,gamma::LE::Table,read_unbuff,0.990309,3.4201238181818185,0.01049572320345939,3.408858,3.419352,3.42763
11,1,zeta3::BE::NoTable,read_buff,0.66034,8.21632490909091,0.03692574490908624,8.196237,8.20359,8.229359
11,1,zeta3::BE::NoTable,read_unbuff,0.66034,8.874079909090907,0.03642907237757918,8.853884,8.886905,8.896771
11,1,zeta3::BE::Table,read_buff,0.660877,6.778696818181818,0.026147231317362,6.765838,6.777191,6.788691
11,1,zeta3::BE::Table,read_unbuff,0.660877,8.680053545454545,0.02168474859602298,8.664945,8.66601,8.692383
11,1,zeta3::LE::NoTable,read_buff,0.660268,7.866384272727273,0.06931619800031007,7.803622,7.84817,7.905494
11,1,zeta3::LE::NoTable,read_unbuff,0.660268,8.45374790909091,0.029521447239098636,8.422588,8.469347,8.47318
11,1,zeta3::LE::Table,read_buff,0.661379,6.599727272727272,0.015418060280663805,6.585135,6.596056,6.609922
11,1,zeta3::LE::Table,read_unbuff,0.661379,8.29958,0.021495325971010573,8.278438,8.297546,8.315366
11,1,delta::BE::Table,read_buff,0.798712,5.103461818181819,0.01736560142245699,5.090685,5.093177,5.112693
11,1,delta::BE::Table,read_unbuff,0.798712,6.460787909090909,0.0318431637230177,6.440672,6.460666,6.462361
11,1,delta::BE::NoTable,read_buff,0.797296,7.10421209090909,0.0187953441865509,7.085273,7.102794,7.117041
11,1,delta::BE::NoTable,read_unbuff,0.797296,7.063046909090909,0.01701693946310287,7.05661,7.061724,7.069192
11,1,delta::LE::Table,read_buff,0.797703,4.762910636363637,0.007565484535345008,4.757209,4.762543,4.766215
11,1,delta::LE::Table,read_unbuff,0.797703,5.924125545454545,0.015920617603369425,5.906062,5.927268,5.933565
11,1,delta::LE::NoTable,read_buff,0.79795,5.968138545454546,0.0031887299466601656,5.966623,5.969361,5.970221
11,1,delta::LE::NoTable,read_unbuff,0.79795,6.256091636363636,0.02708822779095277,6.233918,6.266151,6.273292
11,1,delta_gamma::BE::Table,read_buff,0.797983,4.611215818181818,0.023972988344460485,4.600597,4.610664,4.617504
11,1,delta_gamma::BE::Table,read_unbuff,0.797983,6.071348909090909,0.01607145805740436,6.068519,6.072865,6.080889
11,1,delta_gamma::BE::NoTable,read_buff,0.797943,4.498685272727274,0.01286939188222124,4.488616,4.499993,4.502528
11,1,delta_gamma::BE::NoTable,read_unbuff,0.797943,6.234505636363636,0.020133397657984792,6.210132,6.240859,6.24527
11,1,delta_gamma::LE::Table,read_buff,0.797743,4.4312759090909095,0.013902628064179386,4.420367,4.432057,4.438325
11,1,delta_gamma::LE::Table,read_unbuff,0.797743,5.6159372727272725,0.02556019904887638,5.59798,5.619284,5.628501
11,1,delta_gamma::LE::NoTable,read_buff,0.797545,4.2904801818181815,0.008330898136673872,4.284987,4.289662,4.290265
11,1,delta_gamma::LE::NoTable,read_unbuff,0.797545,5.757357,0.019466831976467095,5.733452,5.765199,5.769427
11,2,gamma::BE::NoTable,read_buff,0.990482,4.395430181818181,0.022352984301064416,4.37547,4.389871,4.402824
11,2,gamma::BE::NoTable,read_unbuff,0.990482,5.3844936363636355,0.01676773468464192,5.375148,5.381374,5.391579
11,2,gamma::BE::Table,read_buff,0.990454,2.7987526363636364,0.011912275125035754,2.794733,2.798297,2.798794
11,2,gamma::BE::Table,read_unbuff,0.990454,3.831177090909091,0.009760180546020089,3.823278,3.831388,3.838
11,2,gamma::LE::NoTable,read_buff,0.990476,4.226695090909092,0.01685012691023183,4.212022,4.225721,4.234659
11,2,gamma::LE::NoTable,read_unbuff,0.990476,4.920674,0.0223777277443444,4.904652,4.931218,4.93564
11,2,gamma::LE::Table,read_buff,0.990459,2.7575416363636363,0.007932646547940072,2.75145,2.757349,2.759535
11,2,gamma::LE::Table,read_unbuff,0.990459,3.4174628181818174,0.010090653029593097,3.409428,3.414949,3.424015
11,2,zeta3::BE::NoTable,read_buff,0.659916,8.24594190909091,0.041488352207467966,8.208852,8.256347,8.274097
11,2,zeta3::BE::NoTable,read_unbuff,0.659916,8.927255636363638,0.13512720637182823,8.876194,8.896701,8.91504
11,2,zeta3::BE::Table,read_buff,0.660247,6.786740818181817,0.02263144156618492,6.769228,6.778706,6.801827
11,2,zeta3::BE::Table,read_unbuff,0.660247,8.667325,0.022967545193163477,8.651686,8.663498,8.674445
11,2,zeta3::LE::NoTable,read_buff,0.660743,7.918664818181818,0.04202745010542083,7.871406,7.918339,7.934648
11,2,zeta3::LE::NoTable,read_unbuff,0.660743,8.452574,0.03478984728049263,8.428304,8.461442,8.47835
11,2,zeta3::LE::Table,read_buff,0.660251,6.675288363636363,0.028295445744051247,6.658153,6.682587,6.695638
11,2,zeta3::LE::Table,read_unbuff,0.660251,8.348973636363636,0.030641135423716756,8.329485,8.352523,8.364358
11,2,delta::BE::Table,read_buff,0.797709,5.00678,0.021641982432300443,4.992858,5.01184,5.021649
11,2,delta::BE::Table,read_unbuff,0.797709,6.453865909090909,0.018692854765682783,6.43997,6.459915,6.468255
11,2,delta::BE::NoTable,read_buff,0.796921,7.09718190909091,0.026220391005683352,7.073543,7.091878,7.10579
11,2,delta::BE::NoTable,read_unbuff,0.796921,7.064848,0.01789843642891745,7.048416,7.055323,7.083947
11,2,delta::LE::Table,read_buff,0.797691,4.772365454545454,0.01762229017105115,4.759001,4.770995,4.780984
11,2,delta::LE::Table,read_unbuff,0.797691,5.920505454545455,0.022239766308860584,5.896983,5.918655,5.939714
11,2,delta::LE::NoTable,read_buff,0.79714,5.9740802727272735,0.011006942936991192,5.964779,5.980786,5.982526
11,2,delta::LE::NoTable,read_unbuff,0.79714,6.364325090909091,0.028321963266887344,6.33625,6.356787,6.382374
11,2,delta_gamma::BE::Table,read_buff,0.798052,4.548751363636363,0.025357807051370685,4.538174,4.541783,4.546028
11,2,delta_gamma::BE::Table,read_unbuff,0.798052,6.043550818181817,0.01581587230486013,6.032288,6.037649,6.049052
11,2,delta_gamma::BE::NoTable,read_buff,0.797667,4.428115454545454,0.037162761165886654,4.402061,4.421329,4.427635
11,2,delta_gamma::BE::NoTable,read_unbuff,0.797667,6.238576181818182,0.020085560434392552,6.22406,6.240019,6.248398
11,2,delta_gamma::LE::Table,read_buff,0.797209,4.357044909090909,0.022975470486823756,4.3458,4.361436,4.364936
11,2,delta_gamma::LE::Table,read_unbuff,0.797209,5.620199545454545,0.013720372300806149,5.6104,5.614786,5.633044
11,2,delta_gamma::LE::NoTable,read_buff,0.79677,4.266494909090909,0.004198873240633522,4.262301,4.266769,4.268873
11,2,delta_gamma::LE::NoTable,read_unbuff,0.79677,5.784504272727273,0.016889110817866752,5.76871,5.782203,5.79327
12,1,gamma::BE::NoTable,read_buff,0.990496,4.397867636363637,0.020715537426157817,4.378263,4.395007,4.40791
12,1,gamma::BE::NoTable,read_unbuff,0.990496,5.36022818181818,0.03678221315477952,5.333922,5.360042,5.373055
12,1,gamma::BE::Table,read_buff,0.990334,2.7732664545454546,0.0011049431083668202,2.772594,2.772829,2.77337
12,1,gamma::BE::Table,read_unbuff,0.990334,3.845522181818182,0.010870074009115025,3.836532,3.846697,3.853717
12,1,gamma::LE::NoTable,read_buff,0.990543,4.223887727272727,0.03447744532035673,4.184036,4.245695,4.249871
12,1,gamma::LE::NoTable,read_unbuff,0.990543,4.915348090909092,0.024918333043984064,4.891648,4.919302,4.927643
