max,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
128,1,delta::LE::NoTable,write,0.79804,4.375999090909091,0.004677123356392197,4.372484,4.373984,4.377192
128,1,delta_gamma::BE::Table,write,0.798005,4.6680565454545455,0.00539824222064266,4.665144,4.665852,4.66831
128,1,delta_gamma::BE::NoTable,write,0.798503,4.2111814545454545,0.003593563923562123,4.20831,4.21031,4.212352
128,1,delta_gamma::LE::Table,write,0.797721,4.534499727272728,0.0038288022171667807,4.531852,4.532935,4.535269
128,1,delta_gamma::LE::NoTable,write,0.797683,4.165378545454545,0.007979622752532016,4.160769,4.162311,4.165602
128,2,gamma::BE::NoTable,write,0.995241,2.507071,0.05469162059036108,2.463757,2.478173,2.51984
128,2,gamma::BE::Table,write,0.995342,2.791942272727273,0.0027746173462627473,2.790632,2.791924,2.794006
128,2,gamma::LE::NoTable,write,0.995265,2.403927,0.016934999362267562,2.393381,2.411007,2.414132
128,2,gamma::LE::Table,write,0.995249,2.7969344545454544,0.0024173111658880504,2.795048,2.796548,2.79834
128,2,zeta3::BE::NoTable,write,0.661369,10.529877909090908,0.3555213682355687,10.37834,10.38309,10.389382
128,2,zeta3::BE::Table,write,0.660596,6.630726181818182,0.03217212095531842,6.60934,6.613965,6.632923
128,2,zeta3::LE::NoTable,write,0.661452,10.250620363636363,0.008775911784797287,10.24534,10.249049,10.251756
128,2,zeta3::LE::Table,write,0.660668,12.011574818181817,0.005668298242297616,12.008715,12.009673,12.010507
128,2,omega::BE::NoTable,write,0.798502,11.437688545454545,0.007592543017509099,11.43084,11.438882,11.439506
128,2,omega::BE::Table,write,0.798341,6.131855090909091,0.005459557847565047,6.129006,6.132715,6.134049
128,2,omega::LE::NoTable,write,0.798663,11.556817363636366,0.010014610179859638,11.550049,11.557048,11.558965
128,2,omega::LE::Table,write,0.798265,6.158552000000001,0.0033257798784647927,6.155923,6.157798,6.159548
128,2,delta::BE::Table,write,0.798456,5.187374272727273,0.006349353732324415,5.184132,5.18559,5.18659
128,2,delta::BE::NoTable,write,0.798009,4.255298363636364,0.007623584213120804,4.24909,4.252257,4.25984
128,2,delta::LE::Table,write,0.798021,4.546082545454546,0.007815528713575857,4.541631,4.544007,4.545673
128,2,delta::LE::NoTable,write,0.798091,4.429987818181817,0.006511660230973227,4.42584,4.426882,4.43009
128,2,delta_gamma::BE::Table,write,0.797534,4.5704840909090905,0.003946939053356266,4.566276,4.570984,4.571859
128,2,delta_gamma::BE::NoTable,write,0.798098,3.8593551818181817,0.005634722900341788,3.855567,3.858317,3.860775
128,2,delta_gamma::LE::Table,write,0.797785,4.374283181818182,0.0017764897307995533,4.372859,4.374401,4.375317
128,2,delta_gamma::LE::NoTable,write,0.797531,4.016533272727273,0.003907295588790548,4.013317,4.015193,4.0189
256,1,gamma::BE::NoTable,write,0.997542,2.490256636363636,0.039478816370992445,2.46715,2.469859,2.477984
256,1,gamma::BE::Table,write,0.997636,2.2932188181818183,0.0014017466831194245,2.291984,2.292984,2.29365
256,1,gamma::LE::NoTable,write,0.997574,2.380279727272727,0.009903318050945473,2.371651,2.378734,2.385609
256,1,gamma::LE::Table,write,0.997664,2.763059818181818,0.006061793757926455,2.755859,2.764651,2.765609
256,1,zeta3::BE::NoTable,write,0.705764,10.33923018181818,0.012819827501320822,10.329901,10.336859,10.341901
256,1,zeta3::BE::Table,write,0.704979,6.215416,0.005265772592887039,6.212109,6.214109,6.214401
256,1,zeta3::LE::NoTable,write,0.705669,10.277930727272729,0.0066570581203848535,10.273484,10.279775,10.281359
256,1,zeta3::LE::Table,write,0.705153,11.842449818181818,0.004787570966955663,11.838942,11.840984,11.842776
256,1,omega::BE::NoTable,write,0.831587,11.45993081818182,0.014077774155158209,11.447359,11.46215,11.470234
256,1,omega::BE::Table,write,0.831603,5.624616545454545,0.01311895728603183,5.612775,5.624192,5.629901
256,1,omega::LE::NoTable,write,0.831849,11.533942272727273,0.012462672828016533,11.523984,11.528234,11.542317
256,1,omega::LE::Table,write,0.831531,5.706923545454545,0.007853823341069353,5.701193,5.703734,5.705734
256,1,delta::BE::Table,write,0.831707,5.0323554545454545,0.007333990801243742,5.027567,5.029359,5.033193
256,1,delta::BE::NoTable,write,0.831904,4.362169727272727,0.00947217118817971,4.357776,4.361525,4.36365
256,1,delta::LE::Table,write,0.831513,4.411400545454545,0.0023144570146639383,4.409442,4.412193,4.413109
256,1,delta::LE::NoTable,write,0.831307,4.3681885454545455,0.008135594094639072,4.364109,4.366943,4.367067
256,1,delta_gamma::BE::Table,write,0.831255,4.463157090909091,0.00420039146876918,4.460104,4.461396,4.462063
256,1,delta_gamma::BE::NoTable,write,0.831239,4.221016636363636,0.002603472115185284,4.219395,4.220062,4.221271
256,1,delta_gamma::LE::Table,write,0.831791,4.357577454545454,0.0014543187658581608,4.356396,4.35802,4.358604
256,1,delta_gamma::LE::NoTable,write,0.831575,4.163437545454546,0.0043873704736125865,4.159688,4.162104,4.163563
256,2,gamma::BE::NoTable,write,0.997555,2.470033090909091,0.03674766444674965,2.4454,2.447484,2.483859
256,2,gamma::BE::Table,write,0.997643,2.7833628181818177,0.011242898592606586,2.785401,2.787276,2.788109
256,2,gamma::LE::NoTable,write,0.997675,2.3660709090909093,0.004301318436352888,2.362525,2.366192,2.367067
256,2,gamma::LE::Table,write,0.997584,2.8167263636363633,0.006772043624678208,2.814192,2.816109,2.817775
256,2,zeta3::BE::NoTable,write,0.704634,10.380332454545453,0.02440763863368887,10.366776,10.374068,10.384192
256,2,zeta3::BE::Table,write,0.704823,6.259718636363636,0.019810056831178608,6.245943,6.247817,6.26265
256,2,zeta3::LE::NoTable,write,0.704562,10.242173363636363,0.006462317699907907,10.235484,10.242942,10.244776
256,2,zeta3::LE::Table,write,0.70515,11.717389454545454,0.0037954145587441447,11.715442,11.715734,11.717193
256,2,omega::BE::NoTable,write,0.832154,11.472336363636362,0.02046276049448256,11.455025,11.457151,11.486859
256,2,omega::BE::Table,write,0.831349,5.680071090909092,0.01656867676946172,5.669109,5.671234,5.677484
256,2,omega::LE::NoTable,write,0.831568,11.566377909090908,0.009345866727645357,11.558401,11.564151,11.571567
256,2,omega::LE::Table,write,0.831783,5.718851454545455,0.010518108131823217,5.712484,5.714318,5.716526
256,2,delta::BE::Table,write,0.831635,5.029786909090909,0.005136741154750592,5.0269,5.027859,5.030067
256,2,delta::BE::NoTable,write,0.831668,4.241870363636364,0.0013177963630794552,4.241234,4.241984,4.242692
256,2,delta::LE::Table,write,0.831734,4.340340090909091,0.0047472682135002095,4.337859,4.339818,4.340401
256,2,delta::LE::NoTable,write,0.831824,4.378468909090909,0.009121152443135178,4.375734,4.377234,4.380068
256,2,delta_gamma::BE::Table,write,0.832061,4.334495272727272,0.0021675852043649088,4.332984,4.334692,4.336067
256,2,delta_gamma::BE::NoTable,write,0.832224,3.8565749090909094,0.003836518720260516,3.853484,3.855734,3.856609
256,2,delta_gamma::LE::Table,write,0.832088,4.203063272727273,0.0038504859197486365,4.200192,4.201776,4.203025
256,2,delta_gamma::LE::NoTable,write,0.832072,4.011355272727273,0.001685035494635571,4.009525,4.011526,4.012151
512,1,gamma::BE::NoTable,write,0.998817,2.476826727272727,0.028307895990662794,2.457232,2.462315,2.472441
512,1,gamma::BE::Table,write,0.998815,2.2727698181818177,0.0015754564302564618,2.271982,2.272315,2.272857
512,1,gamma::LE::NoTable,write,0.998764,2.401625909090909,0.014112994107945724,2.404107,2.405149,2.409065
512,1,gamma::LE::Table,write,0.998836,2.745357,0.0037172484716521048,2.742649,2.744607,2.747857
512,1,zeta3::BE::NoTable,write,0.74288,10.37953118181818,0.007506883265618773,10.372648,10.379732,10.38269
512,1,zeta3::BE::Table,write,0.74356,5.912046272727273,0.006953687008931399,5.907899,5.909274,5.91244
512,1,zeta3::LE::NoTable,write,0.742787,10.283732090909092,0.009457008580460611,10.278316,10.285357,10.288524
512,1,zeta3::LE::Table,write,0.743529,11.568304,0.007901449006353329,11.563399,11.566107,11.568024
512,1,omega::BE::NoTable,write,0.859951,11.45642890909091,0.01415333253657594,11.445524,11.455774,11.458607
512,1,omega::BE::Table,write,0.859338,5.270697727272728,0.004353258482812994,5.269107,5.26994,5.270607
512,1,omega::LE::NoTable,write,0.859309,11.540080363636363,0.042823083974120546,11.531357,11.550065,11.557232
512,1,omega::LE::Table,write,0.8602,5.362463181818182,0.008539383488498172,5.359107,5.360191,5.361524
512,1,delta::BE::Table,write,0.860228,4.892641272727273,0.0035629655370464784,4.889941,4.892274,4.893232
512,1,delta::BE::NoTable,write,0.859727,4.352027636363637,0.022779490368630893,4.330982,4.360899,4.364857
512,1,delta::LE::Table,write,0.859819,4.249720727272727,0.005437634855172195,4.247482,4.24819,4.248982
512,1,delta::LE::NoTable,write,0.859756,4.375637545454545,0.0024214358700421802,4.374274,4.375524,4.376648
512,1,delta_gamma::BE::Table,write,0.859637,4.285910727272728,0.005399073514797013,4.281816,4.284274,4.287358
512,1,delta_gamma::BE::NoTable,write,0.86,4.215528545454545,0.003390030571060676,4.212567,4.215149,4.217025
512,1,delta_gamma::LE::Table,write,0.860083,4.217274999999999,0.004730213779523917,4.215025,4.216192,4.217317
512,1,delta_gamma::LE::NoTable,write,0.859473,4.166554909090909,0.0061305357915038515,4.163608,4.165108,4.166317
512,2,gamma::BE::NoTable,write,0.998804,2.451832090909091,0.032224664077239035,2.431143,2.436184,2.443851
512,2,gamma::BE::Table,write,0.998786,2.773385,0.017313224535019472,2.752476,2.781892,2.783893
512,2,gamma::LE::NoTable,write,0.998776,2.407195636363636,0.011078081460909417,2.398892,2.400934,2.409018
512,2,gamma::LE::Table,write,0.99881,2.7865634545454547,0.006894067672479507,2.782476,2.783934,2.788476
512,2,zeta3::BE::NoTable,write,0.742277,10.36301390909091,0.016600557300612294,10.347143,10.360976,10.367476
512,2,zeta3::BE::Table,write,0.743295,5.911802090909091,0.007450061764234597,5.908226,5.909185,5.912018
512,2,zeta3::LE::NoTable,write,0.743406,10.240040181818182,0.008283768150041265,10.234184,10.241476,10.243893
512,2,zeta3::LE::Table,write,0.742953,11.446335818181819,0.0048695581487066784,11.443226,11.443934,11.448976
512,2,omega::BE::NoTable,write,0.859528,11.463324272727274,0.015266527444648027,11.448601,11.471518,11.474559
512,2,omega::BE::Table,write,0.859724,5.296771272727272,0.016800185797132657,5.282059,5.297142,5.312101
512,2,omega::LE::NoTable,write,0.859766,11.582286545454545,0.008608667531780155,11.576726,11.579976,11.586893
512,2,omega::LE::Table,write,0.859657,5.380903909090909,0.010079084576037107,5.375434,5.377601,5.380893
512,2,delta::BE::Table,write,0.859463,4.899752818181819,0.005656280382339238,4.896101,4.89881,4.900018
512,2,delta::BE::NoTable,write,0.859684,4.2444987272727275,0.007924399650331962,4.240601,4.241851,4.243393
512,2,delta::LE::Table,write,0.859111,4.186373727272727,0.0016644113728828836,4.185476,4.186351,4.186976
512,2,delta::LE::NoTable,write,0.859174,4.419710636363636,0.002879582131932511,4.417518,4.418517,4.421059
512,2,delta_gamma::BE::Table,write,0.859771,4.168056000000001,0.003701761850794819,4.165443,4.167401,4.169984
512,2,delta_gamma::BE::NoTable,write,0.85987,3.862487818181818,0.010297524623113872,3.855817,3.858734,3.862692
512,2,delta_gamma::LE::Table,write,0.859785,4.055923363636364,0.0037377652487208027,4.053901,4.054693,4.056401
512,2,delta_gamma::LE::NoTable,write,0.859864,4.009052090909091,0.001901310992686119,4.007901,4.009234,4.010401
1024,1,gamma::BE::NoTable,write,0.999398,2.490426818181818,0.0258492551336327,2.474393,2.477518,2.479392
1024,1,gamma::BE::Table,write,0.999436,2.292824454545454,0.007659083657509145,2.285226,2.295893,2.297559
1024,1,gamma::LE::NoTable,write,0.999411,2.3688964545454545,0.0034731317384642064,2.366268,2.369601,2.370643
1024,1,gamma::LE::Table,write,0.999368,2.7485667272727277,0.00684723959111869,2.741642,2.748226,2.750684
1024,1,zeta3::BE::NoTable,write,0.776139,10.362211,0.005290017844960519,10.359101,10.360185,10.362851
1024,1,zeta3::BE::Table,write,0.776587,5.449298181818182,0.0038505087408855425,5.447476,5.44806,5.44981
1024,1,zeta3::LE::NoTable,write,0.776722,10.275339818181818,0.006758709208394479,10.271351,10.272185,10.278059
1024,1,zeta3::LE::Table,write,0.776128,11.480532818181818,0.004663660082342855,11.476601,11.479559,11.484143
1024,1,omega::BE::NoTable,write,0.882853,11.432521272727271,0.010793626258962574,11.421476,11.429851,11.439017
1024,1,omega::BE::Table,write,0.883239,4.9609,0.006909872719522391,4.957017,4.959518,4.961226
1024,1,omega::LE::NoTable,write,0.883213,11.549688181818183,0.008737749307667617,11.540226,11.548893,11.552726
1024,1,omega::LE::Table,write,0.882725,5.107002545454546,0.023072236109071137,5.093851,5.097851,5.101268
1024,1,delta::BE::Table,write,0.883022,4.789741181818182,0.003318467592675329,4.786518,4.790642,4.791518
1024,1,delta::BE::NoTable,write,0.883126,4.376593363636363,0.008070664288306478,4.372351,4.375226,4.375768
1024,1,delta::LE::Table,write,0.88324,4.169866181818182,0.002957355603176081,4.167643,4.168684,4.169517
1024,1,delta::LE::NoTable,write,0.882597,4.381207090909091,0.005200612664956811,4.377226,4.378851,4.380768
1024,1,delta_gamma::BE::Table,write,0.883176,4.145464909090909,0.002994587799833124,4.143567,4.144942,4.145234
1024,1,delta_gamma::BE::NoTable,write,0.882604,4.21595,0.003900228557405439,4.2139,4.215026,4.215817
1024,1,delta_gamma::LE::Table,write,0.883416,4.103294454545455,0.0025978376532660888,4.100609,4.103484,4.10365
1024,1,delta_gamma::LE::NoTable,write,0.883105,4.162995181818181,0.003636983277887949,4.161234,4.16265,4.162942
1024,2,gamma::BE::NoTable,write,0.999456,2.468209272727273,0.03966136937648748,2.442482,2.450898,2.461482
1024,2,gamma::BE::Table,write,0.999457,2.7898228181818174,0.010302467459964581,2.78819,2.79294,2.795607
1024,2,gamma::LE::NoTable,write,0.9994,2.359679,0.0016446307184289214,2.358524,2.359982,2.360024
1024,2,gamma::LE::Table,write,0.999386,2.817993636363637,0.003725210632238791,2.812899,2.819357,2.820649
1024,2,zeta3::BE::NoTable,write,0.776871,10.341985818181819,0.013791557176897612,10.328274,10.346441,10.349148
1024,2,zeta3::BE::Table,write,0.776605,5.440110727272727,0.0051965726029934555,5.435773,5.438357,5.442815
1024,2,zeta3::LE::NoTable,write,0.776013,10.240599272727271,0.00610438011743884,10.23694,10.239274,10.241607
1024,2,zeta3::LE::Table,write,0.77681,11.319618272727272,0.009868737711489935,11.314857,11.31594,11.316149
1024,2,omega::BE::NoTable,write,0.88262,11.475535090909093,0.00773443416746891,11.466941,11.475524,11.480149
1024,2,omega::BE::Table,write,0.883641,4.990785090909091,0.013535439375613169,4.979441,4.990774,4.996357
1024,2,omega::LE::NoTable,write,0.883609,11.596300181818181,0.01107630568211415,11.587149,11.593357,11.603315
1024,2,omega::LE::Table,write,0.883142,5.08864490909091,0.004439726893729939,5.086107,5.086816,5.089274
1024,2,delta::BE::Table,write,0.882583,4.789561454545454,0.00699631144766497,4.784773,4.787315,4.790774
1024,2,delta::BE::NoTable,write,0.882315,4.245349454545454,0.0060926056062022265,4.241816,4.242857,4.245232
1024,2,delta::LE::Table,write,0.883368,4.081879727272727,0.00503974936065097,4.078441,4.079774,4.082732
1024,2,delta::LE::NoTable,write,0.883194,4.391046454545455,0.0035604971665100767,4.388398,4.390274,4.391066
1024,2,delta_gamma::BE::Table,write,0.88358,4.020230909090909,0.0043993264133170736,4.018166,4.019208,4.019791
1024,2,delta_gamma::BE::NoTable,write,0.883661,3.850196727272727,0.001173861413533022,3.848958,3.850208,3.850833
1024,2,delta_gamma::LE::Table,write,0.882581,3.9358406363636367,0.003395405374111615,3.933874,3.936458,3.936708
1024,2,delta_gamma::LE::NoTable,write,0.882894,4.012063818181819,0.0011926986893747394,4.011041,4.012125,4.012416
2048,1,gamma::BE::NoTable,write,0.999702,2.5236283636363637,0.06322365468758148,2.469768,2.491435,2.54556
2048,1,gamma::BE::Table,write,0.999722,2.2913746363636367,0.009911058513324904,2.280602,2.296977,2.300352
2048,1,gamma::LE::NoTable,write,0.999709,2.4085945454545454,0.0032748906046961416,2.406644,2.40731,2.41031
2048,1,gamma::LE::Table,write,0.999675,2.755136272727273,0.005299986473396154,2.752727,2.754811,2.756602
2048,1,zeta3::BE::NoTable,write,0.80481,10.367477090909091,0.007730639086835534,10.363185,10.368852,10.37181
2048,1,zeta3::BE::Table,write,0.805306,5.248723090909091,0.002986322301914087,5.246519,5.248269,5.249768
2048,1,zeta3::LE::NoTable,write,0.804738,10.286749727272726,0.006544415880595069,10.279727,10.287018,10.290144
2048,1,zeta3::LE::Table,write,0.805257,11.297363363636363,0.003806166214781749,11.293894,11.297935,11.298644
2048,1,omega::BE::NoTable,write,0.903549,11.460810454545452,0.007629789582467261,11.454727,11.460394,11.462061
2048,1,omega::BE::Table,write,0.902775,4.726374909090909,0.0017856349825508694,4.724936,4.726727,4.727477
2048,1,omega::LE::NoTable,write,0.902654,11.501204272727271,0.008209375482835566,11.495644,11.502393,11.506352
2048,1,omega::LE::Table,write,0.902894,4.874143636363636,0.00616108576912752,4.868394,4.871977,4.875935
2048,1,delta::BE::Table,write,0.902931,4.699037636363637,0.004010203667464493,4.695477,4.698102,4.698893
2048,1,delta::BE::NoTable,write,0.902943,4.342707909090909,0.017813424496455104,4.325143,4.339144,4.355268
2048,1,delta::LE::Table,write,0.90281,4.077617272727273,0.00189253703218237,4.076935,4.077852,4.078102
2048,1,delta::LE::NoTable,write,0.902817,4.376439363636364,0.005825016725687857,4.369394,4.378644,4.379727
2048,1,delta_gamma::BE::Table,write,0.90269,4.047434909090909,0.0020905682698513124,4.046193,4.047193,4.047901
2048,1,delta_gamma::BE::NoTable,write,0.902926,4.219946454545454,0.006070895014141429,4.216484,4.218109,4.219901
2048,1,delta_gamma::LE::Table,write,0.902165,4.021010272727273,0.0035456519595388498,4.01765,4.020276,4.022484
2048,1,delta_gamma::LE::NoTable,write,0.902776,4.163616727272727,0.0027078950530221423,4.161775,4.163151,4.164818
2048,2,gamma::BE::NoTable,write,0.999709,2.4597117272727274,0.024282800707871054,2.444018,2.448477,2.45056
2048,2,gamma::BE::Table,write,0.999686,2.7536587272727275,0.008181924053557537,2.747269,2.75356,2.758935
2048,2,gamma::LE::NoTable,write,0.999697,2.364810272727273,0.0027827145412675242,2.362435,2.365435,2.366102
2048,2,gamma::LE::Table,write,0.999704,2.824772272727273,0.004142986509534164,2.821727,2.82306,2.825185
2048,2,zeta3::BE::NoTable,write,0.805053,10.268893545454542,0.017324047035053466,10.253602,10.263477,10.278102
2048,2,zeta3::BE::Table,write,0.804922,5.2296249090909095,0.003880822939907173,5.225602,5.229602,5.230811
2048,2,zeta3::LE::NoTable,write,0.804648,10.250325181818182,0.009069405954285802,10.244935,10.248643,10.24956
2048,2,zeta3::LE::Table,write,0.804809,11.16113981818182,0.016157478979210205,11.153019,11.154769,11.155894
2048,2,omega::BE::NoTable,write,0.902513,11.461689181818182,0.013565400295001778,11.451644,11.460769,11.462227
2048,2,omega::BE::Table,write,0.902526,4.755113181818182,0.005919448417178511,4.751852,4.75356,4.75456
2048,2,omega::LE::NoTable,write,0.902683,11.574022272727273,0.008073398603944966,11.564644,11.576102,11.579018
2048,2,omega::LE::Table,write,0.903225,4.867908818181818,0.001845854318096741,4.866644,4.867894,4.869144
2048,2,delta::BE::Table,write,0.903024,4.692329181818181,0.0022211051221490592,4.691435,4.692769,4.693185
2048,2,delta::BE::NoTable,write,0.902602,4.246711636363636,0.004707888938212876,4.240685,4.24906,4.249727
2048,2,delta::LE::Table,write,0.903132,3.974829272727273,0.0070348453158673935,3.970477,3.972102,3.977518
2048,2,delta::LE::NoTable,write,0.903077,4.433427727272727,0.003887000465420655,4.431686,4.432518,4.43306
2048,2,delta_gamma::BE::Table,write,0.903333,3.9094629090909088,0.0016874744711872767,3.907898,3.909315,3.910524
2048,2,delta_gamma::BE::NoTable,write,0.902954,3.8579061818181817,0.0030211475574086115,3.855316,3.857773,3.85894
2048,2,delta_gamma::LE::Table,write,0.903185,3.841875818181818,0.006964269190922842,3.836982,3.839773,3.841982
2048,2,delta_gamma::LE::NoTable,write,0.903465,4.010247090909091,0.0009710487582552528,4.009149,4.010649,4.010857
4096,1,gamma::BE::NoTable,write,0.999866,2.498432363636364,0.04349240452831443,2.474209,2.477084,2.48875
4096,1,gamma::BE::Table,write,0.999858,2.2911105454545453,0.009942381016272052,2.283584,2.284543,2.301959
4096,1,gamma::LE::NoTable,write,0.999868,2.363724090909091,0.001726097764006802,2.362751,2.363709,2.364292
4096,1,gamma::LE::Table,write,0.999849,2.751474090909091,0.0044583734804196605,2.747584,2.750459,2.753376
4096,1,zeta3::BE::NoTable,write,0.830726,10.289978,0.011364844987944015,10.282376,10.288626,10.291334
4096,1,zeta3::BE::Table,write,0.83019,5.082796181818182,0.007824694292024276,5.07575,5.079626,5.088209
4096,1,zeta3::LE::NoTable,write,0.83006,10.294606636363637,0.015426355345788715,10.285001,10.287917,10.294584
4096,1,zeta3::LE::Table,write,0.830135,11.133637272727272,0.004649514987413219,11.130709,11.132543,11.132876
4096,1,omega::BE::NoTable,write,0.919887,11.434027272727272,0.008707474640685239,11.428918,11.432168,11.433792
4096,1,omega::BE::Table,write,0.919984,4.5440082727272735,0.0023350518234468215,4.542209,4.543834,4.544459
4096,1,omega::LE::NoTable,write,0.919673,11.509307545454545,0.01374890757379384,11.503459,11.509667,11.518126
4096,1,omega::LE::Table,write,0.920175,4.687868,0.0019090884735915843,4.686126,4.687667,4.687834
4096,1,delta::BE::Table,write,0.919546,4.6265232727272725,0.005013237658258624,4.622584,4.624834,4.628042
4096,1,delta::BE::NoTable,write,0.920033,4.369675000000001,0.0018248103463101141,4.368542,4.369292,4.369668
4096,1,delta::LE::Table,write,0.920045,4.018080272727273,0.00305462721427377,4.017126,4.018542,4.018793
4096,1,delta::LE::NoTable,write,0.919658,4.384920999999999,0.007682514458170962,4.378334,4.385334,4.386876
4096,1,delta_gamma::BE::Table,write,0.919791,3.9727047272727276,0.0047291807554989415,3.969606,3.971231,3.97219
4096,1,delta_gamma::BE::NoTable,write,0.919622,4.224818181818182,0.0024007763251991518,4.222815,4.224606,4.225731
4096,1,delta_gamma::LE::Table,write,0.920608,3.962374818181818,0.004764215083687633,3.958481,3.962272,3.963648
4096,1,delta_gamma::LE::NoTable,write,0.920123,4.164814454545454,0.004828691175953128,4.161231,4.164731,4.165606
4096,2,gamma::BE::NoTable,write,0.999846,2.481741636363637,0.05482103965499515,2.445275,2.452068,2.488609
4096,2,gamma::BE::Table,write,0.999849,2.7844388181818185,0.023047357205624227,2.762234,2.767776,2.806193
4096,2,gamma::LE::NoTable,write,0.999844,2.4101544545454545,0.0019256621387791176,2.408109,2.410193,2.411692
4096,2,gamma::LE::Table,write,0.999849,2.8128248181818183,0.004585436747316072,2.80715,2.814234,2.815359
4096,2,zeta3::BE::NoTable,write,0.8301,10.299359090909089,0.014605908341863249,10.283817,10.301109,10.310151
4096,2,zeta3::BE::Table,write,0.830746,5.0188061818181815,0.003884938270247686,5.015442,5.017442,5.019818
4096,2,zeta3::LE::NoTable,write,0.829953,10.252556,0.008226836111166449,10.245026,10.254942,10.258026
4096,2,zeta3::LE::Table,write,0.830407,10.972836363636363,0.003642701669715071,10.970317,10.971359,10.973318
4096,2,omega::BE::NoTable,write,0.919794,11.473214909090908,0.009316466491696906,11.466067,11.472442,11.476025
4096,2,omega::BE::Table,write,0.920233,4.562517909090909,0.005985904099708672,4.558151,4.560901,4.563859
4096,2,omega::LE::NoTable,write,0.919806,11.571571181818182,0.006293913437888754,11.566276,11.570234,11.573401
4096,2,omega::LE::Table,write,0.920238,4.679192272727273,0.001833651553098899,4.677526,4.678359,4.680442
4096,2,delta::BE::Table,write,0.920011,4.6167490909090905,0.002597979386159445,4.616025,4.616817,4.618234
4096,2,delta::BE::NoTable,write,0.9199,4.238821363636364,0.003437984766479334,4.236318,4.237401,4.239484
4096,2,delta::LE::Table,write,0.920001,3.9147264545454545,0.003327199554088619,3.913359,3.914067,3.915234
4096,2,delta::LE::NoTable,write,0.92059,4.399897000000001,0.022781138413169578,4.381817,4.383942,4.415901
4096,2,delta_gamma::BE::Table,write,0.920044,3.825022727272727,0.00286428885033991,3.822008,3.825091,3.825507
4096,2,delta_gamma::BE::NoTable,write,0.9201,3.8586288181818182,0.004788099452145535,3.855091,3.856632,3.858424
4096,2,delta_gamma::LE::Table,write,0.920488,3.784208636363637,0.004305006324565206,3.781258,3.782675,3.785216
4096,2,delta_gamma::LE::NoTable,write,0.91982,4.0126741818181815,0.0029824444946446394,4.010008,4.012508,4.014257
8192,1,gamma::BE::NoTable,write,0.999925,2.4893624545454545,0.0471240322285002,2.4569,2.460109,2.5084
8192,1,gamma::BE::Table,write,0.999929,2.374756636363636,0.002192403624916211,2.372692,2.374317,2.375109
8192,1,gamma::LE::NoTable,write,0.999934,2.395772,0.0021233269178343585,2.395109,2.395734,2.396776
8192,1,gamma::LE::Table,write,0.999919,2.792241636363636,0.0028258425388802883,2.789901,2.791443,2.7939
8192,1,zeta3::BE::NoTable,write,0.852222,10.366563636363635,0.0108500702972175,10.356359,10.37065,10.373193
8192,1,zeta3::BE::Table,write,0.852183,4.821616545454545,0.006668553176868674,4.816859,4.8194,4.822984
8192,1,zeta3::LE::NoTable,write,0.851754,10.287328909090908,0.015835235719461712,10.277484,10.284026,10.288026
8192,1,zeta3::LE::Table,write,0.851643,11.10197618181818,0.007510163457850185,11.097692,11.09915,11.1004
8192,1,omega::BE::NoTable,write,0.934967,11.457575,0.0386033488676823,11.426776,11.460526,11.489692
8192,1,omega::BE::Table,write,0.934552,4.454703727272728,0.0033817073821046663,4.452151,4.453901,4.456234
8192,1,omega::LE::NoTable,write,0.934821,11.486378181818182,0.0403398406908561,11.489901,11.497568,11.507693
8192,1,omega::LE::Table,write,0.935184,4.592726272727273,0.0056662187054667855,4.589276,4.591109,4.592609
8192,1,delta::BE::Table,write,0.93474,4.545336181818182,0.0014320632540627417,4.5449,4.545692,4.546359
8192,1,delta::BE::NoTable,write,0.934453,4.317593818181819,0.003700875945453584,4.314651,4.316693,4.318109
8192,1,delta::LE::Table,write,0.934461,4.0218513636363635,0.0037358224334870537,4.019359,4.020609,4.025026
8192,1,delta::LE::NoTable,write,0.934534,4.3581165454545445,0.0024277959289706764,4.356776,4.359067,4.359276
8192,1,delta_gamma::BE::Table,write,0.934309,3.906432,0.0047649999370409125,3.902106,3.906648,3.907815
8192,1,delta_gamma::BE::NoTable,write,0.934451,4.218465818181818,0.003745626992058338,4.215481,4.216856,4.218689
8192,1,delta_gamma::LE::Table,write,0.934222,4.051242454545455,0.0021166021054339545,4.050106,4.05119,4.051981
8192,1,delta_gamma::LE::NoTable,write,0.934578,4.1570111818181825,0.0018755638521885689,4.156189,4.157189,4.158272
8192,2,gamma::BE::NoTable,write,0.999924,2.461972363636364,0.05027307529736511,2.43223,2.435397,2.45523
8192,2,gamma::BE::Table,write,0.999922,2.826711090909091,0.0107995660880847,2.822564,2.825189,2.827688
8192,2,gamma::LE::NoTable,write,0.999936,2.360559363636363,0.0025452058962970956,2.358855,2.35973,2.36098
8192,2,gamma::LE::Table,write,0.999928,2.798692454545454,0.010861290829028097,2.790189,2.795272,2.805397
8192,2,zeta3::BE::NoTable,write,0.852176,10.354396636363637,0.010747311685000333,10.34623,10.355189,10.358938
8192,2,zeta3::BE::Table,write,0.851912,4.759419454545455,0.004841472861921938,4.754855,4.757813,4.762688
8192,2,zeta3::LE::NoTable,write,0.852578,10.238657909090911,0.009764823699940082,10.23273,10.235105,10.238313
