max,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
128,1,delta_gamma::BE::Table,write,0.798604,6.050215181818181,0.07637295315203992,5.979151,6.058901,6.076151
128,1,delta_gamma::BE::NoTable,write,0.79778,6.381313727272728,0.04366577948941466,6.349442,6.394609,6.405609
128,1,delta_gamma::LE::Table,write,0.79798,6.114086181818182,0.012687590928290369,6.106151,6.10765,6.115609
128,1,delta_gamma::LE::NoTable,write,0.797484,7.031362636363638,0.012359168250920021,7.018234,7.0344,7.037609
128,2,gamma::BE::NoTable,write,0.995281,3.161706545454545,0.007405119733854852,3.155483,3.158108,3.164275
128,2,gamma::BE::Table,write,0.995251,2.800449,0.005327636230074239,2.794983,2.799274,2.80415
128,2,gamma::LE::NoTable,write,0.995233,3.294414727272727,0.010305891277234636,3.287483,3.291608,3.295691
128,2,gamma::LE::Table,write,0.995424,3.476483,0.05811093476274495,3.420316,3.453108,3.5139
128,2,zeta3::BE::NoTable,write,0.660876,12.453240545454545,0.013226616841532923,12.442608,12.4549,12.460108
128,2,zeta3::BE::Table,write,0.661098,7.818001909090909,0.012053809219118672,7.8129,7.816192,7.820649
128,2,zeta3::LE::NoTable,write,0.661261,12.389259454545455,0.07188204368180395,12.4039,12.415775,12.423649
128,2,zeta3::LE::Table,write,0.660725,14.93947909090909,0.02192737909762389,14.924733,14.936399,14.950483
128,2,omega::BE::NoTable,write,0.79757,12.383558636363636,0.1130948611001159,12.296316,12.318399,12.404733
128,2,omega::BE::Table,write,0.798489,7.602986818181819,0.06536738869622707,7.535442,7.638941,7.642691
128,2,omega::LE::NoTable,write,0.797743,12.839248181818181,0.12722465315953374,12.76665,12.772316,12.79265
128,2,omega::LE::Table,write,0.798302,7.789884818181817,0.04727543130383524,7.7864,7.803692,7.808775
128,2,delta::BE::Table,write,0.797621,6.387445000000001,0.014855284157497586,6.375649,6.382066,6.391941
128,2,delta::BE::NoTable,write,0.798017,6.130062545454546,0.010263250365879488,6.120983,6.131275,6.134149
128,2,delta::LE::Table,write,0.798266,6.206350363636363,0.06001567299843046,6.133233,6.214525,6.234317
128,2,delta::LE::NoTable,write,0.798682,7.080903454545455,0.06630103501509395,7.048566,7.05615,7.060525
128,2,delta_gamma::BE::Table,write,0.798284,5.783793727272728,0.06434370341080912,5.745775,5.763067,5.770983
128,2,delta_gamma::BE::NoTable,write,0.79824,5.9932480909090895,0.049855435925191253,5.944441,5.9874,6.011316
128,2,delta_gamma::LE::Table,write,0.798019,5.894922272727272,0.039042720999159196,5.8729,5.88815,5.890066
128,2,delta_gamma::LE::NoTable,write,0.79784,6.6921610909090905,0.00837471772007324,6.682608,6.697233,6.699066
256,1,gamma::BE::NoTable,write,0.9976,3.160109,0.01012175092560572,3.152859,3.155401,3.160609
256,1,gamma::BE::Table,write,0.997721,3.4862605454545452,0.02721435719381821,3.465526,3.476234,3.489817
256,1,gamma::LE::NoTable,write,0.997618,3.2943554545454545,0.011054859740074856,3.287859,3.290568,3.294817
256,1,gamma::LE::Table,write,0.997618,3.1318629090909087,0.03379012189221748,3.112734,3.116609,3.125192
256,1,zeta3::BE::NoTable,write,0.704669,11.998885363636363,0.04294803531076282,11.997984,12.0014,12.017609
256,1,zeta3::BE::Table,write,0.705505,7.5719804545454545,0.061262280211176696,7.537109,7.547067,7.554609
256,1,zeta3::LE::NoTable,write,0.705158,12.375169727272729,0.07329879904076342,12.347984,12.352359,12.363693
256,1,zeta3::LE::Table,write,0.70455,14.952896999999998,0.008114488116942481,14.94665,14.948276,14.960443
256,1,omega::BE::NoTable,write,0.831514,12.351965,0.11215466537598931,12.271609,12.287025,12.390942
256,1,omega::BE::Table,write,0.831626,7.1422301818181815,0.039963289884137894,7.119525,7.132151,7.135359
256,1,omega::LE::NoTable,write,0.831528,13.076113090909091,0.19398577203674228,12.940276,13.086984,13.190568
256,1,omega::LE::Table,write,0.832402,7.360393090909091,0.013412143679923457,7.347109,7.360984,7.366526
256,1,delta::BE::Table,write,0.832311,6.549040909090908,0.012491216365547134,6.539651,6.54215,6.553484
256,1,delta::BE::NoTable,write,0.831791,6.130363,0.019673213052269906,6.119818,6.121693,6.130276
256,1,delta::LE::Table,write,0.831427,6.075328636363635,0.06992073301571197,6.011234,6.030817,6.126025
256,1,delta::LE::NoTable,write,0.831804,7.174173545454545,0.062166743494192725,7.125193,7.137692,7.247817
256,1,delta_gamma::BE::Table,write,0.832114,5.820803,0.02647320236767742,5.802981,5.812106,5.816315
256,1,delta_gamma::BE::NoTable,write,0.831807,6.393246363636363,0.009810213160505012,6.385981,6.392689,6.393898
256,1,delta_gamma::LE::Table,write,0.831797,6.1515759090909095,0.05156621362375662,6.122481,6.144606,6.150898
256,1,delta_gamma::LE::NoTable,write,0.831424,7.1498978181818185,0.038640904171145414,7.151356,7.161273,7.169065
256,2,gamma::BE::NoTable,write,0.997629,3.1717014545454547,0.021781621300369928,3.159144,3.159686,3.165312
256,2,gamma::BE::Table,write,0.997603,3.353311272727273,0.01252680182720958,3.345145,3.350061,3.352228
256,2,gamma::LE::NoTable,write,0.997601,3.262997,0.018887737392287083,3.24777,3.255936,3.26427
256,2,gamma::LE::Table,write,0.997605,3.0439175454545455,0.007393748066625405,3.038936,3.043062,3.047645
256,2,zeta3::BE::NoTable,write,0.704633,11.829629727272726,0.08464463078907106,11.791853,11.800811,11.808644
256,2,zeta3::BE::Table,write,0.704924,7.437391,0.018941720138361307,7.425061,7.429145,7.439894
256,2,zeta3::LE::NoTable,write,0.704389,12.165220454545455,0.026598880695862553,12.143437,12.15827,12.175894
256,2,zeta3::LE::Table,write,0.704781,14.669799727272727,0.0469514097298277,14.645811,14.651394,14.659436
256,2,omega::BE::NoTable,write,0.831806,12.434599363636364,0.08369230834344629,12.425895,12.459645,12.476353
256,2,omega::BE::Table,write,0.831398,7.234466727272727,0.016850310846336942,7.216228,7.231353,7.238853
256,2,omega::LE::NoTable,write,0.831602,13.028288545454545,0.016064376255327098,13.018686,13.029228,13.035978
256,2,omega::LE::Table,write,0.832404,7.3940803636363635,0.038473029267976126,7.376561,7.381186,7.392395
256,2,delta::BE::Table,write,0.832067,6.105428818181818,0.07221081406938747,6.035395,6.070561,6.159519
256,2,delta::BE::NoTable,write,0.831915,5.998716727272726,0.006711224479793527,5.994478,5.996395,5.998812
256,2,delta::LE::Table,write,0.832473,5.937352818181818,0.005164123310266335,5.932728,5.935603,5.939895
256,2,delta::LE::NoTable,write,0.831971,7.189000545454546,0.06456835189218263,7.116353,7.235478,7.241353
256,2,delta_gamma::BE::Table,write,0.832134,5.6236014545454545,0.012617739332888789,5.615025,5.622276,5.625026
256,2,delta_gamma::BE::NoTable,write,0.831586,5.980438727272728,0.009168866463101178,5.971109,5.981234,5.984943
256,2,delta_gamma::LE::Table,write,0.832328,5.760404363636364,0.009017427596301798,5.752609,5.761484,5.76415
256,2,delta_gamma::LE::NoTable,write,0.831318,6.691775636363635,0.01362031795717504,6.682359,6.689526,6.692859
512,1,gamma::BE::NoTable,write,0.998838,3.165833090909091,0.03304369733082105,3.150686,3.156227,3.160144
512,1,gamma::BE::Table,write,0.998833,3.4576966363636363,0.00927514719314716,3.451435,3.454519,3.463977
512,1,gamma::LE::NoTable,write,0.998832,3.307711909090909,0.007617574501828554,3.302268,3.304352,3.313269
512,1,gamma::LE::Table,write,0.998847,3.109715818181818,0.01059654412361111,3.101061,3.107561,3.11231
512,1,zeta3::BE::NoTable,write,0.743067,11.816742363636363,0.05329621707452192,11.785352,11.800102,11.81031
512,1,zeta3::BE::Table,write,0.742356,7.286545272727273,0.07543420231180419,7.243227,7.250769,7.267519
512,1,zeta3::LE::NoTable,write,0.743702,12.168821636363637,0.021579486783854417,12.165935,12.171602,12.17781
512,1,zeta3::LE::Table,write,0.742833,14.504336818181816,0.11333178240089471,14.436644,14.439769,14.445227
512,1,omega::BE::NoTable,write,0.85974,12.353120818181818,0.119748165322746,12.262477,12.274019,12.487602
512,1,omega::BE::Table,write,0.86017,6.781427636363636,0.01579783860072462,6.765644,6.786143,6.791643
512,1,omega::LE::NoTable,write,0.860145,12.924874818181818,0.04169754438769309,12.916394,12.940144,12.942977
512,1,omega::LE::Table,write,0.85965,6.838946545454545,0.015330604445772063,6.826185,6.835435,6.846352
512,1,delta::BE::Table,write,0.859981,6.336924,0.03238682978619555,6.338727,6.346644,6.350519
512,1,delta::BE::NoTable,write,0.860236,6.104064,0.0038289301638968353,6.10006,6.103352,6.10581
512,1,delta::LE::Table,write,0.859628,6.016014727272728,0.05830586821082596,5.997519,5.999602,6.002435
512,1,delta::LE::NoTable,write,0.859538,7.215704272727273,0.012754031661328739,7.206644,7.213477,7.220143
512,1,delta_gamma::BE::Table,write,0.859588,5.777006272727273,0.04856505140343405,5.71693,5.800847,5.806889
512,1,delta_gamma::BE::NoTable,write,0.859409,6.383172818181819,0.007927085023111529,6.377431,6.38343,6.387222
512,1,delta_gamma::LE::Table,write,0.859166,6.042112272727272,0.007016404721663521,6.034472,6.043097,6.047514
512,1,delta_gamma::LE::NoTable,write,0.859674,7.102801363636364,0.07206110124092312,7.032889,7.062972,7.163013
512,2,gamma::BE::NoTable,write,0.998845,3.1732908181818185,0.01747199339410468,3.159984,3.168693,3.172776
512,2,gamma::BE::Table,write,0.998803,3.349669636363637,0.024615387070987562,3.324442,3.350317,3.361484
512,2,gamma::LE::NoTable,write,0.998786,3.301146636363636,0.009149701440732672,3.294234,3.298901,3.299817
512,2,gamma::LE::Table,write,0.998786,2.9920635454545454,0.011180065700733946,2.98515,2.986859,2.990609
512,2,zeta3::BE::NoTable,write,0.743464,11.803995545454544,0.014029376203977288,11.790568,11.807151,11.814151
512,2,zeta3::BE::Table,write,0.743357,7.134556090909092,0.044102116714404,7.103484,7.123442,7.126818
512,2,zeta3::LE::NoTable,write,0.743506,12.198434545454544,0.10633184595441159,12.158401,12.172567,12.173984
512,2,zeta3::LE::Table,write,0.743058,14.463097727272727,0.06964909800864762,14.429609,14.435068,14.437192
512,2,omega::BE::NoTable,write,0.859741,12.365366636363639,0.15984089860374973,12.265984,12.440359,12.500984
512,2,omega::BE::Table,write,0.859283,6.889635454545454,0.011565258608121446,6.880109,6.888151,6.891234
512,2,omega::LE::NoTable,write,0.860062,13.08704090909091,0.19209575980820348,12.823817,13.181943,13.196359
512,2,omega::LE::Table,write,0.859602,6.893385454545454,0.015975399352527203,6.882275,6.887568,6.894109
512,2,delta::BE::Table,write,0.860567,5.992203727272727,0.010616110550393796,5.984734,5.987192,5.991276
512,2,delta::BE::NoTable,write,0.859389,6.105449727272728,0.051421674078332084,6.081067,6.107484,6.110401
512,2,delta::LE::Table,write,0.859093,5.9639879090909105,0.04120182319620008,5.967026,5.970067,5.972276
512,2,delta::LE::NoTable,write,0.859197,7.20054809090909,0.006795244034684005,7.195775,7.197984,7.201275
512,2,delta_gamma::BE::Table,write,0.859736,5.489496272727273,0.014057967065624528,5.478689,5.485939,5.497565
512,2,delta_gamma::BE::NoTable,write,0.85973,5.921139999999999,0.016281787266759065,5.908439,5.917022,5.923856
512,2,delta_gamma::LE::Table,write,0.859506,5.680761636363637,0.010233102660217317,5.673939,5.67844,5.68219
512,2,delta_gamma::LE::NoTable,write,0.859574,6.705886454545454,0.0823659012132613,6.661773,6.677022,6.688148
1024,1,gamma::BE::NoTable,write,0.999404,3.1646731818181815,0.025083830456364444,3.150105,3.153397,3.16623
1024,1,gamma::BE::Table,write,0.999377,3.469241454545455,0.045176979651950125,3.450064,3.45223,3.459438
1024,1,gamma::LE::NoTable,write,0.999415,3.3274838181818183,0.053679689434306996,3.286272,3.31048,3.321147
1024,1,gamma::LE::Table,write,0.999379,3.171748818181818,0.006734418502264138,3.16548,3.171147,3.17773
1024,1,zeta3::BE::NoTable,write,0.776857,11.850934363636362,0.1160223290089221,11.801897,11.81898,11.826771
1024,1,zeta3::BE::Table,write,0.776182,6.8402982727272725,0.015783350424361145,6.827189,6.836313,6.85098
1024,1,zeta3::LE::NoTable,write,0.776241,12.147567272727274,0.03258383850650763,12.118564,12.144813,12.165564
1024,1,zeta3::LE::Table,write,0.77563,14.381802,0.00855572382677244,14.371355,14.383022,14.384563
1024,1,omega::BE::NoTable,write,0.883287,12.266116545454546,0.05715986215057512,12.274022,12.284313,12.288938
1024,1,omega::BE::Table,write,0.883009,6.565146636363637,0.008811937622029831,6.557063,6.566855,6.570439
1024,1,omega::LE::NoTable,write,0.883217,12.875351090909094,0.07617690732558689,12.79848,12.893022,12.942813
1024,1,omega::LE::Table,write,0.882909,6.616052090909091,0.009472375989735094,6.607313,6.612022,6.62323
1024,1,delta::BE::Table,write,0.883503,5.973748818181818,0.009535227861128093,5.966396,5.971438,5.978272
1024,1,delta::BE::NoTable,write,0.882778,5.995358818181819,0.010449524016127866,5.986397,5.993855,5.994896
1024,1,delta::LE::Table,write,0.88281,5.918415818181819,0.00881554298745321,5.910772,5.914063,5.924813
1024,1,delta::LE::NoTable,write,0.883382,7.077411818181818,0.010463724660159771,7.069522,7.074896,7.080522
1024,1,delta_gamma::BE::Table,write,0.883303,5.562703727272727,0.004950161655762601,5.558359,5.5614,5.563859
1024,1,delta_gamma::BE::NoTable,write,0.882899,6.204294636363636,0.020233147517243665,6.192984,6.199359,6.202151
1024,1,delta_gamma::LE::Table,write,0.883314,5.673828727272727,0.0026496462817102886,5.672526,5.673734,5.67415
1024,1,delta_gamma::LE::NoTable,write,0.882681,7.026014181818183,0.005064759595838326,7.022067,7.023026,7.029359
1024,2,gamma::BE::NoTable,write,0.999361,3.164389909090909,0.020203878679375103,3.152977,3.15381,3.164144
1024,2,gamma::BE::Table,write,0.999385,3.3330984545454547,0.012176508533759922,3.321061,3.334061,3.336977
1024,2,gamma::LE::NoTable,write,0.999394,3.2976625454545454,0.0074527531069214295,3.292894,3.294102,3.299518
1024,2,gamma::LE::Table,write,0.999436,2.980844363636364,0.005728785495595508,2.974644,2.98181,2.984685
1024,2,zeta3::BE::NoTable,write,0.776022,11.809424090909092,0.014215689835210531,11.802144,11.807061,11.813352
1024,2,zeta3::BE::Table,write,0.776388,6.6919580909090906,0.010959548087896152,6.684727,6.688727,6.690644
1024,2,zeta3::LE::NoTable,write,0.776276,12.148359636363637,0.03202757175707418,12.116061,12.166102,12.168894
1024,2,zeta3::LE::Table,write,0.776398,14.388806454545453,0.009726695167050698,14.383769,14.385143,14.388227
1024,2,omega::BE::NoTable,write,0.882953,12.132408818181819,0.01296214779130502,12.125768,12.134019,12.140477
1024,2,omega::BE::Table,write,0.883122,6.516526272727273,0.011480714037819388,6.50606,6.516852,6.524352
1024,2,omega::LE::NoTable,write,0.882137,12.85485181818182,0.0773712602945282,12.782185,12.857227,12.901102
1024,2,omega::LE::Table,write,0.883565,6.634969454545455,0.013236049624896652,6.623852,6.637269,6.643602
1024,2,delta::BE::Table,write,0.882699,5.955014818181818,0.009043344036562984,5.947644,5.949894,5.963727
1024,2,delta::BE::NoTable,write,0.883097,6.006333000000001,0.008175506369638548,6.000977,6.006102,6.010102
1024,2,delta::LE::Table,write,0.883486,5.5771285454545465,0.0035481092532117183,5.57331,5.578227,5.578686
1024,2,delta::LE::NoTable,write,0.882954,7.084761090909091,0.008874632436946915,7.076727,7.084602,7.088643
1024,2,delta_gamma::BE::Table,write,0.882851,5.336525727272727,0.008116419236226085,5.332317,5.332817,5.335067
1024,2,delta_gamma::BE::NoTable,write,0.883104,5.893677,0.008623868679426818,5.888942,5.89115,5.899067
1024,2,delta_gamma::LE::Table,write,0.883271,5.459385545454545,0.006450786453815167,5.455026,5.455692,5.463484
1024,2,delta_gamma::LE::NoTable,write,0.882453,6.674317272727272,0.009113460748704685,6.668442,6.669025,6.681151
2048,1,gamma::BE::NoTable,write,0.999715,3.166956272727273,0.023655282632388627,3.152934,3.156892,3.164059
2048,1,gamma::BE::Table,write,0.999666,3.4759180909090914,0.031093357411043743,3.459517,3.462725,3.467892
2048,1,gamma::LE::NoTable,write,0.999664,3.2944485454545456,0.0036387793382846325,3.291017,3.2951,3.295641
2048,1,gamma::LE::Table,write,0.999701,3.116445,0.00394569621233057,3.112933,3.115475,3.117767
2048,1,zeta3::BE::NoTable,write,0.804594,11.818111181818182,0.05339290563701917,11.795766,11.806183,11.808766
2048,1,zeta3::BE::Table,write,0.805507,6.664944636363637,0.011910570467217047,6.658225,6.660434,6.666683
2048,1,zeta3::LE::NoTable,write,0.805212,12.163391454545454,0.023027901799181322,12.140725,12.168558,12.181516
2048,1,zeta3::LE::Table,write,0.804569,14.24422109090909,0.0061038599992879125,14.238225,14.245933,14.24635
2048,1,omega::BE::NoTable,write,0.902537,12.14081209090909,0.036306329719360486,12.120516,12.133558,12.139559
2048,1,omega::BE::Table,write,0.903099,6.380709818181818,0.010226743644173218,6.373517,6.380058,6.382308
2048,1,omega::LE::NoTable,write,0.902738,12.893539545454544,0.08207704544068767,12.777309,12.945892,12.952766
2048,1,omega::LE::Table,write,0.902981,6.431099909090909,0.011032943101952032,6.41935,6.429809,6.438933
2048,1,delta::BE::Table,write,0.902708,5.834118818181818,0.010231457255134125,5.826475,5.829641,5.837642
2048,1,delta::BE::NoTable,write,0.902462,5.9963311818181815,0.011567258186953276,5.985725,5.995975,6.001142
2048,1,delta::LE::Table,write,0.903253,5.840198454545454,0.0107352824961772,5.833183,5.839266,5.8416
2048,1,delta::LE::NoTable,write,0.903769,7.072213727272725,0.009860733614603857,7.065641,7.068975,7.074559
2048,1,delta_gamma::BE::Table,write,0.903104,5.502555272727273,0.008739470019296482,5.495767,5.501767,5.503393
2048,1,delta_gamma::BE::NoTable,write,0.902705,6.199377454545455,0.007388781744829701,6.194684,6.197934,6.20156
2048,1,delta_gamma::LE::Table,write,0.90304,5.6099227272727274,0.008027848617044342,5.604017,5.606892,5.612018
2048,1,delta_gamma::LE::NoTable,write,0.902483,7.026771363636363,0.010088835019691112,7.016642,7.026309,7.030518
2048,2,gamma::BE::NoTable,write,0.99969,3.173734,0.030012042632916517,3.159317,3.160818,3.162359
2048,2,gamma::BE::Table,write,0.999725,3.354718909090909,0.006602403993312464,3.349276,3.353734,3.357526
2048,2,gamma::LE::NoTable,write,0.999728,3.304237818181818,0.007985067448909521,3.298234,3.302109,3.305692
2048,2,gamma::LE::Table,write,0.999687,2.991090090909091,0.005495989946398185,2.986942,2.988526,2.992651
2048,2,zeta3::BE::NoTable,write,0.804448,11.821730272727274,0.02733557963567208,11.802817,11.815526,11.822776
2048,2,zeta3::BE::Table,write,0.804159,6.529650636363636,0.012638880055390316,6.520192,6.523984,6.531817
2048,2,zeta3::LE::NoTable,write,0.805367,12.434495545454547,0.07102186947604729,12.353193,12.454484,12.459484
2048,2,zeta3::LE::Table,write,0.805343,14.601522,0.12639462175662383,14.481901,14.586901,14.709984
2048,2,omega::BE::NoTable,write,0.902976,12.772510363636366,0.19229624072782772,12.542484,12.856484,12.874401
2048,2,omega::BE::Table,write,0.903068,6.339817090909091,0.014655387899708036,6.324942,6.342109,6.343817
2048,2,omega::LE::NoTable,write,0.903366,12.962779181818181,0.2479518128906571,12.781734,12.790275,12.994734
2048,2,omega::LE::Table,write,0.902863,6.5899649090909085,0.14404895104752088,6.466525,6.474067,6.745817
2048,2,delta::BE::Table,write,0.902627,5.8891882727272735,0.12307706411520442,5.8099,5.819025,5.841109
2048,2,delta::BE::NoTable,write,0.903032,6.210840090909092,0.11533966858757197,6.084193,6.279817,6.291567
2048,2,delta::LE::Table,write,0.902795,5.559173454545455,0.101413598630917,5.488901,5.496943,5.575526
2048,2,delta::LE::NoTable,write,0.903005,7.199597636363637,0.15227507459480874,7.074859,7.087776,7.369984
2048,2,delta_gamma::BE::Table,write,0.903028,5.255040545454545,0.0016053493927264458,5.253392,5.25506,5.255393
2048,2,delta_gamma::BE::NoTable,write,0.902817,5.885048181818183,0.00473728776449535,5.883185,5.884185,5.885601
2048,2,delta_gamma::LE::Table,write,0.902602,5.629267636363636,0.009554954801282288,5.621684,5.626643,5.636726
2048,2,delta_gamma::LE::NoTable,write,0.90326,6.9804152727272735,0.013066577984238256,6.970101,6.975767,6.980268
4096,1,gamma::BE::NoTable,write,0.999857,3.2802195454545453,0.020704091032274947,3.270791,3.273167,3.274208
4096,1,gamma::BE::Table,write,0.999858,3.520427636363636,0.003967931155469464,3.517249,3.520208,3.521958
4096,1,gamma::LE::NoTable,write,0.999869,3.3121476363636364,0.003992801203985137,3.308708,3.3115,3.3145
4096,1,gamma::LE::Table,write,0.999846,3.1743748181818185,0.0032739650828371184,3.172042,3.173958,3.174625
4096,1,zeta3::BE::NoTable,write,0.83023,12.023620909090909,0.06649069126495019,12.01925,12.032833,12.048875
4096,1,zeta3::BE::Table,write,0.830143,6.689033727272728,0.043461590518734924,6.694916,6.699624,6.701666
4096,1,zeta3::LE::NoTable,write,0.830742,12.23976090909091,0.12139811772630854,12.151,12.172708,12.284249
4096,1,zeta3::LE::Table,write,0.83029,13.91139,0.006733366943810418,13.905667,13.910333,13.912833
4096,1,omega::BE::NoTable,write,0.920099,12.499859636363638,0.010007038026036868,12.492208,12.500999,12.507208
4096,1,omega::BE::Table,write,0.919968,6.353026181818182,0.008353076808196993,6.344124,6.355374,6.358125
4096,1,omega::LE::NoTable,write,0.920379,13.179920181818181,0.07212813004344167,13.160041,13.211125,13.222583
4096,1,omega::LE::Table,write,0.919943,6.389533636363637,0.010328794782284328,6.380167,6.387041,6.394416
4096,1,delta::BE::Table,write,0.920025,5.818768363636363,0.0041039307565485785,5.815874,5.818791,5.82175
4096,1,delta::BE::NoTable,write,0.919941,6.1120185454545455,0.0018684659677734065,6.1105,6.111958,6.113042
4096,1,delta::LE::Table,write,0.919828,5.943181454545455,0.0028879166318866254,5.941333,5.943874,5.944541
4096,1,delta::LE::NoTable,write,0.919658,7.218571636363636,0.06908960682081296,7.188167,7.188749,7.190458
4096,1,delta_gamma::BE::Table,write,0.919892,5.463499272727272,0.0042395766555378715,5.460359,5.461651,5.463776
4096,1,delta_gamma::BE::NoTable,write,0.920069,6.192976454545454,0.004881143848804743,6.189734,6.191651,6.193526
4096,1,delta_gamma::LE::Table,write,0.919954,5.59849918181818,0.006229108151544476,5.592693,5.596526,5.603109
4096,1,delta_gamma::LE::NoTable,write,0.919964,7.018938636363637,0.008818220741994787,7.014484,7.015068,7.017484
4096,2,gamma::BE::NoTable,write,0.999849,3.163012727272727,0.021391732010713444,3.151391,3.154141,3.160642
4096,2,gamma::BE::Table,write,0.999859,3.3632513636363637,0.030928753267057813,3.342558,3.35135,3.367183
4096,2,gamma::LE::NoTable,write,0.999852,3.2472743636363637,0.0032804757664926408,3.244266,3.247016,3.248017
4096,2,gamma::LE::Table,write,0.999833,2.990728909090909,0.004534016044403517,2.987809,2.988641,2.991392
4096,2,zeta3::BE::NoTable,write,0.830569,11.803145545454544,0.017200458536699513,11.792684,11.798642,11.8021
4096,2,zeta3::BE::Table,write,0.829885,6.353725,0.016281940922383872,6.341058,6.351975,6.353808
4096,2,zeta3::LE::NoTable,write,0.830415,12.706296909090907,0.01501290794919145,12.692808,12.7056,12.71035
4096,2,zeta3::LE::Table,write,0.830259,13.998448545454545,0.008539097403866585,13.990642,13.999642,13.999975
4096,2,omega::BE::NoTable,write,0.919812,12.25047109090909,0.04711184819438642,12.251517,12.264641,12.266517
4096,2,omega::BE::Table,write,0.920013,6.192490090909091,0.015228969094817638,6.182642,6.183891,6.20185
4096,2,omega::LE::NoTable,write,0.91918,12.876497545454546,0.10214784916126628,12.772433,12.936016,12.940933
4096,2,omega::LE::Table,write,0.919826,6.281607636363637,0.007275781927363313,6.27785,6.279725,6.281725
4096,2,delta::BE::Table,write,0.920331,5.66238790909091,0.006692928065570908,5.657017,5.658934,5.665642
4096,2,delta::BE::NoTable,write,0.920116,5.9959560909090905,0.009680659982196957,5.988433,5.995058,5.997267
4096,2,delta::LE::Table,write,0.920013,5.430444727272728,0.005390071411232048,5.426475,5.429392,5.430642
4096,2,delta::LE::NoTable,write,0.920202,7.070811909090908,0.005013433483243498,7.067558,7.068267,7.074183
4096,2,delta_gamma::BE::Table,write,0.920107,5.198701727272727,0.008276921759819904,5.193399,5.196065,5.197398
4096,2,delta_gamma::BE::NoTable,write,0.919598,5.895743363636364,0.005362376493174108,5.892315,5.89419,5.895482
4096,2,delta_gamma::LE::Table,write,0.919936,5.332368636363635,0.007969238938226486,5.326899,5.329899,5.333316
4096,2,delta_gamma::LE::NoTable,write,0.920302,6.675448181818181,0.008627749913136975,6.666607,6.673899,6.679691
8192,1,gamma::BE::NoTable,write,0.999936,3.179844090909091,0.03751192473722068,3.158609,3.162318,3.171318
8192,1,gamma::BE::Table,write,0.999926,3.488726636363636,0.008283402516752745,3.480193,3.491401,3.492442
8192,1,gamma::LE::NoTable,write,0.999921,3.3077793636363633,0.0027191798863895936,3.306067,3.307193,3.308317
8192,1,gamma::LE::Table,write,0.999925,3.1030523636363636,0.0295990083491752,3.082734,3.085151,3.122276
8192,1,zeta3::BE::NoTable,write,0.852093,11.806616454545455,0.01876804013936256,11.795734,11.802026,11.808359
8192,1,zeta3::BE::Table,write,0.852285,6.359942272727272,0.007406520601347525,6.351526,6.362567,6.363859
8192,1,zeta3::LE::NoTable,write,0.852413,12.16966590909091,0.013579404960856014,12.158359,12.1649,12.171776
8192,1,zeta3::LE::Table,write,0.852262,13.779586272727272,0.0067869751744192046,13.775901,13.779567,13.782692
8192,1,omega::BE::NoTable,write,0.934762,12.266957363636363,0.043784821082819975,12.269067,12.277026,12.287859
8192,1,omega::BE::Table,write,0.934919,6.128521818181818,0.011313239251586421,6.123109,6.127609,6.130109
8192,1,omega::LE::NoTable,write,0.934487,12.789756545454544,0.05511677909922484,12.764734,12.775734,12.780109
8192,1,omega::LE::Table,write,0.934977,6.171203818181818,0.010473891128116504,6.161359,6.169151,6.173651
8192,1,delta::BE::Table,write,0.934648,5.614995363636363,0.012710293665157605,5.606901,5.610109,5.618359
8192,1,delta::BE::NoTable,write,0.934583,6.006245363636364,0.006750975326169274,6.001776,6.003068,6.007109
8192,1,delta::LE::Table,write,0.934583,5.902590181818182,0.05409361526061695,5.852234,5.872359,5.955193
8192,1,delta::LE::NoTable,write,0.93444,7.190998909090909,0.004394331586363142,7.187442,7.192359,7.193692
8192,1,delta_gamma::BE::Table,write,0.93481,5.422160818181818,0.0074069428216799885,5.418001,5.418877,5.421377
8192,1,delta_gamma::BE::NoTable,write,0.934053,6.2098199090909105,0.00676742399225247,6.20421,6.208543,6.212627
8192,1,delta_gamma::LE::Table,write,0.934727,5.6186001818181825,0.00619650165525973,5.613919,5.616627,5.618668
8192,1,delta_gamma::LE::NoTable,write,0.934611,7.031353727272727,0.015677181992251644,7.015585,7.028502,7.038418
8192,2,gamma::BE::NoTable,write,0.999931,3.178582,0.02968388711742449,3.160267,3.165851,3.172434
8192,2,gamma::BE::Table,write,0.999931,3.478552,0.0046608936911283275,3.474559,3.476935,3.48181
8192,2,gamma::LE::NoTable,write,0.999928,3.3005481818181823,0.00407139250915901,3.297185,3.299976,3.300809
8192,2,gamma::LE::Table,write,0.999931,3.0440251818181823,0.010882650272963682,3.03706,3.038184,3.046101
8192,2,zeta3::BE::NoTable,write,0.852687,11.80683590909091,0.014627752721826714,11.794018,11.803101,11.80981
8192,2,zeta3::BE::Table,write,0.852182,6.154873727272728,0.007427045079853867,6.151101,6.154059,6.159393
8192,2,zeta3::LE::NoTable,write,0.852306,12.754407727272728,0.013195478521757772,12.745976,12.753851,12.759226
8192,2,zeta3::LE::Table,write,0.851944,13.858631545454548,0.00534811664726234,13.853684,13.860226,13.861268
8192,2,omega::BE::NoTable,write,0.93472,12.245369818181818,0.011457841121417005,12.239559,12.244143,12.244892
