n_bits,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
7,1,zeta3::BE::Table,read_unbuff,0.482554,11.053601181818182,0.05230192185726665,11.030355,11.043438,11.048189
7,1,zeta3::LE::NoTable,read_buff,0.482405,9.124014,0.025076497725958373,9.105855,9.118272,9.137688
7,1,zeta3::LE::NoTable,read_unbuff,0.482405,9.06527918181818,0.053421544958599305,9.03723,9.048772,9.067605
7,1,zeta3::LE::Table,read_buff,0.483255,9.509979818181819,0.020754067345068426,9.492438,9.500188,9.528314
7,1,zeta3::LE::Table,read_unbuff,0.483255,10.863139090909092,0.14472633399243878,10.806814,10.822147,10.834522
7,1,omega::BE::NoTable,read_buff,0.636252,7.55505209090909,0.009251336621856716,7.550022,7.552271,7.558938
7,1,omega::BE::NoTable,read_unbuff,0.636252,8.227248909090909,0.014719889601858773,8.211355,8.229647,8.236105
7,1,omega::BE::Table,read_buff,0.635728,7.105180636363635,0.0051349893334403296,7.10148,7.103355,7.108063
7,1,omega::BE::Table,read_unbuff,0.635728,8.602582363636364,0.01940503007095191,8.58798,8.601772,8.602189
7,1,omega::LE::NoTable,read_buff,0.635937,7.6962149090909096,0.11934798666877837,7.632438,7.636688,7.680522
7,1,omega::LE::NoTable,read_unbuff,0.635937,8.801207272727273,0.08941264117236565,8.742355,8.778271,8.801397
7,1,omega::LE::Table,read_buff,0.636124,6.639442090909091,0.04991443153128063,6.611938,6.619939,6.641896
7,1,omega::LE::Table,read_unbuff,0.636124,8.163673181818181,0.03436141869544458,8.145897,8.153105,8.154647
7,1,delta::BE::Table,read_buff,0.549875,7.816339999999999,0.00647146663438854,7.812938,7.814897,7.81698
7,1,delta::BE::Table,read_unbuff,0.549875,11.034419454545457,0.028041988529216424,11.011772,11.031855,11.053022
7,1,delta::BE::NoTable,read_buff,0.550653,5.924631636363636,0.07519153527262588,5.89223,5.899272,5.91023
7,1,delta::BE::NoTable,read_unbuff,0.550653,8.503696272727272,0.029662800690733414,8.477022,8.493188,8.508897
7,1,delta::LE::Table,read_buff,0.548703,7.534612545454546,0.12445509701765034,7.476063,7.480771,7.519522
7,1,delta::LE::Table,read_unbuff,0.548703,10.961635272727273,0.09354667566631213,10.880271,10.975563,11.010147
7,1,delta::LE::NoTable,read_buff,0.550183,5.372820818181818,0.01083312331526027,5.365147,5.368521,5.370772
7,1,delta::LE::NoTable,read_unbuff,0.550183,8.385881545454545,0.005743656037118142,8.383522,8.385605,8.38598
7,1,delta_gamma::BE::Table,read_buff,0.549731,8.091182545454545,0.03151800300578598,8.067186,8.085395,8.096478
7,1,delta_gamma::BE::Table,read_unbuff,0.549731,10.005368181818184,0.12579209814198872,9.931811,9.966062,10.018936
7,1,delta_gamma::BE::NoTable,read_buff,0.549359,5.8900347272727265,0.021259126812222865,5.870686,5.876853,5.908019
7,1,delta_gamma::BE::NoTable,read_unbuff,0.549359,7.733072636363636,0.018394104730987692,7.721228,7.729894,7.737436
7,1,delta_gamma::LE::Table,read_buff,0.549879,7.932315,0.01954778512773263,7.92177,7.925436,7.935978
7,1,delta_gamma::LE::Table,read_unbuff,0.549879,9.328966636363637,0.043968729147594886,9.292812,9.320936,9.342186
7,1,delta_gamma::LE::NoTable,read_buff,0.551033,5.643917454545454,0.038414017747076756,5.624186,5.631936,5.642145
7,1,delta_gamma::LE::NoTable,read_unbuff,0.551033,7.410163545454545,0.09641409876191731,7.353811,7.376353,7.394186
7,2,gamma::BE::NoTable,read_buff,0.960913,2.577439090909091,0.012231476014402757,2.570875,2.572208,2.575042
7,2,gamma::BE::NoTable,read_unbuff,0.960913,5.86189,0.010075197814435154,5.853375,5.861167,5.865083
7,2,gamma::BE::Table,read_buff,0.961004,3.846306363636363,0.07086703609192738,3.805625,3.815374,3.844542
7,2,gamma::BE::Table,read_unbuff,0.961004,5.658461909090909,0.07070719956900354,5.595667,5.64475,5.688291
7,2,gamma::LE::NoTable,read_buff,0.960803,2.610958,0.031589346086932556,2.593583,2.598541,2.60125
7,2,gamma::LE::NoTable,read_unbuff,0.960803,5.8988784545454545,0.04694365795155639,5.864083,5.898333,5.900417
7,2,gamma::LE::Table,read_buff,0.960677,3.024923818181818,0.038730753601803836,2.998416,3.008791,3.025666
7,2,gamma::LE::Table,read_unbuff,0.960677,5.142723272727274,0.04694357356676409,5.118,5.11975,5.129042
7,2,zeta3::BE::NoTable,read_buff,0.482666,9.212855636363635,0.04773701380118523,9.176624,9.200208,9.207375
7,2,zeta3::BE::NoTable,read_unbuff,0.482666,9.268840545454545,0.019148601016072558,9.257417,9.263166,9.279791
7,2,zeta3::BE::Table,read_buff,0.483146,9.509014818181816,0.13949650075383155,9.401125,9.427,9.656333
7,2,zeta3::BE::Table,read_unbuff,0.483146,11.178302636363636,0.1670732761474871,11.034333,11.119749,11.234417
7,2,zeta3::LE::NoTable,read_buff,0.483119,9.09985190909091,0.018426848316814466,9.088875,9.090833,9.102417
7,2,zeta3::LE::NoTable,read_unbuff,0.483119,9.097836909090908,0.08031942127960653,9.055167,9.070625,9.093833
7,2,zeta3::LE::Table,read_buff,0.482132,8.831480727272728,0.018767985411817206,8.821333,8.826916,8.833041
7,2,zeta3::LE::Table,read_unbuff,0.482132,10.662795272727273,0.13357911881884119,10.594625,10.603458,10.619375
7,2,omega::BE::NoTable,read_buff,0.636447,7.6388559090909105,0.16424401803929115,7.562625,7.576792,7.58975
7,2,omega::BE::NoTable,read_unbuff,0.636447,8.283571545454546,0.2084425932267026,8.213833,8.220333,8.22625
7,2,omega::BE::Table,read_buff,0.635293,7.116590545454546,0.0471642646764764,7.09175,7.094416,7.10225
7,2,omega::BE::Table,read_unbuff,0.635293,8.563874727272728,0.017323446141521173,8.553833,8.557416,8.561583
7,2,omega::LE::NoTable,read_buff,0.636008,7.536931727272727,0.06449165982371828,7.507833,7.516042,7.525708
7,2,omega::LE::NoTable,read_unbuff,0.636008,8.77704518181818,0.016558323241308,8.766333,8.773958,8.779583
7,2,omega::LE::Table,read_buff,0.637134,6.604799,0.03163090440060163,6.58575,6.596125,6.602458
7,2,omega::LE::Table,read_unbuff,0.637134,8.183511090909091,0.11015493266890465,8.146916,8.147958,8.153833
7,2,delta::BE::Table,read_buff,0.549669,7.639511090909091,0.015201383788685517,7.631917,7.635166,7.64275
7,2,delta::BE::Table,read_unbuff,0.549669,11.085969272727272,0.04994378690706373,11.049791,11.092541,11.117833
7,2,delta::BE::NoTable,read_buff,0.549239,5.856783636363636,0.001982966780999347,5.855333,5.856875,5.857749
7,2,delta::BE::NoTable,read_unbuff,0.549239,8.482037363636364,0.005143870765731311,8.479041,8.480041,8.481125
7,2,delta::LE::Table,read_buff,0.549216,6.991196818181819,0.0972865093287021,6.949792,6.953,6.96425
7,2,delta::LE::Table,read_unbuff,0.549216,10.663507454545453,0.05251745617290292,10.6185,10.66575,10.688583
7,2,delta::LE::NoTable,read_buff,0.550001,5.357730636363636,0.007201910653052106,5.357458,5.35825,5.359166
7,2,delta::LE::NoTable,read_unbuff,0.550001,8.378314181818181,0.0023314899450000755,8.375833,8.377875,8.379625
7,2,delta_gamma::BE::Table,read_buff,0.54998,8.840027454545455,0.10903448125649398,8.786478,8.803853,8.83177
7,2,delta_gamma::BE::Table,read_unbuff,0.54998,10.203008454545452,0.071385108639497,10.143478,10.205311,10.233187
7,2,delta_gamma::BE::NoTable,read_buff,0.550255,7.583159727272727,0.049613157758987225,7.563728,7.568895,7.576811
7,2,delta_gamma::BE::NoTable,read_unbuff,0.550255,8.88839090909091,0.019988129669654506,8.879686,8.883603,8.887353
7,2,delta_gamma::LE::Table,read_buff,0.550092,7.7286671818181825,0.032501776932402256,7.70802,7.71852,7.728311
7,2,delta_gamma::LE::Table,read_unbuff,0.550092,9.422375818181818,0.01585803370420294,9.410811,9.421395,9.428103
7,2,delta_gamma::LE::NoTable,read_buff,0.55009,6.4804022727272725,0.05094501442553711,6.452853,6.461811,6.475228
7,2,delta_gamma::LE::NoTable,read_unbuff,0.55009,8.686504363636363,0.08551657328526763,8.634936,8.64827,8.698769
8,1,gamma::BE::NoTable,read_buff,0.960734,2.5737149090909086,0.006263515665415792,2.570193,2.570942,2.571401
8,1,gamma::BE::NoTable,read_unbuff,0.960734,5.878302272727273,0.05064152773384863,5.856609,5.860317,5.869984
8,1,gamma::BE::Table,read_buff,0.960746,3.7746316363636363,0.036274885409254505,3.758692,3.763151,3.764859
8,1,gamma::BE::Table,read_unbuff,0.960746,5.988631636363635,0.03842192730270733,5.964943,5.977234,5.985067
8,1,gamma::LE::NoTable,read_buff,0.960723,2.6004424545454548,0.005889747929472654,2.596526,2.597484,2.600234
8,1,gamma::LE::NoTable,read_unbuff,0.960723,5.871165818181819,0.007394124583994917,5.866776,5.867818,5.870318
8,1,gamma::LE::Table,read_buff,0.960884,3.6607680909090914,0.008531601109458284,3.653359,3.657359,3.668817
8,1,gamma::LE::Table,read_unbuff,0.960884,5.462707454545454,0.01670796021879172,5.451067,5.454359,5.466984
8,1,zeta3::BE::NoTable,read_buff,0.610142,9.220627999999998,0.021847290614627275,9.198026,9.225776,9.231359
8,1,zeta3::BE::NoTable,read_unbuff,0.610142,9.268086363636364,0.10216363822542035,9.206818,9.228275,9.270192
8,1,zeta3::BE::Table,read_buff,0.609654,8.98168863636364,0.01510886679584349,8.969734,8.985859,8.990984
8,1,zeta3::BE::Table,read_unbuff,0.609654,11.219116545454545,0.01866527312612198,11.211026,11.214443,11.226192
8,1,zeta3::LE::NoTable,read_buff,0.610834,9.104654545454546,0.02356053336138024,9.082484,9.098442,9.112068
8,1,zeta3::LE::NoTable,read_unbuff,0.610834,9.060006636363637,0.0147669973743665,9.048526,9.055109,9.066234
8,1,zeta3::LE::Table,read_buff,0.609309,8.862703727272727,0.0429681826124656,8.836859,8.842859,8.856942
8,1,zeta3::LE::Table,read_unbuff,0.609309,11.158089999999998,0.15947137247104864,11.095067,11.107151,11.122901
8,1,omega::BE::NoTable,read_buff,0.635642,7.551771909090909,0.011189169982215377,7.545651,7.547775,7.550484
8,1,omega::BE::NoTable,read_unbuff,0.635642,8.239468727272728,0.031223096582789163,8.220484,8.228359,8.231609
8,1,omega::BE::Table,read_buff,0.63633,7.136180909090909,0.008841400855685213,7.130568,7.134484,7.135359
8,1,omega::BE::Table,read_unbuff,0.63633,8.694995272727272,0.019850493853256806,8.676692,8.69215,8.697484
8,1,omega::LE::NoTable,read_buff,0.635542,7.921836272727273,0.16197427614290544,7.875484,7.961443,8.028359
8,1,omega::LE::NoTable,read_unbuff,0.635542,9.050203636363635,0.17869287368402406,8.924817,9.069734,9.173442
8,1,omega::LE::Table,read_buff,0.63624,6.840158272727273,0.19777532314426435,6.669318,6.679609,7.036776
8,1,omega::LE::Table,read_unbuff,0.63624,8.399703727272726,0.2397532781035916,8.204317,8.236609,8.499609
8,1,delta::BE::Table,read_buff,0.63634,7.366794636363637,0.007713704081344151,7.361817,7.366318,7.369734
8,1,delta::BE::Table,read_unbuff,0.63634,10.559775818181818,0.09151086763091916,10.525943,10.537734,10.540401
8,1,delta::BE::NoTable,read_buff,0.636674,5.937067363636363,0.09791088766043662,5.891192,5.892901,5.897275
8,1,delta::BE::NoTable,read_unbuff,0.636674,8.541718818181819,0.14084548170304784,8.475025,8.480693,8.482651
8,1,delta::LE::Table,read_buff,0.635162,7.155378000000001,0.12671301269009455,7.084025,7.090609,7.125401
8,1,delta::LE::Table,read_unbuff,0.635162,10.760423363636363,0.24420936409985292,10.6134,10.63465,10.752359
8,1,delta::LE::NoTable,read_buff,0.636158,5.434930909090909,0.08328487769391812,5.362484,5.383317,5.531026
8,1,delta::LE::NoTable,read_unbuff,0.636158,8.515237909090908,0.12951943974126395,8.384276,8.555734,8.649193
8,1,delta_gamma::BE::Table,read_buff,0.636001,8.040021181818181,0.8174413931388377,7.75226,7.763468,7.776801
8,1,delta_gamma::BE::Table,read_unbuff,0.636001,10.374062727272728,0.9409777812764858,9.805843,9.915468,10.337843
8,1,delta_gamma::BE::NoTable,read_buff,0.635932,5.983990818181818,0.09086320957991527,5.89101,5.95376,6.037177
8,1,delta_gamma::BE::NoTable,read_unbuff,0.635932,7.832498454545454,0.13436142850116153,7.726301,7.790343,7.835927
8,1,delta_gamma::LE::Table,read_buff,0.635729,7.411729181818182,0.10515825095808531,7.31351,7.343093,7.512926
8,1,delta_gamma::LE::Table,read_unbuff,0.635729,9.093543818181818,0.1404736532598324,8.941468,9.131635,9.193385
8,1,delta_gamma::LE::NoTable,read_buff,0.636341,5.662793454545454,0.025753947135783575,5.649718,5.659759,5.662884
8,1,delta_gamma::LE::NoTable,read_unbuff,0.636341,7.367013454545454,0.02834231254278183,7.350635,7.354177,7.362801
8,2,gamma::BE::NoTable,read_buff,0.960969,2.5800815454545454,0.02428451841138153,2.569983,2.570649,2.574692
8,2,gamma::BE::NoTable,read_unbuff,0.960969,5.882759545454546,0.05313221847685951,5.858775,5.870191,5.872358
8,2,gamma::BE::Table,read_buff,0.960983,3.810585181818182,0.031430267252501,3.795566,3.800108,3.807108
8,2,gamma::BE::Table,read_unbuff,0.960983,5.615528545454546,0.017810192662425804,5.6014,5.613608,5.622108
8,2,gamma::LE::NoTable,read_buff,0.960758,2.6086722727272726,0.02984977948357713,2.59065,2.595524,2.610275
8,2,gamma::LE::NoTable,read_unbuff,0.960758,5.877494363636364,0.036117684934869936,5.859025,5.862649,5.872066
8,2,gamma::LE::Table,read_buff,0.960668,3.078115454545455,0.018026623446245536,3.068358,3.072066,3.077983
8,2,gamma::LE::Table,read_unbuff,0.960668,5.146225363636362,0.02613450927135508,5.129483,5.134108,5.1514
8,2,zeta3::BE::NoTable,read_buff,0.610684,9.177941454545454,0.019713291345504275,9.156358,9.177483,9.18715
8,2,zeta3::BE::NoTable,read_unbuff,0.610684,9.247786,0.02823494110495004,9.223816,9.246691,9.257524
8,2,zeta3::BE::Table,read_buff,0.610491,8.807354272727272,0.01853475841812313,8.791441,8.809108,8.816566
8,2,zeta3::BE::Table,read_unbuff,0.610491,11.283888272727273,0.012901585724948055,11.269233,11.2799,11.292483
8,2,zeta3::LE::NoTable,read_buff,0.609897,9.124960363636365,0.018887856486498236,9.106192,9.120608,9.13015
8,2,zeta3::LE::NoTable,read_unbuff,0.609897,9.11082018181818,0.07528042337529538,9.068358,9.088442,9.109233
8,2,zeta3::LE::Table,read_buff,0.609079,8.11443,0.0684054049341133,8.086942,8.095108,8.100066
8,2,zeta3::LE::Table,read_unbuff,0.609079,10.676649636363635,0.0142796586112744,10.667733,10.674858,10.680733
8,2,omega::BE::NoTable,read_buff,0.63588,7.594297363636363,0.10505955972235241,7.557066,7.566275,7.57165
8,2,omega::BE::NoTable,read_unbuff,0.63588,8.25418,0.047567851004644,8.204858,8.249233,8.258358
8,2,omega::BE::Table,read_buff,0.635616,7.1434451818181826,0.012081983105584953,7.135191,7.137941,7.144108
8,2,omega::BE::Table,read_unbuff,0.635616,8.64193,0.01535821800209899,8.6259,8.644025,8.650025
8,2,omega::LE::NoTable,read_buff,0.636977,7.519100181818182,0.05082237165622672,7.49865,7.50465,7.513191
8,2,omega::LE::NoTable,read_unbuff,0.636977,8.788536090909092,0.02508043454350258,8.765608,8.783566,8.80865
8,2,omega::LE::Table,read_buff,0.635977,6.67544509090909,0.050733712902673436,6.657733,6.661983,6.662317
8,2,omega::LE::Table,read_unbuff,0.635977,8.253047454545454,0.029903123647417193,8.2394,8.242941,8.24815
8,2,delta::BE::Table,read_buff,0.636053,7.2471417272727265,0.025066956899834958,7.230108,7.238149,7.244441
8,2,delta::BE::Table,read_unbuff,0.636053,10.575831636363636,0.07892984559629204,10.546983,10.557567,10.564816
8,2,delta::BE::NoTable,read_buff,0.637579,5.860929818181818,0.016955098058213533,5.847066,5.854191,5.867025
8,2,delta::BE::NoTable,read_unbuff,0.637579,8.488812545454545,0.007170408877653146,8.482858,8.4884,8.491233
8,2,delta::LE::Table,read_buff,0.637091,6.4458542727272725,0.00566366441609868,6.44315,6.445066,6.446858
8,2,delta::LE::Table,read_unbuff,0.637091,10.200327636363637,0.02767568522466176,10.183025,10.192816,10.198233
8,2,delta::LE::NoTable,read_buff,0.635616,5.354153454545454,0.007554838560335106,5.349108,5.355858,5.360941
8,2,delta::LE::NoTable,read_unbuff,0.635616,8.391683727272728,0.04429779161558909,8.374483,8.376816,8.380733
8,2,delta_gamma::BE::Table,read_buff,0.636326,8.174679727272727,0.01795540719722562,8.159646,8.175729,8.176521
8,2,delta_gamma::BE::Table,read_unbuff,0.636326,9.79703209090909,0.03836483342972985,9.778979,9.787312,9.796812
8,2,delta_gamma::BE::NoTable,read_buff,0.63585,7.563611454545456,0.008426086320037501,7.556896,7.563354,7.568437
8,2,delta_gamma::BE::NoTable,read_unbuff,0.63585,8.895350272727272,0.015475716016333171,8.886479,8.892229,8.898271
8,2,delta_gamma::LE::Table,read_buff,0.63644,7.036664727272728,0.015791015617058087,7.033271,7.037145,7.040688
8,2,delta_gamma::LE::Table,read_unbuff,0.63644,8.993475272727274,0.05692113350082011,8.964563,8.980854,8.983979
8,2,delta_gamma::LE::NoTable,read_buff,0.636194,6.4596872727272725,0.01603374480332591,6.447687,6.451604,6.463146
8,2,delta_gamma::LE::NoTable,read_unbuff,0.636194,8.653304636363636,0.03746337554538477,8.634771,8.642937,8.645479
9,1,gamma::BE::NoTable,read_buff,0.98089,2.5858037272727272,0.02442002560232449,2.57175,2.578084,2.585001
9,1,gamma::BE::NoTable,read_unbuff,0.98089,5.874856818181819,0.03484926680381721,5.854709,5.858751,5.872084
9,1,gamma::BE::Table,read_buff,0.980742,3.6938909090909093,0.008366241694507075,3.687876,3.690917,3.696584
9,1,gamma::BE::Table,read_unbuff,0.980742,5.847989363636363,0.00964665643912677,5.840918,5.842459,5.853418
9,1,gamma::LE::NoTable,read_buff,0.980712,2.597568818181818,0.004886436100435201,2.593834,2.5955,2.599375
9,1,gamma::LE::NoTable,read_unbuff,0.980712,5.865538545454545,0.008865230751239532,5.859042,5.860751,5.871709
9,1,gamma::LE::Table,read_buff,0.980889,3.5796408181818182,0.008616483259638865,3.575334,3.576293,3.578542
9,1,gamma::LE::Table,read_unbuff,0.980889,5.301955272727272,0.012484166981348117,5.291126,5.299168,5.311334
9,1,zeta3::BE::NoTable,read_buff,0.609267,9.186709181818184,0.015476835295487506,9.171125,9.191751,9.194918
9,1,zeta3::BE::NoTable,read_unbuff,0.609267,9.243428727272727,0.01856382370144098,9.22325,9.248334,9.249334
9,1,zeta3::BE::Table,read_buff,0.610109,8.998246909090907,0.02801332752978318,8.984376,8.990376,9.004084
9,1,zeta3::BE::Table,read_unbuff,0.610109,11.323106636363638,0.0712220987507007,11.290292,11.302334,11.314625
9,1,zeta3::LE::NoTable,read_buff,0.610122,9.129178818181817,0.08654758107401749,9.093376,9.099209,9.101042
9,1,zeta3::LE::NoTable,read_unbuff,0.610122,9.047686181818182,0.014936712776365173,9.03275,9.046834,9.053709
9,1,zeta3::LE::Table,read_buff,0.610255,8.819993090909092,0.018371052585273794,8.812292,8.814959,8.8155
9,1,zeta3::LE::Table,read_unbuff,0.610255,11.134038454545456,0.00920981822148124,11.126292,11.137417,11.139251
9,1,omega::BE::NoTable,read_buff,0.636339,7.5622394545454545,0.044893323704897646,7.538376,7.542667,7.558584
9,1,omega::BE::NoTable,read_unbuff,0.636339,8.246618181818183,0.01566040556191431,8.229792,8.247751,8.258668
9,1,omega::BE::Table,read_buff,0.63597,7.143227909090909,0.03768249567758102,7.128959,7.132501,7.13475
9,1,omega::BE::Table,read_unbuff,0.63597,8.739481909090909,0.05664017879112763,8.708042,8.724501,8.732875
9,1,omega::LE::NoTable,read_buff,0.63637,7.640962636363636,0.010773581542576417,7.63175,7.640667,7.649959
9,1,omega::LE::NoTable,read_unbuff,0.63637,8.776129545454545,0.05146458373942962,8.746418,8.769668,8.791209
9,1,omega::LE::Table,read_buff,0.636324,6.676144545454545,0.008356591785693897,6.6695,6.674667,6.679668
9,1,omega::LE::Table,read_unbuff,0.636324,8.239818909090909,0.01793238147293627,8.225,8.240167,8.243501
9,1,delta::BE::Table,read_buff,0.703207,6.820750636363636,0.01654720545755522,6.812417,6.814918,6.820709
9,1,delta::BE::Table,read_unbuff,0.703207,9.851281,0.036955364882517515,9.832875,9.840584,9.847751
9,1,delta::BE::NoTable,read_buff,0.703119,5.898595545454546,0.004780943303651231,5.894418,5.896959,5.899834
9,1,delta::BE::NoTable,read_unbuff,0.703119,8.500947454545456,0.06935478039380356,8.473125,8.481667,8.487625
9,1,delta::LE::Table,read_buff,0.704462,6.562769454545455,0.04373626174094809,6.540959,6.54625,6.558001
9,1,delta::LE::Table,read_unbuff,0.704462,9.859542363636363,0.02160647331367494,9.837876,9.871459,9.874584
9,1,delta::LE::NoTable,read_buff,0.703181,5.365549909090909,0.015474227705798722,5.358626,5.361709,5.364292
9,1,delta::LE::NoTable,read_unbuff,0.703181,8.389462636363637,0.007308373872110078,8.384417,8.389584,8.391959
9,1,delta_gamma::BE::Table,read_buff,0.703007,6.7842673636363635,0.012721686093224705,6.773066,6.782858,6.78865
9,1,delta_gamma::BE::Table,read_unbuff,0.703007,9.015865545454545,0.009470108018007505,9.006608,9.019608,9.022858
9,1,delta_gamma::BE::NoTable,read_buff,0.703242,5.9025965454545455,0.008458361181264867,5.894775,5.904649,5.907941
9,1,delta_gamma::BE::NoTable,read_unbuff,0.703242,7.7676609090909094,0.04726703897739855,7.748192,7.754483,7.759899
9,1,delta_gamma::LE::Table,read_buff,0.703621,6.503373090909091,0.012307377401010735,6.493191,6.4974,6.506817
9,1,delta_gamma::LE::Table,read_unbuff,0.703621,8.497608090909091,0.018124243512238222,8.479483,8.502191,8.510775
9,1,delta_gamma::LE::NoTable,read_buff,0.703745,5.643342909090909,0.043061415922968894,5.622275,5.629983,5.6354
9,1,delta_gamma::LE::NoTable,read_unbuff,0.703745,7.371054818181818,0.01285467403568199,7.360899,7.3694,7.377524
9,2,gamma::BE::NoTable,read_buff,0.980867,2.5773436363636364,0.014106041792598905,2.569855,2.57223,2.574813
9,2,gamma::BE::NoTable,read_unbuff,0.980867,5.878245,0.04407142236642703,5.854771,5.86323,5.87623
9,2,gamma::BE::Table,read_buff,0.980313,3.738252636363636,0.027185430797663362,3.722813,3.72723,3.733772
9,2,gamma::BE::Table,read_unbuff,0.980313,5.496627909090909,0.04751062557250645,5.475147,5.480897,5.48673
9,2,gamma::LE::NoTable,read_buff,0.980588,2.596339909090909,0.005700151041060996,2.592897,2.59473,2.595272
9,2,gamma::LE::NoTable,read_unbuff,0.980588,5.865987545454546,0.007884762994074444,5.861105,5.86223,5.87423
9,2,gamma::LE::Table,read_buff,0.98056,2.9836846363636362,0.006124960804327295,2.978897,2.981897,2.986063
9,2,gamma::LE::Table,read_unbuff,0.98056,4.958294181818181,0.008938489389356295,4.951105,4.956438,4.965688
9,2,zeta3::BE::NoTable,read_buff,0.610229,9.184328636363635,0.009508681026017584,9.178105,9.182814,9.189397
9,2,zeta3::BE::NoTable,read_unbuff,0.610229,9.246896636363635,0.05157072748618692,9.213272,9.236605,9.243855
9,2,zeta3::BE::Table,read_buff,0.609785,8.85444218181818,0.013339552472389174,8.84423,8.85048,8.85773
9,2,zeta3::BE::Table,read_unbuff,0.609785,11.359987545454548,0.03908910868864597,11.336689,11.347605,11.363605
9,2,zeta3::LE::NoTable,read_buff,0.609845,9.096862636363637,0.009839736188259552,9.090439,9.098064,9.10148
9,2,zeta3::LE::NoTable,read_unbuff,0.609845,9.067885181818184,0.01844491847538605,9.053855,9.064646,9.071438
9,2,zeta3::LE::Table,read_buff,0.610249,8.138999,0.05973233705958602,8.114022,8.122146,8.12748
9,2,zeta3::LE::Table,read_unbuff,0.610249,10.68930209090909,0.013350416401405238,10.681647,10.684564,10.690146
9,2,omega::BE::NoTable,read_buff,0.636102,7.572260363636364,0.017212712437455768,7.56473,7.571063,7.572314
9,2,omega::BE::NoTable,read_unbuff,0.636102,8.251915636363636,0.03852836653498998,8.226438,8.246688,8.248605
9,2,omega::BE::Table,read_buff,0.635676,7.140483727272728,0.026161260218463954,7.121772,7.129188,7.147813
9,2,omega::BE::Table,read_unbuff,0.635676,8.658214636363637,0.02056005421818116,8.647021,8.65348,8.65648
9,2,omega::LE::NoTable,read_buff,0.635822,7.509453454545454,0.013326073910673187,7.498272,7.507939,7.510313
9,2,omega::LE::NoTable,read_unbuff,0.635822,8.767025818181818,0.018457730596247123,8.754564,8.761647,8.767022
9,2,omega::LE::Table,read_buff,0.636636,6.683923272727273,0.025287956141574336,6.671439,6.676147,6.679814
9,2,omega::LE::Table,read_unbuff,0.636636,8.282192181818182,0.103781417126399,8.244938,8.252897,8.25548
9,2,delta::BE::Table,read_buff,0.70336,6.697434545454546,0.014087961359711607,6.68923,6.692521,6.696064
9,2,delta::BE::Table,read_unbuff,0.70336,9.812839909090908,0.01056389078374632,9.811272,9.813564,9.820438
9,2,delta::BE::NoTable,read_buff,0.702865,5.861623909090909,0.004191190152081932,5.85748,5.861855,5.865022
9,2,delta::BE::NoTable,read_unbuff,0.702865,8.502131454545456,0.04017302852253898,8.483688,8.488189,8.49448
9,2,delta::LE::Table,read_buff,0.703283,5.929620272727273,0.05061514723695059,5.909855,5.914272,5.918521
9,2,delta::LE::Table,read_unbuff,0.703283,9.482483909090908,0.017090488216867896,9.47123,9.472189,9.486063
9,2,delta::LE::NoTable,read_buff,0.703289,5.361555909090909,0.010164812565458755,5.356147,5.35748,5.362855
9,2,delta::LE::NoTable,read_unbuff,0.703289,8.391597545454545,0.03192630472623984,8.37673,8.380314,8.383105
9,2,delta_gamma::BE::Table,read_buff,0.703056,6.752771818181819,0.02821796215114812,6.737859,6.744401,6.760484
9,2,delta_gamma::BE::Table,read_unbuff,0.703056,9.069843909090908,0.04280731037908012,9.042317,9.058734,9.065442
9,2,delta_gamma::BE::NoTable,read_buff,0.703663,7.581423272727274,0.015502562304928313,7.565859,7.582484,7.584151
9,2,delta_gamma::BE::NoTable,read_unbuff,0.703663,8.907836090909091,0.03888262026781255,8.881442,8.901567,8.903192
9,2,delta_gamma::LE::Table,read_buff,0.703413,5.714143090909091,0.015979934232996828,5.702401,5.711526,5.717192
9,2,delta_gamma::LE::Table,read_unbuff,0.703413,8.641139363636363,0.06618344419909361,8.602401,8.619276,8.622693
9,2,delta_gamma::LE::NoTable,read_buff,0.702902,6.463522090909091,0.018656109178789335,6.448776,6.457234,6.473068
9,2,delta_gamma::LE::NoTable,read_unbuff,0.702902,8.643366636363636,0.013019443999439686,8.633317,8.642984,8.647442
10,1,gamma::BE::NoTable,read_buff,0.980559,2.579695,0.01232899121582951,2.571729,2.575729,2.577312
10,1,gamma::BE::NoTable,read_unbuff,0.980559,5.875721545454546,0.011768637120445454,5.865562,5.875063,5.87627
10,1,gamma::BE::Table,read_buff,0.980678,3.7094676363636365,0.019720064331906963,3.695271,3.704646,3.713687
10,1,gamma::BE::Table,read_unbuff,0.980678,5.907134181818182,0.023542429211184657,5.889979,5.893562,5.912938
10,1,gamma::LE::NoTable,read_buff,0.980939,2.605335090909091,0.006871829355485084,2.600854,2.602146,2.604479
10,1,gamma::LE::NoTable,read_unbuff,0.980939,5.879679636363636,0.013418822871419912,5.874812,5.875854,5.87777
10,1,gamma::LE::Table,read_buff,0.980455,3.5941077272727275,0.029385977761820028,3.580187,3.585062,3.586312
10,1,gamma::LE::Table,read_unbuff,0.980455,5.333778363636364,0.05520503000501446,5.315063,5.317854,5.32027
10,1,zeta3::BE::NoTable,read_buff,0.610051,9.221588818181816,0.05558263974626996,9.197312,9.206895,9.216771
10,1,zeta3::BE::NoTable,read_unbuff,0.610051,9.241744181818182,0.016593515111742785,9.233229,9.240229,9.248104
