max,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
8192,2,zeta3::BE::Table,write,0.852159,7.190413545454545,0.03550851471791983,7.156572,7.204091,7.21605
8192,2,zeta3::LE::NoTable,write,0.852912,14.503623727272727,0.07181805446138331,14.44178,14.495355,14.550818
8192,2,zeta3::LE::Table,write,0.851974,7.2928690000000005,0.039003088731534935,7.265605,7.283526,7.288731
8192,2,delta::BE::Table,write,0.934734,5.957050909090909,0.04195873205532917,5.931617,5.952029,5.967371
8192,2,delta::BE::NoTable,write,0.934765,11.993470999999998,0.08490032347759252,11.924262,12.021322,12.05496
8192,2,delta::LE::Table,write,0.934633,5.987500727272727,0.02222272157090991,5.972496,5.985576,5.999623
8192,2,delta::LE::NoTable,write,0.93458,12.134629636363634,0.1334158593790653,12.017109,12.13452,12.148728
8192,2,delta_gamma::BE::Table,write,0.934757,5.367356000000001,0.03142782564543692,5.348297,5.355709,5.371064
8192,2,delta_gamma::BE::NoTable,write,0.935138,8.90762636363636,0.06063276018007598,8.86722,8.882853,8.910251
8192,2,delta_gamma::LE::Table,write,0.934483,5.417120545454545,0.06188395080853141,5.376429,5.399537,5.417882
8192,2,delta_gamma::LE::NoTable,write,0.934106,9.38273990909091,0.14841269601786403,9.290573,9.331521,9.471775
16384,1,unary::BE::NoTable,write,1,2.787749727272727,0.24568437495497789,2.637818,2.693228,2.738349
16384,1,unary::BE::Table,write,1,3.8814791818181815,0.07642612169908687,3.83216,3.846007,3.923251
16384,1,unary::LE::NoTable,write,1,2.2067633636363633,0.15413827512157569,2.079529,2.139281,2.26549
16384,1,unary::LE::Table,write,1,3.7564640909090903,0.04461039036021687,3.719256,3.757458,3.766291
16384,1,gamma::BE::NoTable,write,0.999964,7.539607363636363,0.060260546742081186,7.499753,7.527961,7.584064
16384,1,gamma::BE::Table,write,0.999969,3.3153479090909093,0.10149005250609994,3.222312,3.304857,3.355337
16384,1,gamma::LE::NoTable,write,0.999961,7.285621545454546,0.08951146452870015,7.200806,7.280384,7.299236
16384,1,gamma::LE::Table,write,0.999959,3.0822046363636364,0.024362716988352236,3.06095,3.0806,3.090272
16384,1,zeta3::BE::NoTable,write,0.871113,14.374905363636366,0.1007389469105893,14.253391,14.385915,14.44166
16384,1,zeta3::BE::Table,write,0.87139,7.057834545454546,0.032985786327943384,7.033418,7.061755,7.073079
16384,1,zeta3::LE::NoTable,write,0.87139,14.368973545454546,0.1065389110112953,14.284831,14.361992,14.441177
16384,1,zeta3::LE::Table,write,0.870892,7.135257363636363,0.043901654732533046,7.08842,7.124644,7.173561
16384,1,delta::BE::Table,write,0.947786,5.892465,0.030019845952302848,5.865001,5.889557,5.900388
16384,1,delta::BE::NoTable,write,0.947509,12.35426490909091,0.18528469600560857,12.239006,12.40928,12.502858
16384,1,delta::LE::Table,write,0.947731,5.940625727272726,0.02851697572706803,5.916074,5.953378,5.955618
16384,1,delta::LE::NoTable,write,0.947634,12.106195909090909,0.15082507973374615,11.994379,12.100106,12.140388
16384,1,delta_gamma::BE::Table,write,0.947673,5.337238545454545,0.05101607973249938,5.304531,5.3239,5.343535
16384,1,delta_gamma::BE::NoTable,write,0.947944,9.06267727272727,0.040287754869416416,9.041713,9.055191,9.076438
16384,1,delta_gamma::LE::Table,write,0.9474,5.419825272727273,0.09424379782998031,5.335207,5.419781,5.452471
16384,1,delta_gamma::LE::NoTable,write,0.947825,9.043284636363637,0.16486550799076974,8.917244,9.011879,9.048629
16384,2,unary::BE::NoTable,write,1,2.7368374545454546,0.13845735798675604,2.650302,2.689226,2.704499
16384,2,unary::BE::Table,write,1,3.895951,0.1247072325360482,3.783778,3.868033,3.985649
16384,2,unary::LE::NoTable,write,1,2.080171727272727,0.039152882655280614,2.046146,2.064248,2.098151
16384,2,unary::LE::Table,write,1,3.682817181818182,0.027844537176322917,3.660853,3.681312,3.713599
16384,2,gamma::BE::NoTable,write,0.999966,7.670515727272728,0.08141941394175077,7.614991,7.63707,7.657333
16384,2,gamma::BE::Table,write,0.999963,3.3420893636363638,0.09998855739960723,3.25345,3.30698,3.424765
16384,2,gamma::LE::NoTable,write,0.999971,7.257028727272727,0.07783269078361735,7.174706,7.274036,7.333134
16384,2,gamma::LE::Table,write,0.999966,3.0988935454545454,0.013312354302403762,3.08848,3.094625,3.108667
16384,2,zeta3::BE::NoTable,write,0.870915,14.388171090909092,0.10473560844569955,14.313474,14.347037,14.453352
16384,2,zeta3::BE::Table,write,0.87126,7.117189636363637,0.03500564544547845,7.092589,7.112241,7.124444
16384,2,zeta3::LE::NoTable,write,0.870704,14.484526090909092,0.043430642324180584,14.443026,14.492978,14.521698
16384,2,zeta3::LE::Table,write,0.87187,7.198353090909091,0.05626153002977178,7.143744,7.186205,7.228469
16384,2,delta::BE::Table,write,0.947261,5.903012090909092,0.013040188315009537,5.890575,5.902408,5.909784
16384,2,delta::BE::NoTable,write,0.947483,12.010594363636365,0.11277590289531945,11.915463,11.980781,12.078565
16384,2,delta::LE::Table,write,0.947514,5.956239818181818,0.05107156641188552,5.918597,5.942647,5.961056
16384,2,delta::LE::NoTable,write,0.947572,12.057414454545452,0.09483603140301029,11.996408,12.078454,12.101694
16384,2,delta_gamma::BE::Table,write,0.948037,5.3639066363636365,0.03906702973422152,5.321724,5.352919,5.380973
16384,2,delta_gamma::BE::NoTable,write,0.947268,8.968028363636364,0.07428596060666198,8.917831,8.955559,8.979716
16384,2,delta_gamma::LE::Table,write,0.947434,5.402292636363636,0.07258885123388133,5.344505,5.375144,5.448661
16384,2,delta_gamma::LE::NoTable,write,0.947864,9.339547272727273,0.1654381906351072,9.170932,9.32368,9.436982
32768,1,unary::BE::NoTable,write,1,2.8012912727272723,0.23213855937869995,2.649709,2.751,2.855049
32768,1,unary::BE::Table,write,1,3.896950181818182,0.17274398257526558,3.816919,3.838976,3.864861
32768,1,unary::LE::NoTable,write,1,2.181682363636363,0.07564293224918335,2.114821,2.170881,2.20299
32768,1,unary::LE::Table,write,1,3.780563818181818,0.034946750240381956,3.754048,3.768314,3.811324
32768,1,gamma::BE::NoTable,write,0.999984,7.559969181818182,0.06973831850111996,7.490443,7.562585,7.595137
32768,1,gamma::BE::Table,write,0.999989,3.254403727272727,0.057423710327861754,3.206061,3.225666,3.280043
32768,1,gamma::LE::NoTable,write,0.999973,7.289960909090908,0.0800775148733459,7.240973,7.305039,7.321784
32768,1,gamma::LE::Table,write,0.999978,3.0829111818181816,0.01576869085129253,3.068855,3.078255,3.089458
32768,1,zeta3::BE::NoTable,write,0.888286,14.345978181818182,0.0609220569643183,14.301619,14.353573,14.373202
32768,1,zeta3::BE::Table,write,0.88775,7.023640454545453,0.03635171887645383,7.001911,7.03201,7.039399
32768,1,zeta3::LE::NoTable,write,0.888467,14.43177927272727,0.11387879296786702,14.309445,14.476583,14.520142
32768,1,zeta3::LE::Table,write,0.888803,7.050859545454545,0.047168656220765194,7.026577,7.046238,7.077756
32768,1,delta::BE::Table,write,0.958839,5.8680413636363635,0.014808856716659576,5.859244,5.871696,5.875601
32768,1,delta::BE::NoTable,write,0.959266,12.573956545454545,0.10692453041127992,12.430903,12.588928,12.623024
32768,1,delta::LE::Table,write,0.958788,5.886078545454547,0.03672332817532693,5.851057,5.888674,5.90388
32768,1,delta::LE::NoTable,write,0.958951,12.153486818181818,0.07931992096039699,12.121685,12.153549,12.183615
32768,1,delta_gamma::BE::Table,write,0.958974,5.350067545454546,0.05312805080626166,5.295684,5.323493,5.385759
32768,1,delta_gamma::BE::NoTable,write,0.959125,9.088237363636363,0.07244069495562921,9.047318,9.062707,9.068977
32768,1,delta_gamma::LE::Table,write,0.95903,5.389944363636364,0.0580904216360541,5.339357,5.36654,5.436901
32768,1,delta_gamma::LE::NoTable,write,0.95897,9.028791545454546,0.11390628900053183,8.933496,8.991939,9.02908
32768,2,unary::BE::NoTable,write,1,2.743816090909091,0.14540241687362315,2.660907,2.675884,2.720019
32768,2,unary::BE::Table,write,1,3.827808,0.08366729188039973,3.762594,3.776381,3.881829
32768,2,unary::LE::NoTable,write,1,2.2217597272727274,0.10716985738265296,2.146172,2.191547,2.210742
32768,2,unary::LE::Table,write,1,3.731515272727273,0.0501962697858933,3.695455,3.725305,3.760716
32768,2,gamma::BE::NoTable,write,0.999987,7.677497272727273,0.05211778685840546,7.632415,7.676531,7.690309
32768,2,gamma::BE::Table,write,0.999975,3.323769909090909,0.06584993783817045,3.267594,3.301277,3.359494
32768,2,gamma::LE::NoTable,write,0.999986,7.225591909090908,0.092177248195479,7.147935,7.212751,7.244775
32768,2,gamma::LE::Table,write,0.999986,3.1075500909090907,0.012612816072983453,3.096391,3.104593,3.117767
32768,2,zeta3::BE::NoTable,write,0.887708,14.391081090909092,0.0715713561370113,14.330734,14.397717,14.406183
32768,2,zeta3::BE::Table,write,0.887157,7.035259272727273,0.02591649031057611,7.006894,7.043161,7.052383
32768,2,zeta3::LE::NoTable,write,0.887833,14.477227090909091,0.0824433754857898,14.41511,14.455628,14.511673
32768,2,zeta3::LE::Table,write,0.887667,7.093853363636363,0.031574784133142554,7.066657,7.08699,7.101318
32768,2,delta::BE::Table,write,0.959176,5.832416818181819,0.03331574910704599,5.811071,5.842543,5.850192
32768,2,delta::BE::NoTable,write,0.958927,12.01241090909091,0.09836680151804728,11.979122,12.030083,12.088561
32768,2,delta::LE::Table,write,0.958615,5.884092727272727,0.03793434184242797,5.853567,5.872723,5.906463
32768,2,delta::LE::NoTable,write,0.958946,12.053238454545456,0.11073235900888476,11.971635,12.077484,12.098568
32768,2,delta_gamma::BE::Table,write,0.958997,5.320508363636363,0.025215564991777233,5.304725,5.307577,5.316343
32768,2,delta_gamma::BE::NoTable,write,0.959283,8.923942272727274,0.05497749728405405,8.871789,8.917144,8.968249
32768,2,delta_gamma::LE::Table,write,0.958559,5.443069454545454,0.10926025781716196,5.341368,5.383938,5.507769
32768,2,delta_gamma::LE::NoTable,write,0.958955,9.413280727272726,0.12077025742300207,9.310667,9.413638,9.477907
65536,1,unary::BE::NoTable,write,1,2.7512565454545452,0.1294993956135423,2.632991,2.751645,2.810186
65536,1,unary::BE::Table,write,1,3.8749327272727276,0.04987793317307945,3.848734,3.854723,3.873098
65536,1,unary::LE::NoTable,write,1,2.2119529090909094,0.1633447705630361,2.10135,2.132699,2.184408
65536,1,unary::LE::Table,write,1,3.7630720909090907,0.02435050627997108,3.752902,3.770094,3.773793
65536,1,gamma::BE::NoTable,write,0.999989,7.567843090909092,0.06553276827275727,7.526692,7.562441,7.583433
65536,1,gamma::BE::Table,write,0.999983,3.3707892727272726,0.04484629588068766,3.337388,3.364782,3.375918
65536,1,gamma::LE::NoTable,write,0.999995,7.264726727272728,0.06897545149702314,7.230973,7.240377,7.247793
65536,1,gamma::LE::Table,write,0.999998,3.1892937272727275,0.016092566029635578,3.178379,3.193253,3.197861
65536,1,zeta3::BE::NoTable,write,0.90265,14.389283909090908,0.07673396520114736,14.33992,14.368005,14.411695
65536,1,zeta3::BE::Table,write,0.902228,6.936329727272725,0.02277268681157729,6.914664,6.949473,6.9506
65536,1,zeta3::LE::NoTable,write,0.902531,14.443660454545457,0.09052878350045743,14.390679,14.451945,14.48201
65536,1,zeta3::LE::Table,write,0.901996,7.0178685454545455,0.025832755320962762,7.001889,7.022705,7.034101
65536,1,delta::BE::Table,write,0.969167,5.820515272727273,0.02333147569739601,5.798197,5.819481,5.839146
65536,1,delta::BE::NoTable,write,0.969378,11.994511363636363,0.12079564864205393,11.90846,11.96552,12.037351
65536,1,delta::LE::Table,write,0.969447,5.867108272727273,0.018133820706574176,5.850969,5.863726,5.872933
65536,1,delta::LE::NoTable,write,0.969126,12.130680727272727,0.12573155128534033,11.999986,12.133083,12.201584
65536,1,delta_gamma::BE::Table,write,0.968983,5.422354454545455,0.041273355464182156,5.385909,5.419946,5.454973
65536,1,delta_gamma::BE::NoTable,write,0.968989,9.044282545454545,0.052830583230480524,9.007798,9.037218,9.065134
65536,1,delta_gamma::LE::Table,write,0.969037,5.5072589999999995,0.07127061950762012,5.430082,5.498315,5.53638
65536,1,delta_gamma::LE::NoTable,write,0.969049,9.11157581818182,0.14014503166849568,8.989428,9.073817,9.163056
65536,2,unary::BE::NoTable,write,1,2.7607529090909093,0.13691378819202585,2.645602,2.743002,2.799874
65536,2,unary::BE::Table,write,1,3.817574636363636,0.1279278948543067,3.748258,3.773187,3.787133
65536,2,unary::LE::NoTable,write,1,2.1795964545454547,0.1573955078516306,2.078644,2.150434,2.17064
65536,2,unary::LE::Table,write,1,3.7120023636363637,0.03224211487875047,3.687277,3.70821,3.739993
65536,2,gamma::BE::NoTable,write,0.999986,7.65428309090909,0.03646979521591683,7.622305,7.650603,7.663188
65536,2,gamma::BE::Table,write,0.99999,3.309702272727273,0.04979364548231185,3.276215,3.286569,3.338281
65536,2,gamma::LE::NoTable,write,0.99999,7.277052,0.07554686716998932,7.218709,7.266998,7.280754
65536,2,gamma::LE::Table,write,0.99999,3.1248031818181823,0.026863672376717898,3.106783,3.109775,3.130861
65536,2,zeta3::BE::NoTable,write,0.902348,14.428600636363635,0.1574121863473555,14.316166,14.365722,14.436052
65536,2,zeta3::BE::Table,write,0.901984,6.961202454545455,0.02929949505491058,6.942073,6.955551,6.963081
65536,2,zeta3::LE::NoTable,write,0.90158,14.500928454545454,0.06611979195575819,14.452982,14.500407,14.542492
65536,2,zeta3::LE::Table,write,0.902484,7.014745272727273,0.04005715544841139,6.984128,7.027138,7.034893
65536,2,delta::BE::Table,write,0.968985,5.856858999999999,0.030047425793235664,5.844133,5.847631,5.865186
65536,2,delta::BE::NoTable,write,0.969041,12.004769545454545,0.09523862600055032,11.921837,11.977425,12.035571
65536,2,delta::LE::Table,write,0.969079,5.870612727272728,0.01997206479606411,5.855859,5.875466,5.884835
65536,2,delta::LE::NoTable,write,0.969088,12.089894545454547,0.13997067092599372,11.956073,12.11174,12.195586
65536,2,delta_gamma::BE::Table,write,0.969243,5.377481000000001,0.03638938241575388,5.354271,5.36298,5.367596
65536,2,delta_gamma::BE::NoTable,write,0.968894,8.919422090909089,0.05094875432128766,8.885414,8.918422,8.919988
65536,2,delta_gamma::LE::Table,write,0.969241,5.460611181818183,0.05381502952673746,5.40744,5.469282,5.47664
65536,2,delta_gamma::LE::NoTable,write,0.969463,9.387198636363637,0.13542713053393166,9.308977,9.334762,9.393304
