n_bits,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
7,1,zeta3::LE::Table,read_buff,0.482731,12.551105727272729,0.01926661223511258,12.531914,12.548666,12.554248
7,1,zeta3::LE::Table,read_unbuff,0.482731,13.645142545454545,0.04324789321658031,13.614949,13.627687,13.679382
7,1,omega::BE::NoTable,read_buff,0.63707,11.604080636363637,0.028428828991967678,11.593082,11.603767,11.620513
7,1,omega::BE::NoTable,read_unbuff,0.63707,12.585415727272727,0.1587014233654447,12.477015,12.645574,12.68675
7,1,omega::BE::Table,read_buff,0.636111,8.802110454545454,0.021953646878655943,8.786198,8.801342,8.81847
7,1,omega::BE::Table,read_unbuff,0.636111,11.229200818181818,0.025887035851245077,11.207076,11.214455,11.250751
7,1,omega::LE::NoTable,read_buff,0.635538,11.582489363636363,0.1301850155119803,11.493188,11.528014,11.542554
7,1,omega::LE::NoTable,read_unbuff,0.635538,12.338233636363636,0.16256291291206174,12.238646,12.363605,12.444214
7,1,omega::LE::Table,read_buff,0.636299,8.775809909090908,0.019433730514003517,8.754427,8.780576,8.786204
7,1,omega::LE::Table,read_unbuff,0.636299,10.075181181818182,0.010948996016239998,10.06712,10.072163,10.085136
7,1,delta::BE::Table,read_buff,0.550361,10.16159209090909,0.010062187838184524,10.152541,10.165481,10.168602
7,1,delta::BE::Table,read_unbuff,0.550361,13.436828181818182,0.016588311275221382,13.430488,13.440127,13.443152
7,1,delta::BE::NoTable,read_buff,0.54959,8.244951454545454,0.019697530786185507,8.231276,8.240081,8.243005
7,1,delta::BE::NoTable,read_unbuff,0.54959,11.170235272727274,0.009557007367276611,11.162166,11.173548,11.175754
7,1,delta::LE::Table,read_buff,0.54988,9.434877363636366,0.026604808314560843,9.418344,9.429292,9.434487
7,1,delta::LE::Table,read_unbuff,0.54988,12.35032790909091,0.04703720876169113,12.322121,12.342414,12.382397
7,1,delta::LE::NoTable,read_buff,0.549376,7.447517181818181,0.030187940936135985,7.433015,7.438012,7.44183
7,1,delta::LE::NoTable,read_unbuff,0.549376,10.028791272727274,0.03055159801742257,9.99779,10.030818,10.036168
7,1,delta_gamma::BE::Table,read_buff,0.550464,10.003419727272728,0.034760013564700654,9.969397,9.999478,10.024322
7,1,delta_gamma::BE::Table,read_unbuff,0.550464,11.150636545454544,0.013288634108617848,11.140629,11.147634,11.154715
7,1,delta_gamma::BE::NoTable,read_buff,0.550322,7.2586129090909095,0.013786910795783916,7.254362,7.256405,7.257462
7,1,delta_gamma::BE::NoTable,read_unbuff,0.550322,9.441704454545455,0.02722793980588222,9.419607,9.436241,9.446395
7,1,delta_gamma::LE::Table,read_buff,0.549871,9.680924454545455,0.013819609490601485,9.671883,9.676364,9.679572
7,1,delta_gamma::LE::Table,read_unbuff,0.549871,10.626503727272725,0.004432481677141002,10.623648,10.625952,10.62803
7,1,delta_gamma::LE::NoTable,read_buff,0.549966,6.659113454545454,0.03665258518130386,6.619766,6.662193,6.687219
7,1,delta_gamma::LE::NoTable,read_unbuff,0.549966,8.581583454545456,0.03635998393939056,8.558543,8.575613,8.590455
7,2,gamma::BE::NoTable,read_buff,0.960904,3.8067097272727275,0.003589264941207623,3.80454,3.805913,3.806424
7,2,gamma::BE::NoTable,read_unbuff,0.960904,8.149356636363636,0.026221294683034642,8.136045,8.15074,8.165173
7,2,gamma::BE::Table,read_buff,0.960706,3.9697101818181815,0.004495011586596492,3.96479,3.971148,3.971516
7,2,gamma::BE::Table,read_unbuff,0.960706,6.010642272727273,0.013018973354999304,5.999135,6.012103,6.018645
7,2,gamma::LE::NoTable,read_buff,0.961154,3.622292454545455,0.02361285051561391,3.604773,3.614198,3.630638
7,2,gamma::LE::NoTable,read_unbuff,0.961154,7.419944818181818,0.03004139204437168,7.40383,7.409148,7.426108
7,2,gamma::LE::Table,read_buff,0.960902,3.8344235454545452,0.022944892104185873,3.81023,3.832705,3.842271
7,2,gamma::LE::Table,read_unbuff,0.960902,5.455683909090909,0.010850885940369466,5.446445,5.454195,5.461993
7,2,zeta3::BE::NoTable,read_buff,0.482758,13.54614690909091,0.05813291228805684,13.508414,13.551133,13.577258
7,2,zeta3::BE::NoTable,read_unbuff,0.482758,12.25608509090909,0.12742967504584995,12.132893,12.258513,12.275157
7,2,zeta3::BE::Table,read_buff,0.482784,12.656887636363635,0.03401194195947235,12.63591,12.650333,12.676064
7,2,zeta3::BE::Table,read_unbuff,0.482784,14.382511545454545,0.028472530921445867,14.360978,14.380814,14.390373
7,2,zeta3::LE::NoTable,read_buff,0.482344,13.008621181818182,0.02274414916332621,12.988749,13.005555,13.020908
7,2,zeta3::LE::NoTable,read_unbuff,0.482344,11.839096181818181,0.011986131342665693,11.831553,11.833767,11.843988
7,2,zeta3::LE::Table,read_buff,0.483149,12.567162727272727,0.024104414396914478,12.553544,12.56835,12.568621
7,2,zeta3::LE::Table,read_unbuff,0.483149,13.720975727272727,0.04530767876660854,13.694214,13.700843,13.729236
7,2,omega::BE::NoTable,read_buff,0.635153,11.583560454545454,0.03594596291202549,11.565109,11.571301,11.611497
7,2,omega::BE::NoTable,read_unbuff,0.635153,12.709291181818182,0.1580405570673667,12.538504,12.748628,12.853969
7,2,omega::BE::Table,read_buff,0.636345,8.920775818181818,0.03305045944254966,8.898685,8.919403,8.937813
7,2,omega::BE::Table,read_unbuff,0.636345,10.640844545454545,0.01209154163341989,10.633496,10.636661,10.64388
7,2,omega::LE::NoTable,read_buff,0.637013,10.778097909090908,0.015400010080870505,10.771017,10.771648,10.778583
7,2,omega::LE::NoTable,read_unbuff,0.637013,12.253747454545454,0.03886322913336898,12.212248,12.260151,12.281987
7,2,omega::LE::Table,read_buff,0.636284,8.790147363636363,0.009442896708878433,8.786269,8.791279,8.793573
7,2,omega::LE::Table,read_unbuff,0.636284,10.347917454545454,0.028620051126312142,10.333014,10.336161,10.33989
7,2,delta::BE::Table,read_buff,0.550123,9.991139363636364,0.01123812591380536,9.985468,9.987753,9.991166
7,2,delta::BE::Table,read_unbuff,0.550123,13.310915363636363,0.014110665436277134,13.302227,13.307934,13.308751
7,2,delta::BE::NoTable,read_buff,0.550975,8.307789545454545,0.024863216567305398,8.291414,8.303686,8.32575
7,2,delta::BE::NoTable,read_unbuff,0.550975,10.967578454545455,0.021291426572043692,10.949297,10.968042,10.979295
7,2,delta::LE::Table,read_buff,0.549746,9.372469454545453,0.024450292388287068,9.355455,9.364814,9.370711
7,2,delta::LE::Table,read_unbuff,0.549746,12.444122,0.023809524098561952,12.427343,12.433606,12.446349
7,2,delta::LE::NoTable,read_buff,0.549189,7.391555909090909,0.029070797840632233,7.368812,7.393539,7.409475
7,2,delta::LE::NoTable,read_unbuff,0.549189,10.087202454545453,0.028909809260400286,10.065378,10.074877,10.091977
7,2,delta_gamma::BE::Table,read_buff,0.549187,9.938713272727272,0.01660318936283559,9.925553,9.937536,9.94119
7,2,delta_gamma::BE::Table,read_unbuff,0.549187,11.151829818181819,0.026464061127567762,11.135368,11.14736,11.155155
7,2,delta_gamma::BE::NoTable,read_buff,0.5503,7.157908727272727,0.021112099109709143,7.14664,7.157835,7.160759
7,2,delta_gamma::BE::NoTable,read_unbuff,0.5503,9.406066545454546,0.03796087303359506,9.379193,9.399969,9.414522
7,2,delta_gamma::LE::Table,read_buff,0.549574,9.52500936363636,0.011203894968025709,9.516536,9.521178,9.526806
7,2,delta_gamma::LE::Table,read_unbuff,0.549574,10.773063000000002,0.03055924023924654,10.755716,10.78246,10.785101
7,2,delta_gamma::LE::NoTable,read_buff,0.548984,6.783221636363636,0.13534240945784348,6.687337,6.708492,6.751035
7,2,delta_gamma::LE::NoTable,read_unbuff,0.548984,8.528708181818182,0.03622076567334882,8.51178,8.519916,8.524142
8,1,gamma::BE::NoTable,read_buff,0.960591,3.807909,0.0026201756048021083,3.806674,3.80715,3.808006
8,1,gamma::BE::NoTable,read_unbuff,0.960591,8.173864363636364,0.035808826080375146,8.151697,8.185199,8.193189
8,1,gamma::BE::Table,read_buff,0.960587,3.840350545454546,0.00738685413912632,3.837266,3.841174,3.843589
8,1,gamma::BE::Table,read_unbuff,0.960587,6.038439363636364,0.003171762231716942,6.035464,6.039036,6.03979
8,1,gamma::LE::NoTable,read_buff,0.960969,3.6066985454545453,0.003534375287476914,3.603837,3.605854,3.606215
8,1,gamma::LE::NoTable,read_unbuff,0.960969,7.226008636363637,0.029012173735426004,7.208362,7.23173,7.238446
8,1,gamma::LE::Table,read_buff,0.960872,3.479269,0.013618372479852422,3.474952,3.481807,3.484372
8,1,gamma::LE::Table,read_unbuff,0.960872,5.385996636363636,0.008745622359474839,5.377244,5.386722,5.392016
8,1,zeta3::BE::NoTable,read_buff,0.611078,13.538039363636363,0.03128861423352814,13.510674,13.535114,13.564724
8,1,zeta3::BE::NoTable,read_unbuff,0.611078,12.260054181818182,0.180468640568282,12.113108,12.174413,12.308286
8,1,zeta3::BE::Table,read_buff,0.609586,11.331940727272729,0.026930279341629337,11.308158,11.324893,11.338118
8,1,zeta3::BE::Table,read_unbuff,0.609586,14.018974272727274,0.03049596687462441,13.996389,14.032363,14.040929
8,1,zeta3::LE::NoTable,read_buff,0.610503,13.022894181818181,0.02357039745451135,13.009304,13.021976,13.03481
8,1,zeta3::LE::NoTable,read_unbuff,0.610503,11.849784636363635,0.023457160328022343,11.831066,11.848819,11.85277
8,1,zeta3::LE::Table,read_buff,0.610198,11.442954999999998,0.03201033558087155,11.418643,11.433683,11.465937
8,1,zeta3::LE::Table,read_unbuff,0.610198,13.091411727272726,0.020660729639056418,13.07356,13.08966,13.094258
8,1,omega::BE::NoTable,read_buff,0.635784,11.613536454545454,0.025072116617324346,11.595739,11.611235,11.629467
8,1,omega::BE::NoTable,read_unbuff,0.635784,12.959594454545455,0.10065377276820146,12.855988,12.985045,13.041153
8,1,omega::BE::Table,read_buff,0.635936,8.85881,0.027974837440099463,8.830813,8.860137,8.869298
8,1,omega::BE::Table,read_unbuff,0.635936,11.33802009090909,0.0077396179809413905,11.332808,11.338197,11.34214
8,1,omega::LE::NoTable,read_buff,0.636045,11.661430181818181,0.12462243010535302,11.534735,11.674522,11.762561
8,1,omega::LE::NoTable,read_unbuff,0.636045,12.182887727272727,0.0757793885553198,12.118901,12.190651,12.198019
8,1,omega::LE::Table,read_buff,0.636803,8.722796090909092,0.029899431156644406,8.703904,8.715773,8.725837
8,1,omega::LE::Table,read_unbuff,0.636803,10.165107090909089,0.007147817547399409,10.161502,10.165414,10.16662
8,1,delta::BE::Table,read_buff,0.635818,9.444102363636365,0.02021027141961576,9.43062,9.441377,9.457648
8,1,delta::BE::Table,read_unbuff,0.635818,12.366140363636363,0.013513466788894127,12.353438,12.367705,12.376781
8,1,delta::BE::NoTable,read_buff,0.636319,8.257387818181819,0.022232490354515792,8.235948,8.255959,8.264474
8,1,delta::BE::NoTable,read_unbuff,0.636319,11.157529636363636,0.012670352735995295,11.143097,11.160023,11.164557
8,1,delta::LE::Table,read_buff,0.636249,8.683457454545453,0.016419700364889045,8.669942,8.682676,8.687712
8,1,delta::LE::Table,read_unbuff,0.636249,11.256772272727273,0.015910368362114725,11.245121,11.25623,11.262795
8,1,delta::LE::NoTable,read_buff,0.635912,7.224879454545454,0.024231848824898282,7.214632,7.224026,7.231045
8,1,delta::LE::NoTable,read_unbuff,0.635912,9.851308727272729,0.016220743966236472,9.841519,9.845142,9.852102
8,1,delta_gamma::BE::Table,read_buff,0.636353,9.126046909090908,0.016874158672091088,9.115816,9.127139,9.128183
8,1,delta_gamma::BE::Table,read_unbuff,0.636353,10.566086636363636,0.02171392597055045,10.550894,10.556526,10.560849
8,1,delta_gamma::BE::NoTable,read_buff,0.636477,7.271915272727272,0.011504121305783292,7.265352,7.268831,7.277218
8,1,delta_gamma::BE::NoTable,read_unbuff,0.636477,9.440004545454546,0.07120787336996347,9.408759,9.419598,9.429173
8,1,delta_gamma::LE::Table,read_buff,0.635567,9.005389454545455,0.02899584202041262,8.975552,9.013925,9.022059
8,1,delta_gamma::LE::Table,read_unbuff,0.635567,9.897644363636363,0.053682767224264384,9.851532,9.90157,9.925468
8,1,delta_gamma::LE::NoTable,read_buff,0.635835,6.664934,0.029181130906803413,6.651398,6.655409,6.656517
8,1,delta_gamma::LE::NoTable,read_unbuff,0.635835,8.514623272727274,0.027722577330006177,8.495683,8.507611,8.520247
8,2,gamma::BE::NoTable,read_buff,0.960862,3.811452818181818,0.006078478276973113,3.805619,3.812372,3.813415
8,2,gamma::BE::NoTable,read_unbuff,0.960862,8.149060181818182,0.053882281551207854,8.111844,8.12634,8.169872
8,2,gamma::BE::Table,read_buff,0.960968,3.967361,0.016536169864874974,3.95823,3.963358,3.965196
8,2,gamma::BE::Table,read_unbuff,0.960968,6.029950363636364,0.009803684238823105,6.021686,6.027821,6.035587
8,2,gamma::LE::NoTable,read_buff,0.960532,3.619033454545454,0.00812316765016754,3.613605,3.619504,3.621219
8,2,gamma::LE::NoTable,read_unbuff,0.960532,7.384565636363636,0.019638442281773416,7.372487,7.381974,7.386539
8,2,gamma::LE::Table,read_buff,0.960945,3.3470957272727273,0.006949470930810647,3.340021,3.349836,3.351382
8,2,gamma::LE::Table,read_unbuff,0.960945,5.371099181818182,0.0057766773809549,5.367304,5.372017,5.3732
8,2,zeta3::BE::NoTable,read_buff,0.609974,13.582385545454544,0.05084375780833595,13.536216,13.573747,13.607325
8,2,zeta3::BE::NoTable,read_unbuff,0.609974,12.295632181818183,0.2423198105697592,12.179916,12.222111,12.274738
8,2,zeta3::BE::Table,read_buff,0.609487,11.514069090909091,0.023204685390905404,11.500813,11.509131,11.522356
8,2,zeta3::BE::Table,read_unbuff,0.609487,14.063755363636366,0.009656970107365439,14.058129,14.063487,14.068633
8,2,zeta3::LE::NoTable,read_buff,0.609764,13.233762545454544,0.03197466202906168,13.215914,13.230788,13.253747
8,2,zeta3::LE::NoTable,read_unbuff,0.609764,11.710030181818182,0.024576850301933247,11.692148,11.706343,11.722408
8,2,zeta3::LE::Table,read_buff,0.609773,11.485065818181818,0.01568958535346408,11.471464,11.487472,11.496535
8,2,zeta3::LE::Table,read_unbuff,0.609773,13.058445090909093,0.01923330570367229,13.032673,13.068189,13.072489
8,2,omega::BE::NoTable,read_buff,0.635604,11.56480081818182,0.14341849471795343,11.44668,11.558759,11.621984
8,2,omega::BE::NoTable,read_unbuff,0.635604,12.247241363636363,0.02521042589197104,12.225697,12.248881,12.262056
8,2,omega::BE::Table,read_buff,0.636115,9.239854090909093,0.014809317981963119,9.236125,9.240276,9.241276
8,2,omega::BE::Table,read_unbuff,0.636115,10.926221545454545,0.020158690966249004,10.912947,10.920542,10.924892
8,2,omega::LE::NoTable,read_buff,0.636014,11.173805,0.08871737505359363,11.141399,11.173067,11.215836
8,2,omega::LE::NoTable,read_unbuff,0.636014,12.616421545454545,0.16557597764190532,12.446852,12.584771,12.694152
8,2,omega::LE::Table,read_buff,0.636929,8.775844272727271,0.012933834528792463,8.768667,8.774039,8.781406
8,2,omega::LE::Table,read_unbuff,0.636929,10.606073272727274,0.1083414921127551,10.530552,10.618139,10.635642
8,2,delta::BE::Table,read_buff,0.635061,9.283554454545454,0.03133174463499758,9.269246,9.276407,9.303512
8,2,delta::BE::Table,read_unbuff,0.635061,12.396499909090908,0.018401605872611356,12.386075,12.39765,12.402381
8,2,delta::BE::NoTable,read_buff,0.63654,8.239083363636363,0.017476083567394125,8.227816,8.236765,8.246532
8,2,delta::BE::NoTable,read_unbuff,0.63654,11.166868,0.01382620915507935,11.15849,11.161861,11.169653
8,2,delta::LE::Table,read_buff,0.635419,8.83369818181818,0.02154435106387887,8.817529,8.82482,8.852162
8,2,delta::LE::Table,read_unbuff,0.635419,11.316756,0.01546068160851912,11.301767,11.323139,11.325111
8,2,delta::LE::NoTable,read_buff,0.635845,7.438485545454545,0.03625761087927237,7.401055,7.441196,7.470386
8,2,delta::LE::NoTable,read_unbuff,0.635845,10.025875545454545,0.04611971294872438,9.991683,10.011386,10.048777
8,2,delta_gamma::BE::Table,read_buff,0.636512,9.200724363636365,0.018805177921374434,9.187682,9.195686,9.212753
8,2,delta_gamma::BE::Table,read_unbuff,0.636512,10.483056181818181,0.028546660665717444,10.459482,10.476387,10.494893
8,2,delta_gamma::BE::NoTable,read_buff,0.636262,7.155058727272728,0.019479100770266138,7.139598,7.160911,7.171291
8,2,delta_gamma::BE::NoTable,read_unbuff,0.636262,9.540441363636363,0.40167425595083206,9.386755,9.425279,9.455493
8,2,delta_gamma::LE::Table,read_buff,0.636599,8.77659809090909,0.03127755897590015,8.749027,8.776885,8.799516
8,2,delta_gamma::LE::Table,read_unbuff,0.636599,9.993622545454546,0.021167854337951316,9.976566,9.993806,10.009593
8,2,delta_gamma::LE::NoTable,read_buff,0.635887,6.654493545454546,0.0268850469643022,6.636367,6.641157,6.662856
8,2,delta_gamma::LE::NoTable,read_unbuff,0.635887,8.521107636363636,0.03012066945229718,8.492723,8.524304,8.541249
9,1,gamma::BE::NoTable,read_buff,0.980582,3.803839909090909,0.0021994819596689373,3.802552,3.803265,3.804266
9,1,gamma::BE::NoTable,read_unbuff,0.980582,8.138067545454545,0.04155683464934158,8.10961,8.136799,8.158843
9,1,gamma::BE::Table,read_buff,0.980622,3.7107472727272723,0.0038062813635071336,3.708395,3.711308,3.713665
9,1,gamma::BE::Table,read_unbuff,0.980622,5.838852272727274,0.004595856026703019,5.835553,5.837483,5.838988
9,1,gamma::LE::NoTable,read_buff,0.9809,3.6071369090909093,0.0024938518983510572,3.605517,3.606204,3.607142
9,1,gamma::LE::NoTable,read_unbuff,0.9809,7.280067818181819,0.024797574965379817,7.262814,7.272342,7.276954
9,1,gamma::LE::Table,read_buff,0.98077,3.6555034545454546,0.011534665139167524,3.652376,3.656261,3.657708
9,1,gamma::LE::Table,read_unbuff,0.98077,5.192605818181819,0.0051048504545811195,5.189646,5.190203,5.193895
9,1,zeta3::BE::NoTable,read_buff,0.60929,13.551146818181817,0.04483831798544251,13.51462,13.534036,13.558225
9,1,zeta3::BE::NoTable,read_unbuff,0.60929,12.302645818181821,0.2054293220749259,12.133724,12.219051,12.340421
9,1,zeta3::BE::Table,read_buff,0.609401,11.376889363636364,0.025367337898457833,11.365683,11.369476,11.390326
9,1,zeta3::BE::Table,read_unbuff,0.609401,14.108122181818182,0.024039827011932642,14.087976,14.104016,14.122793
9,1,zeta3::LE::NoTable,read_buff,0.609821,13.03605690909091,0.029641346425068424,13.011455,13.035549,13.042023
9,1,zeta3::LE::NoTable,read_unbuff,0.609821,11.872210545454545,0.014496820378025313,11.859431,11.871717,11.882061
9,1,zeta3::LE::Table,read_buff,0.609714,11.326315,0.0168275386019465,11.317559,11.323475,11.32723
9,1,zeta3::LE::Table,read_unbuff,0.609714,13.14981009090909,0.021346031825398,13.132327,13.149447,13.153525
9,1,omega::BE::NoTable,read_buff,0.636366,11.568895,0.08053881671343323,11.549886,11.588594,11.602108
9,1,omega::BE::NoTable,read_unbuff,0.636366,12.671663363636362,0.2115219964061764,12.484962,12.644552,12.836204
9,1,omega::BE::Table,read_buff,0.636111,8.851881818181818,0.03469993519538087,8.819865,8.838532,8.873057
9,1,omega::BE::Table,read_unbuff,0.636111,11.369937909090908,0.02122913772367853,11.357863,11.365823,11.36996
9,1,omega::LE::NoTable,read_buff,0.63586,11.59408709090909,0.11489097097810214,11.514474,11.526837,11.656849
9,1,omega::LE::NoTable,read_unbuff,0.63586,12.182470909090908,0.10367866806962223,12.082221,12.132594,12.2389
9,1,omega::LE::Table,read_buff,0.635252,9.168548818181819,0.017836673472473773,9.155042,9.159759,9.170694
9,1,omega::LE::Table,read_unbuff,0.635252,10.345288727272731,0.04864145370173768,10.281265,10.352533,10.370195
9,1,delta::BE::Table,read_buff,0.702764,8.345921,0.012759478515989532,8.333823,8.345048,8.35208
9,1,delta::BE::Table,read_unbuff,0.702764,11.498069545454547,0.00979981956327423,11.491877,11.499207,11.501154
9,1,delta::BE::NoTable,read_buff,0.703357,8.318804454545454,0.04994052066681665,8.287873,8.311827,8.323328
9,1,delta::BE::NoTable,read_unbuff,0.703357,11.046675272727274,0.2783800064660145,10.949152,10.967162,10.973227
9,1,delta::LE::Table,read_buff,0.703855,7.974450909090909,0.014188876667689683,7.959319,7.974698,7.980979
9,1,delta::LE::Table,read_unbuff,0.703855,10.534636909090908,0.033519459319787594,10.518775,10.546676,10.557478
9,1,delta::LE::NoTable,read_buff,0.702987,7.149327727272727,0.013358019853937239,7.142643,7.148356,7.153683
9,1,delta::LE::NoTable,read_unbuff,0.702987,10.159484363636361,0.042637750776213595,10.126146,10.135341,10.189509
9,1,delta_gamma::BE::Table,read_buff,0.70293,8.224643181818182,0.02732635725016483,8.2024,8.231364,8.233309
9,1,delta_gamma::BE::Table,read_unbuff,0.70293,10.076861181818181,0.03651870243811585,10.031524,10.084484,10.097969
9,1,delta_gamma::BE::NoTable,read_buff,0.70252,7.268837727272728,0.005358238032990103,7.264463,7.26906,7.273265
9,1,delta_gamma::BE::NoTable,read_unbuff,0.70252,9.425332818181818,0.04353629091417447,9.398465,9.417954,9.424212
9,1,delta_gamma::LE::Table,read_buff,0.703182,7.9006325454545445,0.015896901681545582,7.891254,7.897483,7.904096
9,1,delta_gamma::LE::Table,read_unbuff,0.703182,9.018308272727271,0.022330162592739677,9.001153,9.008982,9.023319
9,1,delta_gamma::LE::NoTable,read_buff,0.703398,6.6715041818181815,0.017079616751076013,6.662218,6.671034,6.671648
9,1,delta_gamma::LE::NoTable,read_unbuff,0.703398,8.529646363636363,0.03911873754934503,8.50046,8.517061,8.524888
9,2,gamma::BE::NoTable,read_buff,0.980882,3.812632636363636,0.01117109807738453,3.800522,3.809814,3.824346
9,2,gamma::BE::NoTable,read_unbuff,0.980882,8.146840181818181,0.04320849273654007,8.106415,8.140074,8.164498
9,2,gamma::BE::Table,read_buff,0.980857,3.836917909090909,0.008838254516074453,3.832747,3.834796,3.835495
9,2,gamma::BE::Table,read_unbuff,0.980857,5.839831272727272,0.01100704647115568,5.831228,5.842945,5.844672
9,2,gamma::LE::NoTable,read_buff,0.98077,3.6097400000000004,0.00776475568192579,3.601803,3.609945,3.611057
9,2,gamma::LE::NoTable,read_unbuff,0.98077,7.380905636363636,0.02259032148630345,7.3621,7.375969,7.383211
9,2,gamma::LE::Table,read_buff,0.980722,3.568973181818182,0.042045019519125405,3.53492,3.557913,3.570339
9,2,gamma::LE::Table,read_unbuff,0.980722,5.167781,0.007488084695033848,5.162203,5.16783,5.172595
9,2,zeta3::BE::NoTable,read_buff,0.610056,13.489456727272726,0.026028867540063658,13.475737,13.485491,13.503793
9,2,zeta3::BE::NoTable,read_unbuff,0.610056,12.320073363636364,0.15108729158090878,12.216456,12.302858,12.332824
9,2,zeta3::BE::Table,read_buff,0.610061,11.584120818181818,0.026999321157459406,11.561237,11.581938,11.593364
9,2,zeta3::BE::Table,read_unbuff,0.610061,14.13671181818182,0.018684342406507994,14.122181,14.136199,14.143488
9,2,zeta3::LE::NoTable,read_buff,0.609302,13.214901181818181,0.040487683902189764,13.185836,13.222888,13.237875
9,2,zeta3::LE::NoTable,read_unbuff,0.609302,11.679200090909092,0.024075985144763654,11.663747,11.674013,11.677258
9,2,zeta3::LE::Table,read_buff,0.609761,11.695404454545455,0.038025093883811985,11.682338,11.704334,11.715118
9,2,zeta3::LE::Table,read_unbuff,0.609761,13.155076999999999,0.01713558667218576,13.143885,13.1562,13.158436
9,2,omega::BE::NoTable,read_buff,0.636154,11.633050090909093,0.3230111995697532,11.449973,11.521613,11.578089
9,2,omega::BE::NoTable,read_unbuff,0.636154,12.250691363636363,0.02529752472979393,12.232747,12.249473,12.261269
9,2,omega::BE::Table,read_buff,0.635293,9.258910999999998,0.01287890186312528,9.251835,9.259925,9.265617
9,2,omega::BE::Table,read_unbuff,0.635293,10.980031181818182,0.008488180403575135,10.974724,10.9771,10.986068
9,2,omega::LE::NoTable,read_buff,0.636627,11.207707363636363,0.035914842871082625,11.182193,11.213023,11.223847
9,2,omega::LE::NoTable,read_unbuff,0.636627,12.600749636363636,0.2381883780516056,12.441746,12.544516,12.613617
9,2,omega::LE::Table,read_buff,0.635758,8.702209454545455,0.013085159015951461,8.691752,8.698871,8.706282
9,2,omega::LE::Table,read_unbuff,0.635758,10.206234727272726,0.014752734764042565,10.192708,10.205606,10.214502
9,2,delta::BE::Table,read_buff,0.703454,8.359065272727273,0.0257806549105755,8.339326,8.357396,8.366467
9,2,delta::BE::Table,read_unbuff,0.703454,11.515510363636364,0.015525243548960597,11.501619,11.513911,11.523088
9,2,delta::BE::NoTable,read_buff,0.702433,8.295340363636363,0.021251312139596062,8.271402,8.300926,8.305324
9,2,delta::BE::NoTable,read_unbuff,0.702433,10.960120636363637,0.020044723157343562,10.942028,10.95983,10.971133
9,2,delta::LE::Table,read_buff,0.702604,8.025025909090909,0.01643777263168316,8.014017,8.022128,8.023085
9,2,delta::LE::Table,read_unbuff,0.702604,10.456934272727274,0.04025600454613179,10.417725,10.467286,10.474224
9,2,delta::LE::NoTable,read_buff,0.702977,7.151620636363637,0.016864494361069595,7.13812,7.146157,7.157319
9,2,delta::LE::NoTable,read_unbuff,0.702977,10.135291909090908,0.03430830337820437,10.116318,10.137249,10.164335
9,2,delta_gamma::BE::Table,read_buff,0.703342,8.16063609090909,0.02072048981300645,8.144616,8.156951,8.164326
9,2,delta_gamma::BE::Table,read_unbuff,0.703342,9.913164090909092,0.015326497939546138,9.896856,9.913522,9.921256
9,2,delta_gamma::BE::NoTable,read_buff,0.703555,7.244770272727273,0.015802422637626767,7.239172,7.241986,7.252293
9,2,delta_gamma::BE::NoTable,read_unbuff,0.703555,9.568161909090911,0.14384956219638256,9.435804,9.537751,9.710502
9,2,delta_gamma::LE::Table,read_buff,0.702619,7.911009454545454,0.017267066411893062,7.898457,7.908822,7.916142
9,2,delta_gamma::LE::Table,read_unbuff,0.702619,8.965595545454544,0.021787600016356302,8.951959,8.956094,8.962276
9,2,delta_gamma::LE::NoTable,read_buff,0.703379,6.764193272727273,0.012809973833626096,6.754271,6.763739,6.766851
9,2,delta_gamma::LE::NoTable,read_unbuff,0.703379,8.604914727272726,0.05876335899706695,8.554092,8.580433,8.634289
10,1,gamma::BE::NoTable,read_buff,0.980353,3.808643090909091,0.001991024131172003,3.80712,3.807699,3.808646
10,1,gamma::BE::NoTable,read_unbuff,0.980353,8.184821272727273,0.025713390811368766,8.157783,8.188723,8.201251
10,1,gamma::BE::Table,read_buff,0.980662,3.7001127272727277,0.005163999846841711,3.696445,3.700767,3.703017
10,1,gamma::BE::Table,read_unbuff,0.980662,5.864717090909091,0.01477099158116705,5.855841,5.858721,5.863847
10,1,gamma::LE::NoTable,read_buff,0.980724,3.606812,0.0014032287767858868,3.605737,3.606983,3.608108
10,1,gamma::LE::NoTable,read_unbuff,0.980724,7.267742090909091,0.02830333250857414,7.246353,7.268265,7.282575
10,1,gamma::LE::Table,read_buff,0.980676,3.6526239090909085,0.02268554353527606,3.635949,3.644122,3.659196
10,1,gamma::LE::Table,read_unbuff,0.980676,5.202005454545454,0.006921141471804116,5.196857,5.199894,5.202115
10,1,zeta3::BE::NoTable,read_buff,0.609895,13.501985454545455,0.028185215991237498,13.481164,13.501485,13.512455
10,1,zeta3::BE::NoTable,read_unbuff,0.609895,12.23318690909091,0.10898575569720545,12.143738,12.253648,12.274989
10,1,zeta3::BE::Table,read_buff,0.609456,11.431621545454545,0.022765136746190136,11.410933,11.435728,11.439066
10,1,zeta3::BE::Table,read_unbuff,0.609456,14.149188,0.022979515316907725,14.129372,14.14783,14.157624
10,1,zeta3::LE::NoTable,read_buff,0.610328,13.033903636363636,0.03768763504724792,13.017562,13.022356,13.051138
