max,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
128,1,delta_gamma::BE::Table,write,0.797597,7.788318545454546,0.008276344016093552,7.786901,7.788476,7.791025
128,1,delta_gamma::BE::NoTable,write,0.798454,8.628139272727273,0.021633195968653818,8.607831,8.624977,8.632778
128,1,delta_gamma::LE::Table,write,0.797741,7.858941,0.04030186644313141,7.822717,7.855089,7.892744
128,1,delta_gamma::LE::NoTable,write,0.797517,9.335312727272727,0.35973017992881573,9.205055,9.229299,9.236468
128,2,gamma::BE::NoTable,write,0.99525,4.364207545454546,0.009903839360204222,4.35517,4.360066,4.367712
128,2,gamma::BE::Table,write,0.995227,3.733684,0.009400856290785414,3.722193,3.736939,3.739877
128,2,gamma::LE::NoTable,write,0.995264,5.012462909090909,0.0229406600796688,4.991133,5.011016,5.018706
128,2,gamma::LE::Table,write,0.995335,4.033445545454545,0.07737671704248461,3.963463,4.059531,4.099502
128,2,zeta3::BE::NoTable,write,0.660998,17.598447454545454,0.7321207678987615,17.255557,17.319869,17.342284
128,2,zeta3::BE::Table,write,0.661867,11.607132545454546,0.02787454824876471,11.589783,11.60966,11.613052
128,2,zeta3::LE::NoTable,write,0.661637,19.13328245454546,0.05933416271822448,19.059248,19.129385,19.187963
128,2,zeta3::LE::Table,write,0.661674,12.569744454545456,0.0478426791983135,12.518793,12.591177,12.595748
128,2,omega::BE::NoTable,write,0.798462,20.423066090909092,0.06874567688146602,20.366877,20.407129,20.465039
128,2,omega::BE::Table,write,0.798051,10.945079727272729,0.3757092952896138,10.80397,10.846233,10.854984
128,2,omega::LE::NoTable,write,0.798603,19.29083309090909,0.05064184492384638,19.257128,19.282178,19.285845
128,2,omega::LE::Table,write,0.798286,11.758192545454547,0.031460478939022714,11.730842,11.744084,11.780322
128,2,delta::BE::Table,write,0.797528,8.858483272727273,0.056283539266984546,8.834485,8.847644,8.874656
128,2,delta::BE::NoTable,write,0.797304,9.48205390909091,0.0248098020526342,9.468853,9.476961,9.492914
128,2,delta::LE::Table,write,0.79757,8.279201272727272,0.019730501991033673,8.261855,8.283248,8.293613
128,2,delta::LE::NoTable,write,0.798177,10.055977272727272,0.02191637122833451,10.039326,10.057466,10.062956
128,2,delta_gamma::BE::Table,write,0.797497,7.545147363636364,0.024868326189242184,7.52326,7.538069,7.546997
128,2,delta_gamma::BE::NoTable,write,0.79781,8.731830272727274,0.03333600077721055,8.703123,8.727379,8.748453
128,2,delta_gamma::LE::Table,write,0.79864,8.379506818181818,0.10494768964757466,8.325631,8.344158,8.443752
128,2,delta_gamma::LE::NoTable,write,0.79785,9.346894545454544,0.016456845994075136,9.342029,9.34536,9.353271
256,1,gamma::BE::NoTable,write,0.997616,4.578934090909091,0.007351170715669011,4.574592,4.579718,4.581646
256,1,gamma::BE::Table,write,0.997747,3.596860272727272,0.015156462338493862,3.59002,3.590266,3.600481
256,1,gamma::LE::NoTable,write,0.997668,5.0130455454545455,0.07295654158382736,4.958132,5.009927,5.05045
256,1,gamma::LE::Table,write,0.997612,4.077036090909091,0.13803685762103868,3.954456,4.057327,4.089827
256,1,zeta3::BE::NoTable,write,0.705155,17.30827872727273,0.08314043915940174,17.24492,17.323235,17.334511
256,1,zeta3::BE::Table,write,0.704403,11.007815545454545,0.018632843043205193,10.996311,11.005855,11.017268
256,1,zeta3::LE::NoTable,write,0.704299,18.930190272727273,0.03144764469428821,18.901765,18.932569,18.942828
256,1,zeta3::LE::Table,write,0.705405,11.927473,0.059957929657385764,11.888346,11.911325,11.92699
256,1,omega::BE::NoTable,write,0.831335,20.525897,0.07007445862366703,20.468354,20.516441,20.549171
256,1,omega::BE::Table,write,0.830832,10.188275090909091,0.036181937511566606,10.153542,10.189047,10.207469
256,1,omega::LE::NoTable,write,0.831676,19.159771090909086,0.04434361251060771,19.112902,19.152808,19.180664
256,1,omega::LE::Table,write,0.832002,10.990367181818183,0.030116618810278453,10.979383,10.985609,11.005898
256,1,delta::BE::Table,write,0.831927,8.22788809090909,0.07484786456600416,8.187464,8.233396,8.261017
256,1,delta::BE::NoTable,write,0.83199,9.652504727272728,0.016023682960486358,9.637029,9.652465,9.660389
256,1,delta::LE::Table,write,0.832057,8.106713636363637,0.017115924814468702,8.097084,8.108596,8.111783
256,1,delta::LE::NoTable,write,0.831666,10.13287581818182,0.018889601000646968,10.11728,10.140004,10.143678
256,1,delta_gamma::BE::Table,write,0.831929,7.667383727272727,0.042865598400327554,7.632981,7.650722,7.69602
256,1,delta_gamma::BE::NoTable,write,0.831472,8.64094690909091,0.027273978314336474,8.625121,8.636066,8.640112
256,1,delta_gamma::LE::Table,write,0.831361,7.698284363636363,0.009589854443866558,7.689996,7.701301,7.7027
256,1,delta_gamma::LE::NoTable,write,0.832418,9.22221009090909,0.02862783168685516,9.200657,9.220134,9.232399
256,2,gamma::BE::NoTable,write,0.997713,4.586852454545455,0.013938582965019335,4.577754,4.584298,4.586868
256,2,gamma::BE::Table,write,0.997567,3.6289807272727272,0.010747254803817635,3.622182,3.627014,3.628672
256,2,gamma::LE::NoTable,write,0.997683,4.977411272727274,0.05654147798402681,4.92397,4.984932,5.021426
256,2,gamma::LE::Table,write,0.997677,4.118897,0.07924562004300298,4.053874,4.08013,4.152849
256,2,zeta3::BE::NoTable,write,0.704978,17.22209427272727,0.06388861837931743,17.176627,17.22868,17.240106
256,2,zeta3::BE::Table,write,0.705435,11.074402818181818,0.03166070252479618,11.045915,11.085357,11.091414
256,2,zeta3::LE::NoTable,write,0.705511,19.081423,0.03581180307384708,19.060954,19.093851,19.106048
256,2,zeta3::LE::Table,write,0.705081,11.897576999999998,0.049823829449371436,11.84744,11.897186,11.906301
256,2,omega::BE::NoTable,write,0.831851,20.63989754545455,0.041990652015332273,20.619387,20.630569,20.663268
256,2,omega::BE::Table,write,0.8327,10.145300090909089,0.021762262140937277,10.131764,10.141846,10.153697
256,2,omega::LE::NoTable,write,0.832154,19.142173454545457,0.03593806885842287,19.103741,19.137993,19.16991
256,2,omega::LE::Table,write,0.831651,11.034566272727274,0.05464103686807358,11.018504,11.040475,11.053506
256,2,delta::BE::Table,write,0.831654,8.455295999999999,0.06010652079932755,8.397392,8.455872,8.484101
256,2,delta::BE::NoTable,write,0.83203,9.651221454545455,0.025958324535160816,9.63352,9.661488,9.661565
256,2,delta::LE::Table,write,0.832105,8.013655727272727,0.012207918979833697,8.008675,8.014481,8.022037
256,2,delta::LE::NoTable,write,0.832167,10.121148272727273,0.020751758716267478,10.104709,10.110888,10.128963
256,2,delta_gamma::BE::Table,write,0.832004,7.348854272727272,0.013699747253806557,7.340498,7.34591,7.351105
256,2,delta_gamma::BE::NoTable,write,0.831595,8.718394363636364,0.03628629288938915,8.701944,8.720151,8.721713
256,2,delta_gamma::LE::Table,write,0.83254,8.276427272727272,0.08167224570940962,8.194441,8.304876,8.313837
256,2,delta_gamma::LE::NoTable,write,0.831495,9.377508727272726,0.023333333169913376,9.361439,9.366266,9.374972
512,1,gamma::BE::NoTable,write,0.998824,4.595979181818182,0.005449068687733303,4.592064,4.596693,4.599406
512,1,gamma::BE::Table,write,0.998876,3.6793210000000003,0.025868572291488968,3.64913,3.687443,3.695249
512,1,gamma::LE::NoTable,write,0.998791,4.926463454545454,0.06040691854309997,4.892118,4.898589,4.922496
512,1,gamma::LE::Table,write,0.998812,4.027665090909091,0.06084856825670523,3.977509,4.014167,4.069267
512,1,zeta3::BE::NoTable,write,0.742566,17.413323818181816,0.05173091462910398,17.38242,17.42402,17.444365
512,1,zeta3::BE::Table,write,0.743201,10.554963636363636,0.023542204524099806,10.540974,10.555275,10.557781
512,1,zeta3::LE::NoTable,write,0.743541,18.99270245454546,0.06391310454728909,18.928096,19.014899,19.038174
512,1,zeta3::LE::Table,write,0.7425,11.285639727272727,0.054319787994967186,11.24127,11.295928,11.313158
512,1,omega::BE::NoTable,write,0.859449,19.757093272727275,0.02481902279337628,19.73515,19.755757,19.764749
512,1,omega::BE::Table,write,0.859914,9.573413181818182,0.02223553042235862,9.550251,9.57533,9.588706
512,1,omega::LE::NoTable,write,0.860028,19.21290309090909,0.04787897034075546,19.185826,19.195198,19.207399
512,1,omega::LE::Table,write,0.859992,9.780984363636364,0.02185648182243779,9.764034,9.77874,9.789425
512,1,delta::BE::Table,write,0.860356,7.9293201818181815,0.06747138870190557,7.885129,7.921837,7.951874
512,1,delta::BE::NoTable,write,0.859594,9.574753272727273,0.03220154284530754,9.548052,9.570655,9.596986
512,1,delta::LE::Table,write,0.859745,7.886094090909091,0.022725614633952316,7.866978,7.887158,7.896406
512,1,delta::LE::NoTable,write,0.859725,10.192192181818182,0.02833048960684656,10.170518,10.179062,10.197826
512,1,delta_gamma::BE::Table,write,0.860145,7.523766999999999,0.02618917943349891,7.500725,7.521493,7.539014
512,1,delta_gamma::BE::NoTable,write,0.859229,8.615892636363633,0.011155418972613173,8.608312,8.610437,8.621972
512,1,delta_gamma::LE::Table,write,0.85986,7.46798409090909,0.013407221184529968,7.458513,7.461711,7.46991
512,1,delta_gamma::LE::NoTable,write,0.860183,9.208930636363636,0.02738009175029458,9.179923,9.20645,9.220102
512,2,gamma::BE::NoTable,write,0.998861,4.606472,0.014573407220001689,4.598069,4.603376,4.607742
512,2,gamma::BE::Table,write,0.998792,3.669665090909091,0.019809662053929887,3.657215,3.667085,3.674179
512,2,gamma::LE::NoTable,write,0.998801,4.970000636363637,0.0550384292549719,4.931083,4.9702,4.999546
512,2,gamma::LE::Table,write,0.998781,4.0850242727272725,0.07359158975058341,4.029317,4.068614,4.1191
512,2,zeta3::BE::NoTable,write,0.743847,17.49817072727273,0.042944071001922955,17.47651,17.509295,17.522568
512,2,zeta3::BE::Table,write,0.743058,10.51837090909091,0.016525519825134376,10.505206,10.513173,10.518828
512,2,zeta3::LE::NoTable,write,0.743243,18.99592181818182,0.06522664391001344,18.956318,19.006772,19.04564
512,2,zeta3::LE::Table,write,0.742389,11.494153727272728,0.07189373166708056,11.440625,11.495797,11.503617
512,2,omega::BE::NoTable,write,0.859429,19.807053363636363,0.04839328034814947,19.762265,19.801099,19.823702
512,2,omega::BE::Table,write,0.859459,9.590605454545456,0.03279745914049939,9.56654,9.596128,9.6029
512,2,omega::LE::NoTable,write,0.85968,19.138489636363637,0.04862782096140589,19.102967,19.144027,19.154174
512,2,omega::LE::Table,write,0.859297,9.780438363636364,0.019826836027327856,9.766322,9.785766,9.793486
512,2,delta::BE::Table,write,0.860122,8.352854454545454,0.055693446198567524,8.304537,8.340507,8.380969
512,2,delta::BE::NoTable,write,0.859703,9.485523545454546,0.02205187874247325,9.468599,9.482353,9.497883
512,2,delta::LE::Table,write,0.859859,7.756481636363636,0.016683895643840076,7.738003,7.756256,7.767411
512,2,delta::LE::NoTable,write,0.859738,10.167095545454545,0.012871126581334167,10.157958,10.163848,10.170253
512,2,delta_gamma::BE::Table,write,0.859654,7.245058636363637,0.02678961947573249,7.218189,7.253451,7.257832
512,2,delta_gamma::BE::NoTable,write,0.859285,8.747596272727273,0.04080131446434281,8.720433,8.759366,8.766607
512,2,delta_gamma::LE::Table,write,0.860012,8.200253000000002,0.06350795917363447,8.151357,8.195414,8.258265
512,2,delta_gamma::LE::NoTable,write,0.859547,9.359864272727272,0.021365610153192015,9.3511,9.356758,9.360967
1024,1,gamma::BE::NoTable,write,0.99936,4.592514272727272,0.00858789182618056,4.585257,4.59087,4.596906
1024,1,gamma::BE::Table,write,0.999376,3.6782102727272727,0.012426276900913809,3.667431,3.68329,3.686477
1024,1,gamma::LE::NoTable,write,0.99939,4.930172727272727,0.0793808890125209,4.893733,4.902058,4.907988
1024,1,gamma::LE::Table,write,0.99945,4.051214636363636,0.10590615784955353,3.950389,4.065067,4.080684
1024,1,zeta3::BE::NoTable,write,0.776579,17.19355118181818,0.047155674797034065,17.152634,17.190516,17.195213
1024,1,zeta3::BE::Table,write,0.775758,9.92537109090909,0.01909425060301947,9.909305,9.924464,9.930482
1024,1,zeta3::LE::NoTable,write,0.77647,19.12640763636364,0.05864186381122622,19.063053,19.141006,19.148302
1024,1,zeta3::LE::Table,write,0.775885,10.59780318181818,0.03452245451533884,10.580703,10.590725,10.597454
1024,1,omega::BE::NoTable,write,0.882741,20.23956127272727,0.06193944681395088,20.219299,20.265415,20.271444
1024,1,omega::BE::Table,write,0.88265,9.121750545454544,0.017998194905954414,9.104591,9.121481,9.1264
1024,1,omega::LE::NoTable,write,0.882773,18.92871727272727,0.02731435100122566,18.916479,18.927002,18.934993
1024,1,omega::LE::Table,write,0.883006,9.359880181818184,0.02480816963348242,9.33542,9.354066,9.375233
1024,1,delta::BE::Table,write,0.883275,7.431734545454546,0.020252588700527343,7.417208,7.430144,7.438805
1024,1,delta::BE::NoTable,write,0.883743,9.659031090909092,0.022494138914190748,9.644674,9.654364,9.666333
1024,1,delta::LE::Table,write,0.882911,7.521842363636364,0.026032421336759072,7.506143,7.509713,7.512232
1024,1,delta::LE::NoTable,write,0.882546,10.125050818181817,0.04233837002960327,10.096819,10.1071,10.126579
1024,1,delta_gamma::BE::Table,write,0.883139,7.096820818181819,0.005693305205558131,7.09141,7.09697,7.100126
1024,1,delta_gamma::BE::NoTable,write,0.882757,8.596948818181817,0.009821552573988866,8.589355,8.599272,8.604044
1024,1,delta_gamma::LE::Table,write,0.882991,7.838649090909091,0.05559116246572749,7.790512,7.837149,7.853851
1024,1,delta_gamma::LE::NoTable,write,0.882867,9.218394545454546,0.037555000339138854,9.189515,9.202014,9.241216
1024,2,gamma::BE::NoTable,write,0.99941,4.600263818181817,0.02038380463416053,4.586926,4.592193,4.602151
1024,2,gamma::BE::Table,write,0.999434,3.7231358181818184,0.014106598780841403,3.711888,3.721666,3.727037
1024,2,gamma::LE::NoTable,write,0.999397,4.9080972727272725,0.04938943199529811,4.872444,4.886563,4.903236
1024,2,gamma::LE::Table,write,0.999427,4.074266181818182,0.10621074461166174,3.994281,4.037392,4.067193
1024,2,zeta3::BE::NoTable,write,0.776629,17.375294272727274,0.07884958698698519,17.32359,17.363544,17.412171
1024,2,zeta3::BE::Table,write,0.776237,9.937141272727274,0.016654571757273588,9.92373,9.938431,9.945334
1024,2,zeta3::LE::NoTable,write,0.776489,19.01122818181818,0.05673702228495551,18.970884,18.986054,19.051069
1024,2,zeta3::LE::Table,write,0.77544,10.570009454545456,0.05186542591623785,10.53483,10.564835,10.591307
1024,2,omega::BE::NoTable,write,0.883132,20.37048381818182,0.05776004242002923,20.35489,20.36801,20.385905
1024,2,omega::BE::Table,write,0.883172,9.261810636363636,0.013332521226480312,9.252538,9.26827,9.269268
1024,2,omega::LE::NoTable,write,0.882934,19.101735,0.027974877926453798,19.087796,19.092956,19.112282
1024,2,omega::LE::Table,write,0.882576,9.368448363636363,0.029759362524330753,9.350987,9.364703,9.379917
1024,2,delta::BE::Table,write,0.882591,7.985666454545454,0.05962547770771082,7.958,7.977667,7.995455
1024,2,delta::BE::NoTable,write,0.882893,9.478990636363635,0.031131759064571825,9.456417,9.479402,9.487202
1024,2,delta::LE::Table,write,0.882583,7.428291000000001,0.007977988618693256,7.421142,7.426138,7.432838
1024,2,delta::LE::NoTable,write,0.883067,10.176294454545456,0.023732069270771962,10.157898,10.1719,10.186376
1024,2,delta_gamma::BE::Table,write,0.883383,7.0851783636363646,0.0208940319961117,7.072557,7.078847,7.085581
1024,2,delta_gamma::BE::NoTable,write,0.883203,9.106116272727272,0.025900616537414052,9.085933,9.117255,9.122931
1024,2,delta_gamma::LE::Table,write,0.883067,7.484993818181819,0.03854668931261959,7.44867,7.492735,7.497942
1024,2,delta_gamma::LE::NoTable,write,0.883227,9.270250454545454,0.010950484494885861,9.263859,9.26812,9.271529
2048,1,gamma::BE::NoTable,write,0.999733,4.606917545454545,0.01246406062536328,4.598774,4.606943,4.613395
2048,1,gamma::BE::Table,write,0.999711,3.6833114545454544,0.014531797262304762,3.675352,3.679328,3.692759
2048,1,gamma::LE::NoTable,write,0.999682,4.966948454545454,0.0447344855192583,4.928343,4.96295,4.987672
2048,1,gamma::LE::Table,write,0.999701,4.008423909090909,0.09041846678909633,3.945962,4.002132,4.027892
2048,1,zeta3::BE::NoTable,write,0.804895,17.251313272727273,0.030792384091170674,17.218036,17.246745,17.270232
2048,1,zeta3::BE::Table,write,0.804939,9.721977272727273,0.029608424990501887,9.700013,9.715647,9.718742
2048,1,zeta3::LE::NoTable,write,0.804957,19.123479454545453,0.05718313658826998,19.053021,19.145397,19.159462
2048,1,zeta3::LE::Table,write,0.805047,10.33610790909091,0.05063577538550147,10.318574,10.339922,10.351155
2048,1,omega::BE::NoTable,write,0.902835,20.252122909090904,0.0341678532584499,20.23235,20.251483,20.254224
2048,1,omega::BE::Table,write,0.902666,8.825978363636363,0.018601826492431965,8.809718,8.824815,8.834066
2048,1,omega::LE::NoTable,write,0.903285,18.913306181818182,0.035503355283179466,18.907038,18.915103,18.92461
2048,1,omega::LE::Table,write,0.904117,9.052467181818182,0.033015056622148015,9.027673,9.054262,9.061709
2048,1,delta::BE::Table,write,0.903116,7.352725363636364,0.024267336871905566,7.330362,7.361202,7.363481
2048,1,delta::BE::NoTable,write,0.902781,9.659064000000003,0.026624126254207806,9.656975,9.662815,9.66907
2048,1,delta::LE::Table,write,0.90279,7.435738,0.019461422810267567,7.422338,7.427481,7.435141
2048,1,delta::LE::NoTable,write,0.902955,10.110872181818182,0.020505437794976128,10.095152,10.1063,10.115034
2048,1,delta_gamma::BE::Table,write,0.902548,7.075076363636363,0.017783625914153264,7.063402,7.070662,7.079668
2048,1,delta_gamma::BE::NoTable,write,0.90293,8.592300727272727,0.03128530304501128,8.563954,8.592491,8.596498
2048,1,delta_gamma::LE::Table,write,0.903179,7.789187909090909,0.05415393289772159,7.75107,7.781778,7.796978
2048,1,delta_gamma::LE::NoTable,write,0.902596,9.242296090909091,0.035907428809243844,9.21999,9.241539,9.255623
2048,2,gamma::BE::NoTable,write,0.999736,4.600232363636363,0.01783645129655979,4.589937,4.595902,4.599124
2048,2,gamma::BE::Table,write,0.999714,3.7123124545454544,0.011539943668524868,3.702182,3.71144,3.719949
2048,2,gamma::LE::NoTable,write,0.999693,4.893968818181818,0.06136141800972028,4.857675,4.870979,4.891414
2048,2,gamma::LE::Table,write,0.999679,4.043040181818181,0.06278387133622491,3.998334,4.013092,4.06335
2048,2,zeta3::BE::NoTable,write,0.804691,17.375222363636365,0.05215856468936373,17.332213,17.376598,17.392144
2048,2,zeta3::BE::Table,write,0.804965,9.73518609090909,0.018776427554007696,9.716792,9.730414,9.743041
2048,2,zeta3::LE::NoTable,write,0.804497,18.949788181818178,0.034780898021236156,18.935699,18.955736,18.960823
2048,2,zeta3::LE::Table,write,0.805711,10.214141545454545,0.040872432265192146,10.190944,10.211401,10.23572
2048,2,omega::BE::NoTable,write,0.902847,20.392690636363636,0.0456963103221094,20.351013,20.400654,20.416519
2048,2,omega::BE::Table,write,0.902519,9.013076363636364,0.023773624007596007,8.994327,9.016431,9.021701
2048,2,omega::LE::NoTable,write,0.902909,19.018466999999998,0.03540967786072129,18.98787,19.015971,19.037452
2048,2,omega::LE::Table,write,0.90278,9.097232090909092,0.024271652191206666,9.07979,9.094208,9.095522
2048,2,delta::BE::Table,write,0.903055,7.848657272727273,0.05998354850138647,7.801975,7.837156,7.856294
2048,2,delta::BE::NoTable,write,0.903206,9.476160636363637,0.012436249195579247,9.469618,9.47231,9.475182
2048,2,delta::LE::Table,write,0.902446,7.299442181818183,0.015940963144165345,7.289174,7.295142,7.299151
2048,2,delta::LE::NoTable,write,0.902871,10.190973727272729,0.011941131253703838,10.179956,10.187322,10.199189
2048,2,delta_gamma::BE::Table,write,0.902741,7.0360368181818185,0.028463793839958094,7.020776,7.02555,7.036849
2048,2,delta_gamma::BE::NoTable,write,0.903116,9.066259818181818,0.022902942583074917,9.047026,9.060536,9.075465
2048,2,delta_gamma::LE::Table,write,0.902849,7.379632,0.02482898405090306,7.354789,7.381297,7.394297
2048,2,delta_gamma::LE::NoTable,write,0.902733,9.291189636363635,0.01447813942654742,9.283039,9.285687,9.292851
4096,1,gamma::BE::NoTable,write,0.999842,4.641448636363637,0.005051320070491009,4.637739,4.641313,4.643408
4096,1,gamma::BE::Table,write,0.999864,3.6197084545454548,0.004550128160033245,3.617289,3.620337,3.621325
4096,1,gamma::LE::NoTable,write,0.999853,5.032662727272727,0.09053480419716027,4.958271,4.994516,5.081897
4096,1,gamma::LE::Table,write,0.999868,4.140570454545455,0.12442248744287634,4.028225,4.170949,4.18321
4096,1,zeta3::BE::NoTable,write,0.830202,17.447919,0.050840942792201915,17.413803,17.455641,17.484336
4096,1,zeta3::BE::Table,write,0.830322,9.56278390909091,0.03848966579604063,9.549691,9.557886,9.584139
4096,1,zeta3::LE::NoTable,write,0.830782,19.080295727272727,0.037426371333836736,19.057482,19.067586,19.095789
4096,1,zeta3::LE::Table,write,0.83061,10.056450545454545,0.04765900772857876,10.018491,10.062503,10.094467
4096,1,omega::BE::NoTable,write,0.92049,19.946418272727275,0.03176505490343394,19.927539,19.93479,19.967395
4096,1,omega::BE::Table,write,0.920218,9.459581181818182,0.026654999372793732,9.441213,9.456896,9.471556
4096,1,omega::LE::NoTable,write,0.9199,19.117468454545453,0.04004086357800925,19.091891,19.111077,19.117007
4096,1,omega::LE::Table,write,0.919987,8.846226909090909,0.017868875798183425,8.832676,8.838819,8.854459
4096,1,delta::BE::Table,write,0.919845,7.268082545454546,0.03037571929473821,7.251484,7.257724,7.276616
4096,1,delta::BE::NoTable,write,0.920034,9.45285618181818,0.016552194711385918,9.440452,9.448812,9.459502
4096,1,delta::LE::Table,write,0.920304,7.375325363636363,0.010261168493624065,7.36746,7.373951,7.379859
4096,1,delta::LE::NoTable,write,0.920221,10.273327181818184,0.03548182180728087,10.239162,10.277557,10.288387
4096,1,delta_gamma::BE::Table,write,0.919437,7.175732272727273,0.020042628710281032,7.164328,7.169618,7.174469
4096,1,delta_gamma::BE::NoTable,write,0.920329,8.582306818181818,0.01588185627575172,8.571922,8.581171,8.5845
4096,1,delta_gamma::LE::Table,write,0.919799,7.729024545454546,0.039936366938828294,7.694692,7.718687,7.750059
4096,1,delta_gamma::LE::NoTable,write,0.919714,9.229977181818183,0.023793719355402112,9.216467,9.235753,9.241803
4096,2,gamma::BE::NoTable,write,0.999853,4.640093090909091,0.012965834346115458,4.632655,4.637108,4.639744
4096,2,gamma::BE::Table,write,0.999867,3.6601369999999998,0.008002747978038507,3.654153,3.660272,3.663175
4096,2,gamma::LE::NoTable,write,0.999846,4.948180090909091,0.07407842840861911,4.899386,4.939208,4.950924
4096,2,gamma::LE::Table,write,0.99985,4.096623909090909,0.047963797365209816,4.067836,4.090903,4.097296
4096,2,zeta3::BE::NoTable,write,0.82972,17.40200527272727,0.04519826337613201,17.360848,17.401695,17.437852
4096,2,zeta3::BE::Table,write,0.829974,9.381055000000002,0.03137337274186533,9.346977,9.388893,9.390635
4096,2,zeta3::LE::NoTable,write,0.829647,18.98602772727273,0.047815135231620266,18.931256,19.004401,19.017643
4096,2,zeta3::LE::Table,write,0.82966,9.985766181818182,0.06410881284163389,9.925624,9.971106,10.014476
4096,2,omega::BE::NoTable,write,0.919721,19.546038363636363,0.0526710467055152,19.501816,19.545319,19.565149
4096,2,omega::BE::Table,write,0.920336,9.357353727272729,0.0891298008851032,9.295452,9.347057,9.374028
4096,2,omega::LE::NoTable,write,0.920018,19.324279818181818,0.24466057285546344,19.203574,19.249159,19.316147
4096,2,omega::LE::Table,write,0.919647,8.848813454545455,0.018883058398276812,8.828696,8.845918,8.860846
4096,2,delta::BE::Table,write,0.919515,7.606633636363637,0.05739448570772717,7.553042,7.615826,7.651083
4096,2,delta::BE::NoTable,write,0.920133,9.505910181818182,0.018211699634126388,9.489661,9.502778,9.513499
4096,2,delta::LE::Table,write,0.919812,7.166449,0.012819945857920019,7.155161,7.164453,7.170094
4096,2,delta::LE::NoTable,write,0.920189,10.32623090909091,0.018306237212788932,10.312836,10.324071,10.329198
4096,2,delta_gamma::BE::Table,write,0.919384,7.013697363636363,0.01623588997420659,7.00095,7.008173,7.012409
4096,2,delta_gamma::BE::NoTable,write,0.920011,9.095920181818181,0.03588754027463617,9.072775,9.090397,9.094185
4096,2,delta_gamma::LE::Table,write,0.91981,7.292353636363637,0.032744619522213775,7.26579,7.282807,7.306937
4096,2,delta_gamma::LE::NoTable,write,0.919555,9.297134727272729,0.02338777461021405,9.286739,9.291923,9.296025
8192,1,gamma::BE::NoTable,write,0.999929,4.643239,0.016555474580935446,4.633143,4.636718,4.643607
8192,1,gamma::BE::Table,write,0.999922,3.615627818181818,0.005914621404928315,3.610193,3.615954,3.618558
8192,1,gamma::LE::NoTable,write,0.999928,5.026116272727273,0.07047710872062068,4.967795,5.005368,5.053136
8192,1,gamma::LE::Table,write,0.999921,4.169525363636363,0.14153213010074628,4.038766,4.162375,4.248956
8192,1,zeta3::BE::NoTable,write,0.852819,17.45872009090909,0.06989486256149963,17.401122,17.458117,17.46915
8192,1,zeta3::BE::Table,write,0.852314,9.266860818181819,0.02474444926369638,9.246527,9.266201,9.275674
8192,1,zeta3::LE::NoTable,write,0.852053,19.13770945454546,0.026521039306043992,19.119712,19.134838,19.153482
8192,1,zeta3::LE::Table,write,0.852012,9.747128454545454,0.0509380931118622,9.698491,9.737659,9.781288
8192,1,omega::BE::NoTable,write,0.934683,20.03495790909091,0.06939705291646665,19.96824,20.020014,20.05258
8192,1,omega::BE::Table,write,0.934564,9.310631818181818,0.0297338247684962,9.286359,9.314168,9.329942
8192,1,omega::LE::NoTable,write,0.934366,19.132558,0.046532085751661546,19.091439,19.13404,19.146975
8192,1,omega::LE::Table,write,0.934689,8.72006181818182,0.012722809821876605,8.711304,8.718162,8.725601
8192,1,delta::BE::Table,write,0.934566,7.277522636363636,0.015229770787984369,7.26498,7.276461,7.289596
8192,1,delta::BE::NoTable,write,0.934758,9.450834,0.027435621604038885,9.447656,9.450259,9.45917
8192,1,delta::LE::Table,write,0.935032,7.338071636363637,0.01190353068860429,7.32859,7.332951,7.343488
8192,1,delta::LE::NoTable,write,0.934682,10.225342454545455,0.024313163041297572,10.208971,10.221512,10.232595
8192,1,delta_gamma::BE::Table,write,0.934367,7.137520818181819,0.04689233088217773,7.094837,7.121154,7.180712
8192,1,delta_gamma::BE::NoTable,write,0.934805,8.596185727272726,0.03225242857860759,8.574602,8.58981,8.601665
8192,1,delta_gamma::LE::Table,write,0.93448,7.7143560909090905,0.05049350702309075,7.668484,7.704971,7.718812
8192,1,delta_gamma::LE::NoTable,write,0.934955,9.25441509090909,0.029495728102403293,9.231243,9.243619,9.27218
8192,2,gamma::BE::NoTable,write,0.999917,4.643576545454546,0.01093675018790899,4.636026,4.642406,4.643835
8192,2,gamma::BE::Table,write,0.999929,3.661032090909091,0.011300351538377395,3.653958,3.656757,3.665686
8192,2,gamma::LE::NoTable,write,0.999928,4.907273999999999,0.034310994765526966,4.89017,4.903131,4.919084
8192,2,gamma::LE::Table,write,0.999915,4.148159909090909,0.08009628706058053,4.068591,4.134147,4.217339
8192,2,zeta3::BE::NoTable,write,0.852322,17.40955472727273,0.05381384661793016,17.397423,17.41784,17.425465
8192,2,zeta3::BE::Table,write,0.851257,9.149284,0.032852042414437524,9.129976,9.144684,9.160554
8192,2,zeta3::LE::NoTable,write,0.851933,19.016080454545456,0.05971839084798525,18.975905,19.015881,19.043152
8192,2,zeta3::LE::Table,write,0.851829,9.626310636363637,0.05057370173177496,9.610244,9.61891,9.629122
8192,2,omega::BE::NoTable,write,0.934385,19.570771545454548,0.06331750599062388,19.535591,19.545683,19.58753
8192,2,omega::BE::Table,write,0.934941,9.256496636363636,0.041309267585549654,9.246729,9.257112,9.272039
