max,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
65536,2,zeta3::LE::NoTable,write,0.902379,16.94265418181818,0.11430471130781744,16.843417,16.95588,17.015599
65536,2,zeta3::LE::Table,write,0.902429,7.243723545454545,0.05134638296776833,7.20407,7.240646,7.266363
65536,2,delta::BE::Table,write,0.968979,5.233437454545454,0.08380926145046694,5.180836,5.191246,5.227651
65536,2,delta::BE::NoTable,write,0.969385,9.902709181818182,0.12552051883243517,9.827829,9.872489,9.930438
65536,2,delta::LE::Table,write,0.969388,5.44037809090909,0.04876895380968214,5.411379,5.442792,5.448802
65536,2,delta::LE::NoTable,write,0.969244,10.464993000000002,0.1225666483779331,10.378273,10.417915,10.482958
65536,2,delta_gamma::BE::Table,write,0.968936,4.94678090909091,0.09046885675684699,4.874607,4.932785,4.951907
65536,2,delta_gamma::BE::NoTable,write,0.969163,7.139593545454546,0.12590734645791213,7.046418,7.111712,7.194801
65536,2,delta_gamma::LE::Table,write,0.969237,5.126183636363636,0.0744867837744022,5.072906,5.099636,5.129633
65536,2,delta_gamma::LE::NoTable,write,0.969282,7.612736090909091,0.10469565160354506,7.532256,7.575864,7.636166
