n_bits,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
4,1,zeta3::LE::Table,read_unbuff,0.402041,12.862755545454545,0.030555277584612506,12.841422,12.859046,12.887799
4,1,omega::BE::NoTable,read_buff,0.436917,10.308160363636363,0.013819879046306742,10.302555,10.308409,10.311538
4,1,omega::BE::NoTable,read_unbuff,0.436917,11.505559545454547,0.030073496079983126,11.482682,11.508076,11.522064
4,1,omega::BE::Table,read_buff,0.436591,10.922471272727273,0.03909331847027291,10.905955,10.922273,10.92538
4,1,omega::BE::Table,read_unbuff,0.436591,13.539751000000003,0.03510438574309522,13.517294,13.53894,13.550176
4,1,omega::LE::NoTable,read_buff,0.43697,10.195087090909091,0.011898377338566364,10.18014,10.196897,10.202738
4,1,omega::LE::NoTable,read_unbuff,0.43697,10.941588545454545,0.012072533448813686,10.929199,10.939325,10.948554
4,1,omega::LE::Table,read_buff,0.435518,10.870311454545455,0.035498046124719615,10.8446,10.871122,10.883847
4,1,omega::LE::Table,read_unbuff,0.435518,12.693002363636364,0.02190032633671334,12.683639,12.690801,12.701155
4,1,delta::BE::Table,read_buff,0.436461,9.990019545454546,0.04749148549448322,9.958424,9.987303,10.020335
4,1,delta::BE::Table,read_unbuff,0.436461,11.641119818181817,0.022608456288823617,11.619208,11.641981,11.656225
4,1,delta::BE::NoTable,read_buff,0.436221,7.681102454545453,0.012491602350088052,7.673019,7.677281,7.682739
4,1,delta::BE::NoTable,read_unbuff,0.436221,9.915407454545456,0.016013805009201385,9.907642,9.909821,9.917027
4,1,delta::LE::Table,read_buff,0.43724,9.445492272727272,0.03435468887383841,9.404367,9.458935,9.461888
4,1,delta::LE::Table,read_unbuff,0.43724,10.688885454545453,0.017254831406673353,10.677939,10.68645,10.6899
4,1,delta::LE::NoTable,read_buff,0.436554,7.039507909090909,0.016701584622152123,7.031344,7.035999,7.040362
4,1,delta::LE::NoTable,read_unbuff,0.436554,8.976828727272727,0.01913836428794732,8.963167,8.977375,8.98568
4,1,delta_gamma::BE::Table,read_buff,0.436728,9.559753090909092,0.05093595805411844,9.513277,9.559691,9.58839
4,1,delta_gamma::BE::Table,read_unbuff,0.436728,9.875476090909093,0.023139228351241863,9.862872,9.873823,9.879811
4,1,delta_gamma::BE::NoTable,read_buff,0.437385,6.682352454545455,0.011387665936122959,6.670731,6.683682,6.690255
4,1,delta_gamma::BE::NoTable,read_unbuff,0.437385,8.41575681818182,0.03011582688826002,8.400703,8.420016,8.424385
4,1,delta_gamma::LE::Table,read_buff,0.436572,9.106749272727273,0.06258938276112165,9.036712,9.108137,9.144673
4,1,delta_gamma::LE::Table,read_unbuff,0.436572,9.867991272727274,0.02570304423250629,9.842273,9.873984,9.877915
4,1,delta_gamma::LE::NoTable,read_buff,0.437291,6.208359727272727,0.013692813736342945,6.200026,6.202754,6.210989
4,1,delta_gamma::LE::NoTable,read_unbuff,0.437291,7.779642181818182,0.011485028374524689,7.770735,7.775381,7.781444
4,2,gamma::BE::NoTable,read_buff,0.827738,3.4614325454545454,0.006331393880712791,3.457214,3.462285,3.463336
4,2,gamma::BE::NoTable,read_unbuff,0.827738,7.343032818181817,0.030439216671321115,7.334158,7.3424,7.34942
4,2,gamma::BE::Table,read_buff,0.827004,4.674027,0.011142743252897802,4.666416,4.670226,4.682056
4,2,gamma::BE::Table,read_unbuff,0.827004,6.6835166363636365,0.010612992558866143,6.674794,6.68091,6.691698
4,2,gamma::LE::NoTable,read_buff,0.827489,3.1711062727272727,0.01710889077696687,3.15765,3.170019,3.177146
4,2,gamma::LE::NoTable,read_unbuff,0.827489,6.661513727272727,0.01655642378710385,6.64687,6.660817,6.665166
4,2,gamma::LE::Table,read_buff,0.827374,4.603352545454546,0.033517182379679954,4.579993,4.589203,4.609355
4,2,gamma::LE::Table,read_unbuff,0.827374,6.04422909090909,0.017903195974207985,6.025552,6.047647,6.054864
4,2,zeta3::BE::NoTable,read_buff,0.402875,12.838299545454547,0.03533465205252034,12.812431,12.834481,12.85388
4,2,zeta3::BE::NoTable,read_unbuff,0.402875,11.865744,0.019870053573153506,11.849815,11.873177,11.879626
4,2,zeta3::BE::Table,read_buff,0.401908,12.19001490909091,0.05029681299139053,12.139159,12.198,12.215397
4,2,zeta3::BE::Table,read_unbuff,0.401908,13.552884636363634,0.026175249738150365,13.532562,13.546786,13.572101
4,2,zeta3::LE::NoTable,read_buff,0.40251,12.454726363636363,0.05253777823865908,12.408631,12.438303,12.505586
4,2,zeta3::LE::NoTable,read_unbuff,0.40251,11.17142681818182,0.009169007381588953,11.166892,11.17105,11.177677
4,2,zeta3::LE::Table,read_buff,0.401557,12.054550090909089,0.03758775874258682,12.019778,12.04924,12.069517
4,2,zeta3::LE::Table,read_unbuff,0.401557,12.822580363636364,0.037956785768219946,12.791461,12.827147,12.833288
4,2,omega::BE::NoTable,read_buff,0.437032,10.162004545454545,0.021377080471213172,10.147662,10.16472,10.172573
4,2,omega::BE::NoTable,read_unbuff,0.437032,11.827027636363637,0.038407064389960124,11.787693,11.827027,11.852259
4,2,omega::BE::Table,read_buff,0.437639,10.947154272727273,0.02164500160356145,10.927801,10.939822,10.955667
4,2,omega::BE::Table,read_unbuff,0.437639,13.646509999999997,0.02894561350878585,13.623819,13.651213,13.660924
4,2,omega::LE::NoTable,read_buff,0.437159,10.03939209090909,0.021952424701861633,10.031305,10.037586,10.043474
4,2,omega::LE::NoTable,read_unbuff,0.437159,11.356572181818182,0.01866396464751369,11.343959,11.354506,11.364932
4,2,omega::LE::Table,read_buff,0.436627,10.804773,0.023148463974959472,10.789136,10.812329,10.818454
4,2,omega::LE::Table,read_unbuff,0.436627,12.720171454545454,0.013599852891584005,12.707355,12.717953,12.726636
4,2,delta::BE::Table,read_buff,0.436998,9.903092545454545,0.025435195247387576,9.883873,9.895587,9.922709
4,2,delta::BE::Table,read_unbuff,0.436998,11.618402999999999,0.01985691776686413,11.603744,11.615814,11.625122
4,2,delta::BE::NoTable,read_buff,0.437535,7.678546636363636,0.013529518308297066,7.66862,7.674837,7.678554
4,2,delta::BE::NoTable,read_unbuff,0.437535,9.814219545454547,0.012199735106662236,9.806662,9.81079,9.821735
4,2,delta::LE::Table,read_buff,0.437673,9.468490454545455,0.033753473401603167,9.447136,9.456057,9.475109
4,2,delta::LE::Table,read_unbuff,0.437673,10.699323090909088,0.016466515286815465,10.688622,10.700135,10.708149
4,2,delta::LE::NoTable,read_buff,0.436557,6.980209272727272,0.012057965102710426,6.971511,6.976872,6.980904
4,2,delta::LE::NoTable,read_unbuff,0.436557,8.934250454545454,0.02096645805263081,8.929815,8.937505,8.942674
4,2,delta_gamma::BE::Table,read_buff,0.437326,9.652877363636362,0.060044392011698554,9.603552,9.63871,9.667929
4,2,delta_gamma::BE::Table,read_unbuff,0.437326,9.87569009090909,0.026439784115814925,9.853564,9.865844,9.897962
4,2,delta_gamma::BE::NoTable,read_buff,0.437728,6.614058909090909,0.01581600767864351,6.605582,6.608061,6.61328
4,2,delta_gamma::BE::NoTable,read_unbuff,0.437728,8.539132727272728,0.019296408163649963,8.529135,8.540907,8.54852
4,2,delta_gamma::LE::Table,read_buff,0.43663,9.195300181818181,0.05271969066073548,9.143527,9.169275,9.231776
4,2,delta_gamma::LE::Table,read_unbuff,0.43663,9.884644454545455,0.018052773916291294,9.866891,9.887269,9.897741
4,2,delta_gamma::LE::NoTable,read_buff,0.436895,6.055464181818182,0.01623209819350648,6.046369,6.05598,6.065964
4,2,delta_gamma::LE::NoTable,read_unbuff,0.436895,7.712261454545455,0.014592815961037987,7.707098,7.714269,7.717758
5,1,gamma::BE::NoTable,read_buff,0.918889,3.4716576363636364,0.005319953726729774,3.46847,3.470565,3.472462
5,1,gamma::BE::NoTable,read_unbuff,0.918889,7.343898636363637,0.03542054850301664,7.319752,7.336012,7.345027
5,1,gamma::BE::Table,read_buff,0.918639,3.8323067272727274,0.006794546358527718,3.828952,3.834189,3.835107
5,1,gamma::BE::Table,read_unbuff,0.918639,5.7629327272727275,0.009186125876460668,5.756097,5.763083,5.768099
5,1,gamma::LE::NoTable,read_buff,0.91925,3.1560710909090908,0.012802664468418632,3.142785,3.156666,3.167233
5,1,gamma::LE::NoTable,read_unbuff,0.91925,6.678780181818182,0.02891780743354577,6.655181,6.667631,6.692095
5,1,gamma::LE::Table,read_buff,0.918829,3.7196059090909093,0.008145117352801556,3.712995,3.718756,3.720957
5,1,gamma::LE::Table,read_unbuff,0.918829,5.159162181818183,0.01069819046211263,5.150272,5.152094,5.163354
5,1,zeta3::BE::NoTable,read_buff,0.401314,12.851984454545455,0.02364460126271389,12.835892,12.856372,12.861353
5,1,zeta3::BE::NoTable,read_unbuff,0.401314,11.854259727272728,0.009796511920994344,11.84727,11.852971,11.855323
5,1,zeta3::BE::Table,read_buff,0.402298,12.307430363636364,0.033902815052065306,12.289338,12.313315,12.322517
5,1,zeta3::BE::Table,read_unbuff,0.402298,13.583306727272726,0.028354243104307755,13.555887,13.592886,13.598927
5,1,zeta3::LE::NoTable,read_buff,0.403838,12.453787818181818,0.025019679277794,12.429211,12.455655,12.4698
5,1,zeta3::LE::NoTable,read_unbuff,0.403838,11.147603909090908,0.016496820599464296,11.135769,11.1432,11.156693
5,1,zeta3::LE::Table,read_buff,0.402426,12.112457454545455,0.02295318542322016,12.091496,12.122197,12.126813
5,1,zeta3::LE::Table,read_unbuff,0.402426,12.969624909090909,0.019676104337264272,12.954196,12.962805,12.982621
5,1,omega::BE::NoTable,read_buff,0.437377,10.327563,0.013064480089157776,10.320236,10.321792,10.322842
5,1,omega::BE::NoTable,read_unbuff,0.437377,11.504958545454546,0.04988851473307974,11.454489,11.500451,11.514963
5,1,omega::BE::Table,read_buff,0.436435,10.718902454545457,0.03338049739402842,10.688556,10.708116,10.731589
5,1,omega::BE::Table,read_unbuff,0.436435,13.022434,0.021357317715481033,13.016621,13.023759,13.031432
5,1,omega::LE::NoTable,read_buff,0.437188,10.134124454545454,0.019354710927128666,10.121622,10.123992,10.133991
5,1,omega::LE::NoTable,read_unbuff,0.437188,10.975747181818182,0.011593700813960764,10.964843,10.974795,10.979624
5,1,omega::LE::Table,read_buff,0.436956,10.726325272727273,0.03789459645672705,10.695325,10.717192,10.737154
5,1,omega::LE::Table,read_unbuff,0.436956,12.250985545454546,0.026130503150010906,12.23285,12.242046,12.253342
5,1,delta::BE::Table,read_buff,0.549822,9.62727609090909,0.012170313089272636,9.618829,9.624798,9.630076
5,1,delta::BE::Table,read_unbuff,0.549822,11.952782545454545,0.014043239899422556,11.940834,11.956849,11.958484
5,1,delta::BE::NoTable,read_buff,0.550662,7.678688090909091,0.01425666131641304,7.667477,7.6775,7.685771
5,1,delta::BE::NoTable,read_unbuff,0.550662,9.911298272727274,0.014347855429233353,9.896124,9.91448,9.916748
5,1,delta::LE::Table,read_buff,0.549265,9.051829181818182,0.007405716897345994,9.047051,9.050778,9.055619
5,1,delta::LE::Table,read_unbuff,0.549265,11.056688454545457,0.019872823253697904,11.040265,11.055678,11.058274
5,1,delta::LE::NoTable,read_buff,0.549951,7.036470545454545,0.021630134573615817,7.021491,7.035874,7.042796
5,1,delta::LE::NoTable,read_unbuff,0.549951,8.974293272727271,0.018844029054801075,8.966655,8.974346,8.98034
5,1,delta_gamma::BE::Table,read_buff,0.549268,9.572988272727274,0.036969799239624866,9.547692,9.560769,9.578376
5,1,delta_gamma::BE::Table,read_unbuff,0.549268,10.318625181818181,0.01462230499489171,10.308483,10.31742,10.326132
5,1,delta_gamma::BE::NoTable,read_buff,0.549284,6.684308909090909,0.013889446997303713,6.67136,6.683807,6.695623
5,1,delta_gamma::BE::NoTable,read_unbuff,0.549284,8.402646090909093,0.024907035409516467,8.378295,8.399962,8.407467
5,1,delta_gamma::LE::Table,read_buff,0.550155,9.302746272727271,0.029970462856255348,9.280797,9.30184,9.310923
5,1,delta_gamma::LE::Table,read_unbuff,0.550155,9.864505181818181,0.015067705948937173,9.851777,9.865896,9.871267
5,1,delta_gamma::LE::NoTable,read_buff,0.550326,6.205962090909091,0.009625758073570332,6.203353,6.207275,6.208189
5,1,delta_gamma::LE::NoTable,read_unbuff,0.550326,7.7819982727272725,0.017420003904080376,7.760143,7.787764,7.796144
5,2,gamma::BE::NoTable,read_buff,0.919575,3.462893272727273,0.009103941806612162,3.455657,3.46138,3.467211
5,2,gamma::BE::NoTable,read_unbuff,0.919575,7.331136272727273,0.033352064347176386,7.30388,7.328543,7.345222
5,2,gamma::BE::Table,read_buff,0.919054,3.8726621818181814,0.007144236065783147,3.869293,3.873093,3.873991
5,2,gamma::BE::Table,read_unbuff,0.919054,5.7658986363636355,0.010548226972081416,5.757939,5.767224,5.772909
5,2,gamma::LE::NoTable,read_buff,0.919104,3.1549579090909092,0.014071051946848523,3.14039,3.155564,3.159148
5,2,gamma::LE::NoTable,read_unbuff,0.919104,6.658408272727272,0.027754128251814746,6.644931,6.649048,6.659637
5,2,gamma::LE::Table,read_buff,0.919322,3.7693320000000003,0.007302923647416745,3.763881,3.772066,3.772112
5,2,gamma::LE::Table,read_unbuff,0.919322,5.147475363636362,0.012859975733046671,5.133816,5.151046,5.156994
5,2,zeta3::BE::NoTable,read_buff,0.402284,12.877964181818184,0.043376413956938226,12.84432,12.871685,12.88725
5,2,zeta3::BE::NoTable,read_unbuff,0.402284,11.877409545454544,0.024346253787239567,11.861638,11.876945,11.888865
5,2,zeta3::BE::Table,read_buff,0.402136,12.28322981818182,0.053397918526508756,12.231782,12.261385,12.322141
5,2,zeta3::BE::Table,read_unbuff,0.402136,13.686889636363636,0.012349101443203713,13.677689,13.683821,13.696393
5,2,zeta3::LE::NoTable,read_buff,0.402308,12.411327000000002,0.02927410377791244,12.394731,12.405866,12.433948
5,2,zeta3::LE::NoTable,read_unbuff,0.402308,11.178096181818182,0.028352024710126603,11.153223,11.162949,11.204651
5,2,zeta3::LE::Table,read_buff,0.401915,12.138259454545455,0.04559096756017276,12.104662,12.128184,12.166769
5,2,zeta3::LE::Table,read_unbuff,0.401915,12.931506818181816,0.037058892478913134,12.908652,12.919276,12.95348
5,2,omega::BE::NoTable,read_buff,0.437292,10.106895363636363,0.02765631991163203,10.084587,10.117276,10.126968
5,2,omega::BE::NoTable,read_unbuff,0.437292,11.802211,0.02133986960128852,11.789146,11.800297,11.817616
5,2,omega::BE::Table,read_buff,0.435684,10.803452272727274,0.01635049656182282,10.795214,10.806818,10.809577
5,2,omega::BE::Table,read_unbuff,0.435684,12.984893181818185,0.02525445293336711,12.960111,12.985787,12.996083
5,2,omega::LE::NoTable,read_buff,0.437411,10.06035609090909,0.05060674147276144,10.018259,10.058246,10.07874
5,2,omega::LE::NoTable,read_unbuff,0.437411,11.252100272727274,0.03993710681331589,11.226956,11.243633,11.258696
5,2,omega::LE::Table,read_buff,0.437042,10.757702636363637,0.058752497404404205,10.722289,10.737644,10.77233
5,2,omega::LE::Table,read_unbuff,0.437042,12.195308,0.01669653680857191,12.179739,12.195122,12.197851
5,2,delta::BE::Table,read_buff,0.550153,9.523327454545456,0.006397692792931387,9.519352,9.523044,9.525697
5,2,delta::BE::Table,read_unbuff,0.550153,11.997521818181818,0.01706570036545911,11.988634,11.992948,12.013712
5,2,delta::BE::NoTable,read_buff,0.550416,7.681763181818182,0.013534613794402748,7.673795,7.683074,7.69016
5,2,delta::BE::NoTable,read_unbuff,0.550416,9.817216363636366,0.009373771741116255,9.806308,9.821909,9.8229
5,2,delta::LE::Table,read_buff,0.548783,9.140702363636363,0.017348968772078126,9.12478,9.144479,9.147663
5,2,delta::LE::Table,read_unbuff,0.548783,11.051878909090908,0.014807036485769387,11.042134,11.055394,11.056134
5,2,delta::LE::NoTable,read_buff,0.550212,6.968614454545454,0.006919851665514712,6.963001,6.97058,6.971751
5,2,delta::LE::NoTable,read_unbuff,0.550212,8.945555,0.0183242846408804,8.932317,8.945431,8.95379
5,2,delta_gamma::BE::Table,read_buff,0.54919,9.819430272727274,0.05036182716520702,9.781874,9.809516,9.822658
5,2,delta_gamma::BE::Table,read_unbuff,0.54919,10.314964727272729,0.03007374691019049,10.298283,10.309711,10.320404
5,2,delta_gamma::BE::NoTable,read_buff,0.550048,6.614520181818182,0.013140062707751332,6.603362,6.61093,6.617504
5,2,delta_gamma::BE::NoTable,read_unbuff,0.550048,8.509515272727272,0.03436305638644772,8.489327,8.510946,8.520762
5,2,delta_gamma::LE::Table,read_buff,0.549825,9.198913,0.016993450420677146,9.184653,9.19396,9.207712
5,2,delta_gamma::LE::Table,read_unbuff,0.549825,9.850957363636363,0.026845618593255408,9.842902,9.849932,9.856672
5,2,delta_gamma::LE::NoTable,read_buff,0.550211,6.060372272727274,0.02007648971852855,6.049114,6.056561,6.06228
5,2,delta_gamma::LE::NoTable,read_unbuff,0.550211,7.701071454545454,0.014923383914941222,7.689596,7.700278,7.707569
6,1,gamma::BE::NoTable,read_buff,0.918727,3.469157,0.0056885952395999894,3.46473,3.46838,3.472958
6,1,gamma::BE::NoTable,read_unbuff,0.918727,7.361333181818182,0.018219624978677133,7.345247,7.361705,7.373945
6,1,gamma::BE::Table,read_buff,0.919843,3.809563545454545,0.007948853796159958,3.806112,3.809721,3.814877
6,1,gamma::BE::Table,read_unbuff,0.919843,5.802232272727274,0.021967670778172674,5.788558,5.79797,5.803426
6,1,gamma::LE::NoTable,read_buff,0.918669,3.1562740909090907,0.013347887798858265,3.146563,3.14843,3.161812
6,1,gamma::LE::NoTable,read_unbuff,0.918669,6.702635272727273,0.029414398369135376,6.672042,6.705383,6.707268
6,1,gamma::LE::Table,read_buff,0.918649,3.753314727272727,0.0037201783852634776,3.749939,3.753233,3.75475
6,1,gamma::LE::Table,read_unbuff,0.918649,5.201771,0.009336801936423368,5.195924,5.203399,5.208823
6,1,zeta3::BE::NoTable,read_buff,0.402196,12.814682090909093,0.014845988289464216,12.809721,12.811466,12.821397
6,1,zeta3::BE::NoTable,read_unbuff,0.402196,11.857979999999998,0.013620241407552088,11.848436,11.857095,11.861374
6,1,zeta3::BE::Table,read_buff,0.402373,12.387567181818183,0.04639644514360594,12.345346,12.370069,12.408235
6,1,zeta3::BE::Table,read_unbuff,0.402373,13.652177090909092,0.014521182950810427,13.641738,13.651227,13.655909
6,1,zeta3::LE::NoTable,read_buff,0.403017,12.467521272727273,0.046475716812311156,12.437532,12.447058,12.479984
6,1,zeta3::LE::NoTable,read_unbuff,0.403017,11.14531390909091,0.008215063693661097,11.138342,11.144845,11.150573
6,1,zeta3::LE::Table,read_buff,0.40338,12.230910545454545,0.03215230840037368,12.214881,12.237682,12.241138
6,1,zeta3::LE::Table,read_unbuff,0.40338,13.040162090909092,0.030793808976658073,13.016885,13.046506,13.057653
6,1,omega::BE::NoTable,read_buff,0.550544,10.316668454545455,0.02497495447588882,10.29522,10.302303,10.33412
6,1,omega::BE::NoTable,read_unbuff,0.550544,11.499599363636362,0.04617434655362798,11.469369,11.488348,11.508469
6,1,omega::BE::Table,read_buff,0.550475,9.32255418181818,0.034854405336538115,9.290751,9.326924,9.351575
6,1,omega::BE::Table,read_unbuff,0.550475,11.342914454545456,0.029232771785664496,11.317374,11.32792,11.361745
6,1,omega::LE::NoTable,read_buff,0.549653,10.134782545454545,0.014050107731712603,10.12562,10.137422,10.14563
6,1,omega::LE::NoTable,read_unbuff,0.549653,10.918481363636364,0.019216414052953313,10.907485,10.929059,10.93175
6,1,omega::LE::Table,read_buff,0.549343,9.320679636363636,0.020436351236327466,9.308927,9.314077,9.319568
6,1,omega::LE::Table,read_unbuff,0.549343,10.642771727272727,0.011905853813069432,10.630398,10.642074,10.65344
6,1,delta::BE::Table,read_buff,0.549293,9.61043309090909,0.00995022967025866,9.605127,9.607868,9.614985
6,1,delta::BE::Table,read_unbuff,0.549293,12.098298090909092,0.016314140243693598,12.088598,12.096306,12.109803
6,1,delta::BE::NoTable,read_buff,0.549782,7.672313181818183,0.01046517138720815,7.664701,7.672559,7.675404
6,1,delta::BE::NoTable,read_unbuff,0.549782,9.915558,0.018943185566319125,9.903323,9.918852,9.926446
6,1,delta::LE::Table,read_buff,0.550988,9.044220636363635,0.008280387457996627,9.037438,9.04247,9.044756
6,1,delta::LE::Table,read_unbuff,0.550988,11.157131363636363,0.01641692007212512,11.149299,11.157905,11.166022
6,1,delta::LE::NoTable,read_buff,0.548894,7.034048818181819,0.020223917478165227,7.022013,7.028061,7.038308
6,1,delta::LE::NoTable,read_unbuff,0.548894,8.974142727272726,0.013310723887834894,8.965771,8.972346,8.98089
6,1,delta_gamma::BE::Table,read_buff,0.549533,9.537416,0.04310293681873675,9.514678,9.523751,9.536556
6,1,delta_gamma::BE::Table,read_unbuff,0.549533,10.360573818181818,0.016605498823089843,10.35011,10.358431,10.36259
6,1,delta_gamma::BE::NoTable,read_buff,0.550545,6.6649995454545445,0.013734031573894457,6.656826,6.664051,6.676519
6,1,delta_gamma::BE::NoTable,read_unbuff,0.550545,8.421709818181819,0.047944461932152814,8.380309,8.406978,8.433366
6,1,delta_gamma::LE::Table,read_buff,0.549737,9.28264909090909,0.016262980713599207,9.268821,9.285081,9.296203
6,1,delta_gamma::LE::Table,read_unbuff,0.549737,9.887929454545455,0.024146527689767782,9.88126,9.897554,9.900292
6,1,delta_gamma::LE::NoTable,read_buff,0.550308,6.203912909090909,0.01270508492261692,6.193825,6.207646,6.210165
6,1,delta_gamma::LE::NoTable,read_unbuff,0.550308,7.774166818181818,0.015497408762875078,7.763743,7.765761,7.782403
6,2,gamma::BE::NoTable,read_buff,0.918811,3.476187909090909,0.007310418899824358,3.47131,3.476232,3.478391
6,2,gamma::BE::NoTable,read_unbuff,0.918811,7.373579545454546,0.03505768418296815,7.342009,7.371503,7.375987
6,2,gamma::BE::Table,read_buff,0.918797,3.860236181818182,0.006796982033493762,3.854131,3.85949,3.865464
6,2,gamma::BE::Table,read_unbuff,0.918797,5.813753272727272,0.021655554595026744,5.800384,5.807313,5.810751
6,2,gamma::LE::NoTable,read_buff,0.919172,3.160074181818182,0.018018038210738604,3.142474,3.166175,3.172242
6,2,gamma::LE::NoTable,read_unbuff,0.919172,6.671877181818183,0.01537215452575333,6.659502,6.671463,6.68088
6,2,gamma::LE::Table,read_buff,0.9189,3.7720096363636366,0.011113226203697332,3.761857,3.773329,3.77996
6,2,gamma::LE::Table,read_unbuff,0.9189,5.184869272727273,0.012908752976882886,5.170937,5.185573,5.19493
6,2,zeta3::BE::NoTable,read_buff,0.401928,12.858939545454547,0.02702973890870375,12.84255,12.871785,12.873406
6,2,zeta3::BE::NoTable,read_unbuff,0.401928,11.864432454545453,0.013980313632845487,11.854551,11.862177,11.868455
6,2,zeta3::BE::Table,read_buff,0.402169,12.386679545454545,0.04302819492463973,12.361572,12.378346,12.417378
6,2,zeta3::BE::Table,read_unbuff,0.402169,13.76986009090909,0.029763808685900776,13.74255,13.778379,13.785575
6,2,zeta3::LE::NoTable,read_buff,0.401928,12.38330209090909,0.027359691246264223,12.362276,12.382581,12.392701
6,2,zeta3::LE::NoTable,read_unbuff,0.401928,11.214686454545456,0.14155536212264327,11.149598,11.172269,11.189479
6,2,zeta3::LE::Table,read_buff,0.40214,12.284327181818181,0.04462914881513697,12.273364,12.277392,12.290062
6,2,zeta3::LE::Table,read_unbuff,0.40214,12.973349999999998,0.02060895314663051,12.953125,12.967184,12.986948
6,2,omega::BE::NoTable,read_buff,0.549567,10.143699272727272,0.017914997304443087,10.13708,10.142168,10.148903
6,2,omega::BE::NoTable,read_unbuff,0.549567,11.829154818181818,0.0468063832971919,11.80573,11.810041,11.833139
6,2,omega::BE::Table,read_buff,0.550454,9.384929272727272,0.03874395891256049,9.36045,9.370747,9.382317
6,2,omega::BE::Table,read_unbuff,0.550454,11.247208363636366,0.03298831766329636,11.223022,11.236706,11.258189
6,2,omega::LE::NoTable,read_buff,0.550357,10.021370636363635,0.03002093232487227,9.996659,10.0135,10.032154
6,2,omega::LE::NoTable,read_unbuff,0.550357,11.447093727272728,0.023176842179601784,11.42766,11.443683,11.45819
6,2,omega::LE::Table,read_buff,0.550279,9.34388790909091,0.014795837796181346,9.331633,9.3417,9.352799
6,2,omega::LE::Table,read_unbuff,0.550279,10.538510000000002,0.012633974552768082,10.525802,10.538008,10.54756
6,2,delta::BE::Table,read_buff,0.550143,9.565360090909092,0.0109269851327305,9.555967,9.567579,9.57203
6,2,delta::BE::Table,read_unbuff,0.550143,12.137123545454545,0.01559666155536904,12.122963,12.135366,12.148971
6,2,delta::BE::NoTable,read_buff,0.550576,7.670912454545455,0.013038723007746106,7.659926,7.669468,7.67337
6,2,delta::BE::NoTable,read_unbuff,0.550576,9.823376272727273,0.016951889045713545,9.806506,9.821895,9.833561
6,2,delta::LE::Table,read_buff,0.549325,9.122564454545453,0.01143463983135147,9.11779,9.123563,9.131965
6,2,delta::LE::Table,read_unbuff,0.549325,11.204083545454544,0.0112590513398213,11.195448,11.205895,11.208265
6,2,delta::LE::NoTable,read_buff,0.550545,6.959871636363637,0.006771668483803991,6.955757,6.960589,6.96254
6,2,delta::LE::NoTable,read_unbuff,0.550545,8.943653,0.008389838735041311,8.93967,8.941166,8.946793
6,2,delta_gamma::BE::Table,read_buff,0.54912,9.775271272727272,0.050074551033615494,9.759404,9.769436,9.784848
6,2,delta_gamma::BE::Table,read_unbuff,0.54912,10.315845818181819,0.0314579218188938,10.301721,10.305478,10.316833
6,2,delta_gamma::BE::NoTable,read_buff,0.549865,6.626339545454546,0.00638911828601777,6.621053,6.628104,6.629776
6,2,delta_gamma::BE::NoTable,read_unbuff,0.549865,8.531401363636363,0.020949791174485297,8.51469,8.524693,8.537139
6,2,delta_gamma::LE::Table,read_buff,0.550081,9.199127818181818,0.015253541823577842,9.189734,9.195848,9.210311
6,2,delta_gamma::LE::Table,read_unbuff,0.550081,9.869308272727272,0.01850747403127104,9.850737,9.872051,9.882086
6,2,delta_gamma::LE::NoTable,read_buff,0.549209,6.072037363636364,0.010013946068086503,6.064362,6.072649,6.075177
6,2,delta_gamma::LE::NoTable,read_unbuff,0.549209,7.6929394545454555,0.016199930736664515,7.677318,7.693437,7.696734
7,1,gamma::BE::NoTable,read_buff,0.960451,3.466479636363636,0.004172718353129708,3.463238,3.466418,3.467916
7,1,gamma::BE::NoTable,read_unbuff,0.960451,7.340036545454545,0.03096345080692292,7.313182,7.337859,7.352579
7,1,gamma::BE::Table,read_buff,0.96089,3.5001375454545456,0.010889771966057291,3.49176,3.501156,3.505297
7,1,gamma::BE::Table,read_unbuff,0.96089,5.396673181818182,0.01166311676026777,5.388501,5.393341,5.405877
7,1,gamma::LE::NoTable,read_buff,0.960848,3.1530033636363637,0.014054868119429126,3.140604,3.151778,3.155458
7,1,gamma::LE::NoTable,read_unbuff,0.960848,6.651493181818181,0.01518740853350683,6.639533,6.654271,6.660288
7,1,gamma::LE::Table,read_buff,0.960796,3.444772090909091,0.0083423984135804,3.441191,3.442806,3.443191
7,1,gamma::LE::Table,read_unbuff,0.960796,4.805565363636363,0.008639197755263422,4.804205,4.808031,4.809576
7,1,zeta3::BE::NoTable,read_buff,0.483267,12.812316272727271,0.026926952876591602,12.790448,12.808875,12.82178
7,1,zeta3::BE::NoTable,read_unbuff,0.483267,11.865011181818181,0.018155195404171036,11.844817,11.865167,11.871659
7,1,zeta3::BE::Table,read_buff,0.482909,12.151926272727273,0.04066837558125698,12.129563,12.151687,12.170948
7,1,zeta3::BE::Table,read_unbuff,0.482909,13.559948181818182,0.0204935000759664,13.545305,13.561491,13.572581
7,1,zeta3::LE::NoTable,read_buff,0.483069,12.468244545454544,0.01919234754980999,12.452389,12.466897,12.481201
7,1,zeta3::LE::NoTable,read_unbuff,0.483069,11.173659363636363,0.03537060748495202,11.155257,11.16515,11.175908
