n_bits,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
6,2,delta_gamma::LE::NoTable,read_buff,0.549185,4.929699454545454,0.05004254019404627,4.906184,4.914226,4.918143
6,2,delta_gamma::LE::NoTable,read_unbuff,0.549185,7.138343545454546,0.01543941484230294,7.127976,7.131934,7.140101
7,1,unary::BE::NoTable,read_buff,0.992206,1.7381899090909092,0.025227549882834644,1.730266,1.730891,1.731516
7,1,unary::BE::NoTable,read_unbuff,0.992206,3.8946407272727277,0.011392505458334484,3.885641,3.888599,3.900932
7,1,unary::BE::Table,read_buff,0.992069,3.3690344545454547,0.00933485118642648,3.360515,3.371807,3.372432
7,1,unary::BE::Table,read_unbuff,0.992069,5.4502809090909095,0.010501659006600316,5.441641,5.446516,5.453765
7,1,unary::LE::NoTable,read_buff,0.992362,1.8561823636363635,0.0066822752752745355,1.851599,1.851724,1.859391
7,1,unary::LE::NoTable,read_unbuff,0.992362,3.885902363636364,0.00936405915479752,3.882766,3.883058,3.883141
7,1,unary::LE::Table,read_buff,0.992106,3.336924818181818,0.02059771526562194,3.323682,3.324641,3.343057
7,1,unary::LE::Table,read_unbuff,0.992106,5.117792,0.028228622931343938,5.099099,5.108599,5.122724
7,1,gamma::BE::NoTable,read_buff,0.960892,2.396955,0.023410587621843237,2.385099,2.387849,2.397515
7,1,gamma::BE::NoTable,read_unbuff,0.960892,5.90244,0.017247325862289425,5.896433,5.900141,5.912099
7,1,gamma::BE::Table,read_buff,0.96097,3.707549818181818,0.04140506771596478,3.690265,3.693641,3.698182
7,1,gamma::BE::Table,read_unbuff,0.96097,5.794337545454545,0.02654687026887965,5.779307,5.784599,5.796015
7,1,gamma::LE::NoTable,read_buff,0.961025,2.506758090909091,0.005563510914064037,2.503266,2.504557,2.506057
7,1,gamma::LE::NoTable,read_unbuff,0.961025,5.900277090909091,0.012374286835648687,5.889682,5.899058,5.903182
7,1,gamma::LE::Table,read_buff,0.96069,3.6451974545454546,0.014466273945723761,3.632974,3.643182,3.652474
7,1,gamma::LE::Table,read_unbuff,0.96069,5.478390363636363,0.019566893597465697,5.464682,5.47114,5.477932
7,1,zeta3::BE::NoTable,read_buff,0.482447,9.601504363636364,0.016006363573733494,9.587224,9.600307,9.608557
7,1,zeta3::BE::NoTable,read_unbuff,0.482447,9.75829209090909,0.05937390981644153,9.73264,9.739099,9.741307
7,1,zeta3::BE::Table,read_buff,0.482861,9.489712727272726,0.014882131736353566,9.474974,9.493391,9.494849
7,1,zeta3::BE::Table,read_unbuff,0.482861,11.215375454545455,0.0308781077346512,11.192057,11.211432,11.218807
7,1,zeta3::LE::NoTable,read_buff,0.482709,9.566591363636364,0.0715384663999341,9.524308,9.526724,9.539474
7,1,zeta3::LE::NoTable,read_unbuff,0.482709,9.720742909090909,0.06331231569995609,9.681099,9.699641,9.710349
7,1,zeta3::LE::Table,read_buff,0.482811,9.490481545454545,0.029753837357099425,9.474516,9.482224,9.486974
7,1,zeta3::LE::Table,read_unbuff,0.482811,11.157447454545455,0.010940110258709697,11.148099,11.155432,11.156933
7,1,delta::BE::Table,read_buff,0.549413,7.470564818181818,0.0653501769298572,7.43239,7.447849,7.455307
7,1,delta::BE::Table,read_unbuff,0.549413,10.84143609090909,0.07695478492004834,10.790432,10.824932,10.851474
7,1,delta::BE::NoTable,read_buff,0.549637,5.542208818181819,0.0032639468996349427,5.538849,5.543474,5.543891
7,1,delta::BE::NoTable,read_unbuff,0.549637,8.230572363636362,0.016657465174946495,8.219641,8.221849,8.230265
7,1,delta::LE::Table,read_buff,0.549939,7.342625545454545,0.008265794727231327,7.338099,7.339724,7.340849
7,1,delta::LE::Table,read_unbuff,0.549939,10.749542181818184,0.06708471021599213,10.704391,10.776932,10.779474
7,1,delta::LE::NoTable,read_buff,0.550081,5.201640545454545,0.04817653935965847,5.184557,5.186765,5.188266
7,1,delta::LE::NoTable,read_unbuff,0.550081,8.015621818181817,0.006444536629086351,8.012141,8.013849,8.019766
7,1,delta_gamma::BE::Table,read_buff,0.550036,7.937792181818182,0.048889551830259524,7.912932,7.922099,7.930099
7,1,delta_gamma::BE::Table,read_unbuff,0.550036,9.991583999999998,0.0744904296792548,9.930932,9.970974,10.020224
7,1,delta_gamma::BE::NoTable,read_buff,0.549823,5.765125454545455,0.061260161547883156,5.738391,5.749349,5.751765
7,1,delta_gamma::BE::NoTable,read_unbuff,0.549823,7.7977657272727265,0.010653050559261397,7.788141,7.799557,7.804516
7,1,delta_gamma::LE::Table,read_buff,0.550035,7.804296363636364,0.009174484838645944,7.796391,7.802058,7.807891
7,1,delta_gamma::LE::Table,read_unbuff,0.550035,9.547765818181817,0.02975121412251333,9.525891,9.550141,9.575349
7,1,delta_gamma::LE::NoTable,read_buff,0.549696,5.540845181818182,0.016232372727473805,5.530057,5.537807,5.546432
7,1,delta_gamma::LE::NoTable,read_unbuff,0.549696,7.391125363636364,0.010625562510029642,7.379015,7.391974,7.398224
7,2,unary::BE::NoTable,read_buff,0.992247,1.7210155454545455,0.01057672221781054,1.713682,1.716307,1.720266
7,2,unary::BE::NoTable,read_unbuff,0.992247,3.8892200909090913,0.007885377904127898,3.883224,3.883724,3.896682
7,2,unary::BE::Table,read_buff,0.992028,3.357329909090909,0.028394834000058967,3.344765,3.345099,3.359724
7,2,unary::BE::Table,read_unbuff,0.992028,5.106284454545455,0.008833985322193318,5.097016,5.108224,5.110974
7,2,unary::LE::NoTable,read_buff,0.992099,1.8587504545454545,0.006329201377166557,1.853724,1.855807,1.862265
7,2,unary::LE::NoTable,read_unbuff,0.992099,3.886614181818182,0.006469718522751809,3.883057,3.883765,3.885433
7,2,unary::LE::Table,read_buff,0.992195,2.631470181818182,0.003404175871431467,2.629265,2.63014,2.632099
7,2,unary::LE::Table,read_unbuff,0.992195,4.745640545454546,0.011649333795231646,4.738599,4.738807,4.74989
7,2,gamma::BE::NoTable,read_buff,0.961012,2.3972429090909086,0.002033632437513871,2.395599,2.396349,2.398849
7,2,gamma::BE::NoTable,read_unbuff,0.961012,5.890708636363636,0.012952963902309973,5.882099,5.891849,5.895849
7,2,gamma::BE::Table,read_buff,0.960524,3.6660799090909086,0.006740371776905914,3.659307,3.666432,3.672432
7,2,gamma::BE::Table,read_unbuff,0.960524,5.439205090909091,0.007741769816450811,5.432558,5.439391,5.440349
7,2,gamma::LE::NoTable,read_buff,0.96102,2.5307088181818185,0.03205163948948074,2.511266,2.511641,2.522266
7,2,gamma::LE::NoTable,read_unbuff,0.96102,5.883004272727273,0.024449098265952315,5.871683,5.87539,5.879224
7,2,gamma::LE::Table,read_buff,0.960768,2.937617818181818,0.007548737998078664,2.931349,2.934807,2.944224
7,2,gamma::LE::Table,read_unbuff,0.960768,5.1045537272727275,0.010061198349013051,5.097266,5.101224,5.103516
7,2,zeta3::BE::NoTable,read_buff,0.482545,9.569174818181816,0.012053336407967607,9.561682,9.568599,9.572641
7,2,zeta3::BE::NoTable,read_unbuff,0.482545,9.727345272727272,0.017667990678574066,9.713099,9.725974,9.737474
7,2,zeta3::BE::Table,read_buff,0.482731,9.521731636363636,0.04176141277847947,9.499224,9.508099,9.523683
7,2,zeta3::BE::Table,read_unbuff,0.482731,11.030284636363637,0.06720575132572043,11.004849,11.016933,11.01964
7,2,zeta3::LE::NoTable,read_buff,0.483755,9.571962545454547,0.07280040721364694,9.535765,9.538932,9.548474
7,2,zeta3::LE::NoTable,read_unbuff,0.483755,9.694939909090909,0.01010824516377156,9.687724,9.692682,9.694849
7,2,zeta3::LE::Table,read_buff,0.483652,9.077474090909092,0.016432534974583454,9.068891,9.073683,9.076599
7,2,zeta3::LE::Table,read_unbuff,0.483652,10.74333390909091,0.007536801356736838,10.737683,10.744391,10.744599
7,2,delta::BE::Table,read_buff,0.55123,7.36731490909091,0.009949549310944121,7.361433,7.363724,7.367599
7,2,delta::BE::Table,read_unbuff,0.55123,10.55242481818182,0.03628806716489047,10.548807,10.559307,10.561766
7,2,delta::BE::NoTable,read_buff,0.549673,5.549822454545454,0.01380245323385391,5.541016,5.545724,5.550474
7,2,delta::BE::NoTable,read_unbuff,0.549673,8.240921,0.05184351873860418,8.215766,8.220599,8.234099
7,2,delta::LE::Table,read_buff,0.55001,6.859034636363636,0.055487643320423594,6.827766,6.832016,6.844516
7,2,delta::LE::Table,read_unbuff,0.55001,10.376799909090908,0.040835193469492714,10.346724,10.365515,10.409766
7,2,delta::LE::NoTable,read_buff,0.55041,5.209080090909091,0.02703262195738532,5.194182,5.200058,5.200391
7,2,delta::LE::NoTable,read_unbuff,0.55041,8.017318454545455,0.01211374283500889,8.01114,8.012641,8.015432
7,2,delta_gamma::BE::Table,read_buff,0.54953,7.93074390909091,0.046980983238868894,7.907433,7.91835,7.929183
7,2,delta_gamma::BE::Table,read_unbuff,0.54953,9.572626545454543,0.0669392398109864,9.512433,9.606517,9.612225
7,2,delta_gamma::BE::NoTable,read_buff,0.549824,5.819846181818181,0.03726415203870366,5.792892,5.805308,5.813975
7,2,delta_gamma::BE::NoTable,read_unbuff,0.549824,7.491903090909091,0.016672676242610568,7.478308,7.492016,7.504142
7,2,delta_gamma::LE::Table,read_buff,0.549047,7.059096181818181,0.04616986699963118,7.040642,7.045725,7.053683
7,2,delta_gamma::LE::Table,read_unbuff,0.549047,9.127225181818183,0.06193433191343544,9.09185,9.114933,9.130517
7,2,delta_gamma::LE::NoTable,read_buff,0.5502,4.918217545454545,0.013791024257564236,4.903475,4.916683,4.927225
7,2,delta_gamma::LE::NoTable,read_unbuff,0.5502,7.141804545454546,0.010997294725191694,7.129267,7.146141,7.1471
8,1,unary::BE::NoTable,read_buff,0.996096,1.7454170909090911,0.01839430913328657,1.733974,1.735807,1.754349
8,1,unary::BE::NoTable,read_unbuff,0.996096,3.908470272727273,0.04634788686464776,3.886266,3.891516,3.895515
8,1,unary::BE::Table,read_buff,0.996075,3.3506973636363635,0.007945374368432574,3.344682,3.345474,3.355307
8,1,unary::BE::Table,read_unbuff,0.996075,5.438178636363636,0.011168293184481953,5.430933,5.431641,5.443432
8,1,unary::LE::NoTable,read_buff,0.996102,1.8526670909090908,0.0029081643163530427,1.851266,1.851682,1.852182
8,1,unary::LE::NoTable,read_unbuff,0.996102,3.8932580909090904,0.00870223524681495,3.884515,3.895808,3.898266
8,1,unary::LE::Table,read_buff,0.996067,3.318311,0.009617867372759872,3.308974,3.317932,3.323099
8,1,unary::LE::Table,read_unbuff,0.996067,5.087955,0.02443083505736141,5.074932,5.075974,5.090932
8,1,gamma::BE::NoTable,read_buff,0.960762,2.395962727272727,0.010767615057113801,2.386682,2.391557,2.402015
8,1,gamma::BE::NoTable,read_unbuff,0.960762,5.891992909090909,0.01484338760158588,5.882099,5.894516,5.900557
8,1,gamma::BE::Table,read_buff,0.960745,3.6963376363636367,0.04115039366099129,3.674265,3.677766,3.695265
8,1,gamma::BE::Table,read_unbuff,0.960745,5.840583909090909,0.04776411065110396,5.814974,5.816474,5.836349
8,1,gamma::LE::NoTable,read_buff,0.960497,2.5096218181818184,0.005835626184364093,2.50664,2.507266,2.509183
8,1,gamma::LE::NoTable,read_unbuff,0.960497,5.87568990909091,0.004236938858528519,5.873057,5.875933,5.877099
8,1,gamma::LE::Table,read_buff,0.960669,3.635989272727273,0.011564437427656497,3.628058,3.629224,3.640516
8,1,gamma::LE::Table,read_unbuff,0.960669,5.511761909090908,0.06207539284685143,5.48514,5.489849,5.496849
8,1,zeta3::BE::NoTable,read_buff,0.609386,9.629053454545453,0.023439043318205444,9.616599,9.623807,9.632432
8,1,zeta3::BE::NoTable,read_unbuff,0.609386,9.75391327272727,0.027743090916806008,9.730682,9.752182,9.758515
8,1,zeta3::BE::Table,read_buff,0.609897,8.872826272727274,0.01664854719241835,8.860099,8.864724,8.880891
8,1,zeta3::BE::Table,read_unbuff,0.609897,11.218898181818181,0.019442991075542912,11.209849,11.225183,11.226266
8,1,zeta3::LE::NoTable,read_buff,0.60924,9.569387090909093,0.057879570505411385,9.544099,9.550974,9.559516
8,1,zeta3::LE::NoTable,read_unbuff,0.60924,9.717852818181818,0.07218317233790417,9.676682,9.687224,9.695682
8,1,zeta3::LE::Table,read_buff,0.610026,8.79457990909091,0.010719153580899459,8.785016,8.790224,8.80089
8,1,zeta3::LE::Table,read_unbuff,0.610026,11.011061181818182,0.011794585824166669,11.005099,11.006474,11.010308
8,1,delta::BE::Table,read_buff,0.636726,7.004750454545454,0.005812358340013853,6.999474,7.004474,7.007558
8,1,delta::BE::Table,read_unbuff,0.636726,10.304731363636366,0.07731562501237695,10.275516,10.276807,10.287349
8,1,delta::BE::NoTable,read_buff,0.635968,5.551099,0.007237975283185217,5.545557,5.548391,5.549349
8,1,delta::BE::NoTable,read_unbuff,0.635968,8.223913272727273,0.012759006262957154,8.217724,8.219766,8.221557
8,1,delta::LE::Table,read_buff,0.6366,6.922462727272727,0.008129212619816471,6.915724,6.922766,6.923266
8,1,delta::LE::Table,read_unbuff,0.6366,10.323030727272728,0.01970332277607472,10.314849,10.327015,10.334599
8,1,delta::LE::NoTable,read_buff,0.635816,5.194375454545454,0.009481523615576084,5.18764,5.190432,5.193057
8,1,delta::LE::NoTable,read_unbuff,0.635816,8.040140363636365,0.021098702767103128,8.018182,8.03839,8.048516
8,1,delta_gamma::BE::Table,read_buff,0.636264,7.401110272727273,0.029827855048899933,7.377558,7.390849,7.402099
8,1,delta_gamma::BE::Table,read_unbuff,0.636264,9.618780818181818,0.0502008481319154,9.591724,9.607266,9.620391
8,1,delta_gamma::BE::NoTable,read_buff,0.635981,5.806617909090909,0.010865323662501246,5.796391,5.808557,5.809266
8,1,delta_gamma::BE::NoTable,read_unbuff,0.635981,7.849629454545454,0.042231128387396066,7.817891,7.832224,7.869808
8,1,delta_gamma::LE::Table,read_buff,0.635882,7.21870890909091,0.007135957433372802,7.211224,7.221016,7.223057
8,1,delta_gamma::LE::Table,read_unbuff,0.635882,9.199583909090908,0.022477065833664763,9.189974,9.193599,9.198849
8,1,delta_gamma::LE::NoTable,read_buff,0.6356,5.546269454545454,0.03833201975467412,5.523433,5.535099,5.545724
8,1,delta_gamma::LE::NoTable,read_unbuff,0.6356,7.410447363636363,0.03478245038024986,7.387516,7.402557,7.406016
8,2,unary::BE::NoTable,read_buff,0.996107,1.7082581818181817,0.009696321733711013,1.704682,1.704807,1.706724
8,2,unary::BE::NoTable,read_unbuff,0.996107,3.8970119090909088,0.016973055113647224,3.88389,3.898683,3.901974
8,2,unary::BE::Table,read_buff,0.996205,3.3352050909090907,0.011300015605781656,3.327765,3.330349,3.333599
8,2,unary::BE::Table,read_unbuff,0.996205,5.088250636363637,0.009469892441551076,5.078683,5.088891,5.092766
8,2,unary::LE::NoTable,read_buff,0.99606,1.860943909090909,0.005347426043519304,1.858224,1.858433,1.859266
8,2,unary::LE::NoTable,read_unbuff,0.99606,3.8919626363636364,0.0068879404363384284,3.884558,3.894099,3.898058
8,2,unary::LE::Table,read_buff,0.996085,2.6806101818181816,0.009408014762086457,2.672849,2.675682,2.686349
8,2,unary::LE::Table,read_unbuff,0.996085,4.729250454545454,0.011305866276969992,4.717807,4.728516,4.735182
8,2,gamma::BE::NoTable,read_buff,0.960941,2.4131406363636363,0.03194862060331468,2.397391,2.399057,2.400474
8,2,gamma::BE::NoTable,read_unbuff,0.960941,5.88653081818182,0.015612021911451125,5.875766,5.881474,5.886016
8,2,gamma::BE::Table,read_buff,0.960507,3.656049818181818,0.006744178286762344,3.650516,3.652766,3.657391
8,2,gamma::BE::Table,read_unbuff,0.960507,5.459587818181817,0.006164660944742659,5.454849,5.456933,5.461558
8,2,gamma::LE::NoTable,read_buff,0.961005,2.5258451818181817,0.02015423954317398,2.511724,2.522849,2.527599
8,2,gamma::LE::NoTable,read_unbuff,0.961005,5.918591454545455,0.06632191487790981,5.879349,5.88964,5.905349
8,2,gamma::LE::Table,read_buff,0.960685,2.991814909090909,0.006047284125201094,2.988141,2.989307,2.990807
8,2,gamma::LE::Table,read_unbuff,0.960685,5.127557000000001,0.008308855889952801,5.118974,5.125932,5.131015
8,2,zeta3::BE::NoTable,read_buff,0.609532,9.573920818181817,0.01665661914566255,9.562974,9.566432,9.58164
8,2,zeta3::BE::NoTable,read_unbuff,0.609532,9.721087636363636,0.010514220715514139,9.709974,9.721099,9.728849
8,2,zeta3::BE::Table,read_buff,0.6102,8.911106454545456,0.07771108543877568,8.867099,8.874724,8.895516
8,2,zeta3::BE::Table,read_unbuff,0.6102,10.803663454545456,0.025011882809431188,10.779474,10.797682,10.828766
8,2,zeta3::LE::NoTable,read_buff,0.609074,9.542841272727273,0.008898481365839017,9.537807,9.538516,9.542599
8,2,zeta3::LE::NoTable,read_unbuff,0.609074,9.703996818181817,0.07696604214953248,9.673683,9.680016,9.690891
8,2,zeta3::LE::Table,read_buff,0.609134,8.259784636363635,0.021020348742457576,8.249766,8.254432,8.261391
8,2,zeta3::LE::Table,read_unbuff,0.609134,10.685379272727273,0.009727475716658647,10.676515,10.680974,10.692599
8,2,delta::BE::Table,read_buff,0.635867,7.009072636363637,0.04704387926026681,6.992266,6.994474,6.996516
8,2,delta::BE::Table,read_unbuff,0.635867,9.95743218181818,0.01285325834812454,9.94864,9.954141,9.961765
8,2,delta::BE::NoTable,read_buff,0.636075,5.567572363636364,0.06149785980060236,5.54464,5.54714,5.553724
8,2,delta::BE::NoTable,read_unbuff,0.636075,8.245992999999999,0.04559717195835726,8.219266,8.222432,8.241349
8,2,delta::LE::Table,read_buff,0.636793,6.336648000000001,0.009204173390370121,6.328266,6.336474,6.342015
8,2,delta::LE::Table,read_unbuff,0.636793,9.870670909090908,0.019780786543788217,9.852683,9.868974,9.876474
8,2,delta::LE::NoTable,read_buff,0.636884,5.194163454545454,0.006486778528108289,5.189349,5.193308,5.194182
8,2,delta::LE::NoTable,read_unbuff,0.636884,8.033269636363636,0.02665932577644347,8.008558,8.025808,8.046891
8,2,delta_gamma::BE::Table,read_buff,0.636844,7.383095181818182,0.01326226757246421,7.37664,7.381515,7.384932
8,2,delta_gamma::BE::Table,read_unbuff,0.636844,9.176485181818181,0.049273397404315834,9.155224,9.163807,9.168599
8,2,delta_gamma::BE::NoTable,read_buff,0.636548,5.845996818181818,0.033374673984379724,5.825765,5.840183,5.846849
8,2,delta_gamma::BE::NoTable,read_unbuff,0.636548,7.529504272727272,0.0590079182806696,7.500099,7.505224,7.531391
8,2,delta_gamma::LE::Table,read_buff,0.63617,6.532023181818182,0.014172512881053801,6.520891,6.531641,6.535224
8,2,delta_gamma::LE::Table,read_unbuff,0.63617,8.764849,0.008728244703260868,8.756724,8.766724,8.770474
8,2,delta_gamma::LE::NoTable,read_buff,0.635576,4.920277000000001,0.012159494882600881,4.907724,4.921891,4.927433
8,2,delta_gamma::LE::NoTable,read_unbuff,0.635576,7.132534545454546,0.00761664887419188,7.122391,7.13539,7.137557
9,1,unary::BE::NoTable,read_buff,0.998055,1.7313801818181815,0.008253836366419956,1.723433,1.728516,1.734433
9,1,unary::BE::NoTable,read_unbuff,0.998055,3.894012818181818,0.014668998935293292,3.883975,3.887891,3.898183
9,1,unary::BE::Table,read_buff,0.998141,3.3567932727272725,0.01861287675826014,3.343183,3.3541,3.358642
9,1,unary::BE::Table,read_unbuff,0.998141,5.467376454545455,0.05077010374691707,5.437433,5.440058,5.4556
9,1,unary::LE::NoTable,read_buff,0.998034,1.8498993636363639,0.006140144677004406,1.847517,1.848183,1.848475
9,1,unary::LE::NoTable,read_unbuff,0.998034,3.8890207272727277,0.008690468768609759,3.881766,3.883434,3.895725
9,1,unary::LE::Table,read_buff,0.998015,3.3068043636363638,0.007915847917598352,3.302225,3.303933,3.304766
9,1,unary::LE::Table,read_unbuff,0.998015,5.086187090909092,0.013256330770273843,5.076392,5.078558,5.0906
9,1,gamma::BE::NoTable,read_buff,0.980762,2.3887210909090912,0.0028317453788977557,2.38735,2.388142,2.388808
9,1,gamma::BE::NoTable,read_unbuff,0.980762,5.914319818181818,0.022088792677818252,5.89235,5.912642,5.925683
9,1,gamma::BE::Table,read_buff,0.980926,3.5985811818181817,0.007895232267871302,3.593809,3.594433,3.599725
9,1,gamma::BE::Table,read_unbuff,0.980926,5.673509090909091,0.011273386593695213,5.666058,5.6746,5.67585
9,1,gamma::LE::NoTable,read_buff,0.980432,2.5117553636363636,0.005128850305336043,2.50935,2.509517,2.511016
9,1,gamma::LE::NoTable,read_unbuff,0.980432,5.888456090909091,0.05152035204548697,5.868017,5.872642,5.875475
9,1,gamma::LE::Table,read_buff,0.980683,3.557550727272727,0.006852035611275063,3.550934,3.554142,3.563183
9,1,gamma::LE::Table,read_unbuff,0.980683,5.321156818181818,0.01098611170358466,5.3126,5.3141,5.328975
9,1,zeta3::BE::NoTable,read_buff,0.60918,9.618785545454545,0.034813828566716505,9.5891,9.616725,9.630641
9,1,zeta3::BE::NoTable,read_unbuff,0.60918,9.734069545454547,0.013147360612409245,9.723683,9.731183,9.736141
9,1,zeta3::BE::Table,read_buff,0.609356,8.927891636363636,0.051652592655689146,8.896558,8.916558,8.925267
9,1,zeta3::BE::Table,read_unbuff,0.609356,11.297956090909091,0.07731999462811,11.2556,11.268434,11.274725
9,1,zeta3::LE::NoTable,read_buff,0.609817,9.558221272727272,0.011711746599810979,9.549475,9.552767,9.560267
9,1,zeta3::LE::NoTable,read_unbuff,0.609817,9.696164363636363,0.01699248936014216,9.68335,9.692267,9.6981
9,1,zeta3::LE::Table,read_buff,0.609846,8.812539363636365,0.006086321192193243,8.809933,8.81235,8.81335
9,1,zeta3::LE::Table,read_unbuff,0.609846,11.065330818181819,0.015210697793449036,11.056225,11.059266,11.066433
9,1,delta::BE::Table,read_buff,0.702787,6.494115090909091,0.00866576451854702,6.487808,6.490725,6.498184
9,1,delta::BE::Table,read_unbuff,0.702787,9.602406818181818,0.006258783185542909,9.597933,9.600267,9.60235
9,1,delta::BE::NoTable,read_buff,0.702956,5.553062090909091,0.013419692928338844,5.544308,5.548725,5.556309
9,1,delta::BE::NoTable,read_unbuff,0.702956,8.245649272727272,0.041089602130200534,8.221308,8.227225,8.236391
9,1,delta::LE::Table,read_buff,0.702788,6.414202363636364,0.013493248839865937,6.4046,6.4091,6.409725
9,1,delta::LE::Table,read_unbuff,0.702788,9.622880363636364,0.05992146920807713,9.599767,9.603975,9.611725
9,1,delta::LE::NoTable,read_buff,0.702872,5.197740181818182,0.009536908386035891,5.1906,5.193641,5.200558
9,1,delta::LE::NoTable,read_unbuff,0.702872,8.017323545454547,0.013162041531340223,8.010225,8.013434,8.022558
9,1,delta_gamma::BE::Table,read_buff,0.702842,6.570372727272728,0.011659950386608928,6.557975,6.574433,6.579308
9,1,delta_gamma::BE::Table,read_unbuff,0.702842,9.296562,0.01069893559191751,9.284433,9.298433,9.299267
9,1,delta_gamma::BE::NoTable,read_buff,0.702868,5.760921818181818,0.017416536445678164,5.745558,5.760392,5.770058
9,1,delta_gamma::BE::NoTable,read_unbuff,0.702868,7.83583109090909,0.02874753081033031,7.810017,7.825308,7.839308
9,1,delta_gamma::LE::Table,read_buff,0.703689,6.432603727272728,0.0529267414566416,6.398558,6.414058,6.418225
9,1,delta_gamma::LE::Table,read_unbuff,0.703689,8.858827363636365,0.0423568024885562,8.827558,8.835725,8.874767
9,1,delta_gamma::LE::NoTable,read_buff,0.703102,5.5455392727272725,0.011517163002153824,5.535267,5.5476,5.552017
9,1,delta_gamma::LE::NoTable,read_unbuff,0.703102,7.401592363636364,0.013569104607694175,7.390975,7.395808,7.406808
9,2,unary::BE::NoTable,read_buff,0.997997,1.716841454545455,0.017456976916772563,1.702808,1.706557,1.722849
9,2,unary::BE::NoTable,read_unbuff,0.997997,3.900822363636364,0.03670814947466773,3.88389,3.885557,3.896015
9,2,unary::BE::Table,read_buff,0.998033,3.3260876363636367,0.006605937863357888,3.321849,3.324265,3.324849
9,2,unary::BE::Table,read_unbuff,0.998033,5.0930040909090915,0.00827902545538459,5.084932,5.095474,5.099391
9,2,unary::LE::NoTable,read_buff,0.997992,1.8586103636363636,0.007726979503955294,1.853141,1.853724,1.864265
9,2,unary::LE::NoTable,read_unbuff,0.997992,3.8870838181818184,0.007853680447002987,3.882932,3.884432,3.885141
9,2,unary::LE::Table,read_buff,0.998042,2.625095090909091,0.01925919257629741,2.616474,2.617182,2.620891
9,2,unary::LE::Table,read_unbuff,0.998042,4.7311025454545454,0.036472574231506204,4.713599,4.714932,4.72489
9,2,gamma::BE::NoTable,read_buff,0.980605,2.3966064545454544,0.0026385002317087488,2.395141,2.395557,2.396932
9,2,gamma::BE::NoTable,read_unbuff,0.980605,5.885394454545454,0.008469757285349289,5.879682,5.883141,5.889349
9,2,gamma::BE::Table,read_buff,0.980579,3.583360272727273,0.019596454628788902,3.569141,3.573974,3.582599
9,2,gamma::BE::Table,read_unbuff,0.980579,5.334170545454547,0.05892855114859597,5.301265,5.310599,5.317432
9,2,gamma::LE::NoTable,read_buff,0.980867,2.5217922727272724,0.00813886530286504,2.514808,2.523224,2.524849
9,2,gamma::LE::NoTable,read_unbuff,0.980867,5.885678363636363,0.02010294335301536,5.872932,5.878224,5.888099
9,2,gamma::LE::Table,read_buff,0.980814,2.869962636363636,0.02761515588322006,2.858015,2.860349,2.862099
9,2,gamma::LE::Table,read_unbuff,0.980814,4.963061090909091,0.023649492241714438,4.951433,4.954349,4.956515
9,2,zeta3::BE::NoTable,read_buff,0.609217,9.585254272727273,0.04954235909621391,9.561432,9.571224,9.572099
9,2,zeta3::BE::NoTable,read_unbuff,0.609217,9.754163363636362,0.06368255739882424,9.722058,9.734057,9.740057
9,2,zeta3::BE::Table,read_buff,0.60965,8.907697272727273,0.008348488007907945,8.900265,8.910599,8.912265
9,2,zeta3::BE::Table,read_unbuff,0.60965,10.851928545454546,0.021129058116080752,10.835265,10.848432,10.855433
9,2,zeta3::LE::NoTable,read_buff,0.609639,9.54920890909091,0.01343201595036676,9.53689,9.550474,9.555516
9,2,zeta3::LE::NoTable,read_unbuff,0.609639,9.701917272727274,0.014037337632834246,9.694974,9.697349,9.704932
9,2,zeta3::LE::Table,read_buff,0.609941,8.234974,0.04545618311517159,8.211432,8.212224,8.219724
9,2,zeta3::LE::Table,read_unbuff,0.609941,10.753996818181818,0.06010860598586173,10.721558,10.732724,10.739058
9,2,delta::BE::Table,read_buff,0.702811,6.500939818181818,0.01073836992115815,6.49339,6.49614,6.501474
9,2,delta::BE::Table,read_unbuff,0.702811,9.247947545454545,0.007351965048388535,9.243099,9.24439,9.250724
9,2,delta::BE::NoTable,read_buff,0.704091,5.540625636363636,0.01279841620102054,5.535099,5.536432,5.537224
9,2,delta::BE::NoTable,read_unbuff,0.704091,8.218705181818182,0.006141777541041021,8.213099,8.216599,8.223724
9,2,delta::LE::Table,read_buff,0.70353,5.752655818181818,0.046086044590132026,5.734641,5.737266,5.739183
9,2,delta::LE::Table,read_unbuff,0.70353,9.177659545454546,0.06013128644451833,9.153432,9.158057,9.164182
9,2,delta::LE::NoTable,read_buff,0.702988,5.199553818181818,0.010578221559583517,5.192724,5.197516,5.197808
9,2,delta::LE::NoTable,read_unbuff,0.702988,8.030337727272727,0.014888155366538215,8.018057,8.028766,8.034015
9,2,delta_gamma::BE::Table,read_buff,0.703524,6.585784545454545,0.010444106580877254,6.573974,6.588224,6.591016
9,2,delta_gamma::BE::Table,read_unbuff,0.703524,8.998951272727272,0.011437029711344525,8.986141,8.999641,9.002557
9,2,delta_gamma::BE::NoTable,read_buff,0.702934,5.853440090909091,0.017707739694577316,5.844933,5.849766,5.861641
9,2,delta_gamma::BE::NoTable,read_unbuff,0.702934,7.504178636363636,0.01051026919990844,7.495016,7.503891,7.507307
