max,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
128,1,delta_gamma::BE::Table,write,0.797784,5.763733545454546,0.010818028428171485,5.755312,5.765544,5.767912
128,1,delta_gamma::BE::NoTable,write,0.7979,6.356335454545454,0.01996533940289344,6.340841,6.352938,6.368952
128,1,delta_gamma::LE::Table,write,0.798411,6.705502909090908,0.06379998696622838,6.670346,6.719947,6.736166
128,1,delta_gamma::LE::NoTable,write,0.797974,6.589220545454546,0.060351036250197825,6.5421,6.591126,6.603333
128,2,gamma::BE::NoTable,write,0.995338,3.3130397272727277,0.015054393485563547,3.295927,3.317103,3.321817
128,2,gamma::BE::Table,write,0.995311,2.761179,0.01975988194802792,2.747749,2.754489,2.759772
128,2,gamma::LE::NoTable,write,0.995329,3.7520753636363637,0.08729539089353201,3.690007,3.704488,3.763493
128,2,gamma::LE::Table,write,0.995184,2.8067336363636364,0.00549772780833539,2.803088,2.807061,2.809615
128,2,zeta3::BE::NoTable,write,0.660736,14.079870999999999,0.0441081897882919,14.049593,14.079947,14.098125
128,2,zeta3::BE::Table,write,0.661347,9.343885545454546,0.01803680417570534,9.328546,9.341637,9.350869
128,2,zeta3::LE::NoTable,write,0.660678,14.812908363636364,0.027986079569216876,14.776921,14.824702,14.828416
128,2,zeta3::LE::Table,write,0.661476,10.60084290909091,0.03984642755493822,10.568131,10.595855,10.622181
128,2,omega::BE::NoTable,write,0.798481,17.608794000000003,0.049021911266290435,17.574172,17.590837,17.631221
128,2,omega::BE::Table,write,0.79763,8.594954,0.02255171799220626,8.581933,8.592084,8.603421
128,2,omega::LE::NoTable,write,0.797601,16.883714818181815,0.03268641323797429,16.857579,16.880893,16.888624
128,2,omega::LE::Table,write,0.798013,9.567501,0.03825984155743477,9.551975,9.564969,9.574504
128,2,delta::BE::Table,write,0.798119,6.212241272727273,0.026299384506451577,6.194914,6.205265,6.219219
128,2,delta::BE::NoTable,write,0.79836,7.245715090909091,0.02609926362353749,7.230515,7.23309,7.260573
128,2,delta::LE::Table,write,0.798535,6.355105636363636,0.011663792070100645,6.34574,6.350475,6.358126
128,2,delta::LE::NoTable,write,0.798631,7.773635909090908,0.04805081032501852,7.722164,7.778383,7.809723
128,2,delta_gamma::BE::Table,write,0.798077,5.804333727272727,0.01817871147298901,5.794847,5.799745,5.800707
128,2,delta_gamma::BE::NoTable,write,0.797451,6.571203363636363,0.02758573176579784,6.548039,6.570096,6.59095
128,2,delta_gamma::LE::Table,write,0.798304,6.6712632727272725,0.04536630733945828,6.637564,6.668739,6.697971
128,2,delta_gamma::LE::NoTable,write,0.798518,6.767957818181817,0.05162759308706581,6.741201,6.752019,6.817898
256,1,gamma::BE::NoTable,write,0.99765,3.3728701818181817,0.009678711348296102,3.368425,3.369451,3.370393
256,1,gamma::BE::Table,write,0.997653,2.593569272727273,0.015153943025436782,2.593291,2.598213,2.598676
256,1,gamma::LE::NoTable,write,0.997624,4.079999909090909,0.10144870161658515,4.022904,4.068277,4.137951
256,1,gamma::LE::Table,write,0.99762,2.6297115454545454,0.0053476890403918835,2.62556,2.628958,2.630294
256,1,zeta3::BE::NoTable,write,0.704209,14.019876727272727,0.023706322929087725,13.99758,14.023174,14.030074
256,1,zeta3::BE::Table,write,0.704219,8.698423727272727,0.026008787238512007,8.667916,8.696888,8.714309
256,1,zeta3::LE::NoTable,write,0.704973,15.068474363636366,0.03881565976065003,15.033223,15.056222,15.091009
256,1,zeta3::LE::Table,write,0.7042,9.85103490909091,0.07298856524477593,9.799367,9.836001,9.881752
256,1,omega::BE::NoTable,write,0.831305,17.970710181818184,0.04089396833475158,17.928892,17.970043,17.986089
256,1,omega::BE::Table,write,0.832445,8.045395636363637,0.012818052272266142,8.035418,8.047016,8.053154
256,1,omega::LE::NoTable,write,0.831909,17.591928545454543,0.06178050949832597,17.533291,17.580447,17.646494
256,1,omega::LE::Table,write,0.831886,8.874116181818179,0.045075165421367164,8.844812,8.882026,8.895438
256,1,delta::BE::Table,write,0.831769,6.370673909090909,0.14023126727834598,6.226327,6.417953,6.479781
256,1,delta::BE::NoTable,write,0.831926,6.912612000000001,0.021359927602873568,6.901041,6.908525,6.913891
256,1,delta::LE::Table,write,0.832105,6.001950818181818,0.008165027382907836,5.994527,6.003753,6.006299
256,1,delta::LE::NoTable,write,0.831419,7.276203909090908,0.027260760589002293,7.252292,7.282148,7.292716
256,1,delta_gamma::BE::Table,write,0.831933,5.4527696363636355,0.009172825500059649,5.443683,5.451861,5.458188
256,1,delta_gamma::BE::NoTable,write,0.831336,6.364382545454545,0.044160009464137666,6.335345,6.372034,6.373138
256,1,delta_gamma::LE::Table,write,0.83205,6.358535000000001,0.05221394086257027,6.313561,6.346843,6.373729
256,1,delta_gamma::LE::NoTable,write,0.831743,6.540260909090909,0.048456886708608475,6.504832,6.515783,6.547215
256,2,gamma::BE::NoTable,write,0.997615,3.30515,0.014865298019212407,3.296472,3.300258,3.314685
256,2,gamma::BE::Table,write,0.997598,3.025723272727273,0.011808233916135896,3.019874,3.021788,3.026239
256,2,gamma::LE::NoTable,write,0.997638,3.7169920000000003,0.03086498697229599,3.68697,3.704512,3.74028
256,2,gamma::LE::Table,write,0.997613,2.8467104545454545,0.009932708667464677,2.840466,2.844222,2.848204
256,2,zeta3::BE::NoTable,write,0.704786,14.175577636363636,0.037023402243102264,14.136008,14.178018,14.196403
256,2,zeta3::BE::Table,write,0.704348,8.829587454545454,0.03172971421984003,8.793747,8.842364,8.845571
256,2,zeta3::LE::NoTable,write,0.704667,14.927562636363636,0.09387309515220287,14.853784,14.889544,14.931007
256,2,zeta3::LE::Table,write,0.705388,9.929731,0.05667292967722781,9.888671,9.941623,9.948738
256,2,omega::BE::NoTable,write,0.831084,17.666493818181817,0.06469084188170413,17.619404,17.670492,17.677354
256,2,omega::BE::Table,write,0.832089,7.86117990909091,0.012967937904343333,7.851393,7.859711,7.867807
256,2,omega::LE::NoTable,write,0.831531,16.917803636363637,0.04104785480941157,16.894,16.910384,16.942661
256,2,omega::LE::Table,write,0.832559,8.751834545454544,0.05789031438222369,8.710655,8.777749,8.785603
256,2,delta::BE::Table,write,0.831875,5.889056454545454,0.021234935089910777,5.874324,5.884712,5.891733
256,2,delta::BE::NoTable,write,0.832555,7.126279454545455,0.07611265636458056,7.091324,7.112281,7.162117
256,2,delta::LE::Table,write,0.831703,6.023113454545454,0.009958830959140009,6.015152,6.018618,6.02501
256,2,delta::LE::NoTable,write,0.831299,7.773655090909091,0.04041333630982362,7.743062,7.766822,7.792017
256,2,delta_gamma::BE::Table,write,0.832055,5.591236818181819,0.01116819175890349,5.579001,5.589813,5.594533
256,2,delta_gamma::BE::NoTable,write,0.831335,6.553119636363637,0.017377485573423446,6.537636,6.555723,6.557995
256,2,delta_gamma::LE::Table,write,0.831254,6.401326818181818,0.07237347190762394,6.324455,6.418957,6.428758
256,2,delta_gamma::LE::NoTable,write,0.831678,6.752320545454546,0.05539447602670072,6.708356,6.741344,6.779355
512,1,gamma::BE::NoTable,write,0.998853,3.368091727272727,0.005969939766713097,3.363419,3.367591,3.36928
512,1,gamma::BE::Table,write,0.998802,2.5599754545454547,0.014760246931292438,2.553577,2.55528,2.557522
512,1,gamma::LE::NoTable,write,0.998803,4.001606545454546,0.0661261970589019,3.945538,3.97636,4.033203
512,1,gamma::LE::Table,write,0.998772,2.6280844545454545,0.00788840007052932,2.621973,2.628226,2.63204
512,1,zeta3::BE::NoTable,write,0.743118,13.986479545454547,0.04099439620085586,13.947812,13.962711,14.012872
512,1,zeta3::BE::Table,write,0.742853,8.174498818181819,0.015082495946083867,8.162218,8.168881,8.180454
512,1,zeta3::LE::NoTable,write,0.74283,15.05507790909091,0.03407147360022619,15.034405,15.044994,15.061857
512,1,zeta3::LE::Table,write,0.742859,9.319078454545453,0.09275166937081362,9.277588,9.341081,9.34988
512,1,omega::BE::NoTable,write,0.859336,17.952119181818183,0.03492549028093547,17.921833,17.961032,17.968561
512,1,omega::BE::Table,write,0.860082,7.3981486363636355,0.02058114531445107,7.385081,7.392811,7.400444
512,1,omega::LE::NoTable,write,0.860011,17.64428181818182,0.07284568273249749,17.584097,17.653846,17.687755
512,1,omega::LE::Table,write,0.859787,8.353087181818182,0.06060702416852061,8.301807,8.349996,8.36228
512,1,delta::BE::Table,write,0.859957,6.079991363636363,0.09790473214433794,6.013959,6.048457,6.14204
512,1,delta::BE::NoTable,write,0.85972,6.903737636363637,0.017517105333203484,6.892391,6.900903,6.918166
512,1,delta::LE::Table,write,0.86032,5.7070371818181815,0.01696288879181949,5.693278,5.706773,5.716534
512,1,delta::LE::NoTable,write,0.859722,7.2991885454545455,0.013498422666101694,7.291354,7.305143,7.308667
512,1,delta_gamma::BE::Table,write,0.858453,5.246557545454545,0.005366650451885903,5.241965,5.244165,5.249651
512,1,delta_gamma::BE::NoTable,write,0.860092,6.337675818181817,0.028271568781438917,6.309548,6.335503,6.340626
512,1,delta_gamma::LE::Table,write,0.85939,6.176239909090909,0.04514040207276512,6.13637,6.170206,6.215533
512,1,delta_gamma::LE::NoTable,write,0.859776,6.575262727272728,0.061463389865986,6.529105,6.573406,6.57818
512,2,gamma::BE::NoTable,write,0.998822,3.3214553636363644,0.011843690786851177,3.314769,3.318328,3.324722
512,2,gamma::BE::Table,write,0.998775,3.023162181818182,0.0036149929410216235,3.019976,3.023156,3.024583
512,2,gamma::LE::NoTable,write,0.998856,3.758118181818181,0.06463929740153143,3.722639,3.751585,3.762755
512,2,gamma::LE::Table,write,0.998843,2.843153636363636,0.03635313619008057,2.827703,2.829387,2.833174
512,2,zeta3::BE::NoTable,write,0.743256,14.178735181818181,0.035496978538512976,14.143444,14.179486,14.199447
512,2,zeta3::BE::Table,write,0.743023,8.444291363636363,0.02062212929487487,8.42513,8.442993,8.454288
512,2,zeta3::LE::NoTable,write,0.742186,14.856084272727273,0.04798352898253909,14.815512,14.844523,14.89266
512,2,zeta3::LE::Table,write,0.742786,9.356489090909092,0.07491772065600301,9.310296,9.344839,9.377605
512,2,omega::BE::NoTable,write,0.859526,17.640538999999997,0.028745764574977156,17.619121,17.642995,17.646888
512,2,omega::BE::Table,write,0.859618,7.406492909090909,0.02228866893941643,7.377262,7.410429,7.414451
512,2,omega::LE::NoTable,write,0.859813,16.876619181818185,0.04647994646687571,16.835674,16.883448,16.903938
512,2,omega::LE::Table,write,0.859824,8.335008636363638,0.05807201106432032,8.290531,8.340393,8.38225
512,2,delta::BE::Table,write,0.860024,5.5902639999999995,0.0180064404200276,5.58265,5.591335,5.599841
512,2,delta::BE::NoTable,write,0.859374,7.232335454545454,0.050045609740243205,7.183326,7.236319,7.25599
512,2,delta::LE::Table,write,0.859714,5.805847909090909,0.01371505081619851,5.797086,5.803031,5.809585
512,2,delta::LE::NoTable,write,0.859172,7.7655091818181825,0.032453996665489857,7.72862,7.770545,7.781888
512,2,delta_gamma::BE::Table,write,0.859822,5.2756514545454545,0.005798838959026888,5.271303,5.275822,5.276923
512,2,delta_gamma::BE::NoTable,write,0.85979,6.686561454545455,0.02307634680950875,6.669623,6.680105,6.690538
512,2,delta_gamma::LE::Table,write,0.859089,6.208961727272727,0.05372028829611938,6.160476,6.214407,6.227423
512,2,delta_gamma::LE::NoTable,write,0.860169,6.761673363636365,0.05682626597141989,6.714781,6.750073,6.794254
1024,1,gamma::BE::NoTable,write,0.999412,3.3736751818181823,0.02111115272465332,3.362693,3.368671,3.371516
1024,1,gamma::BE::Table,write,0.999376,2.587778636363636,0.009879061638361518,2.589585,2.591172,2.591463
1024,1,gamma::LE::NoTable,write,0.999402,4.094158727272728,0.1035899951270304,4.006086,4.062452,4.1071
1024,1,gamma::LE::Table,write,0.999422,2.632400636363637,0.006032135695965893,2.629444,2.630117,2.63377
1024,1,zeta3::BE::NoTable,write,0.776181,13.968918090909092,0.046023425729631466,13.936523,13.969846,13.99162
1024,1,zeta3::BE::Table,write,0.775842,7.490885363636364,0.026085517588396535,7.473501,7.48671,7.496832
1024,1,zeta3::LE::NoTable,write,0.775753,15.098729181818182,0.01669776329223867,15.095217,15.099331,15.103798
1024,1,zeta3::LE::Table,write,0.776041,8.477585545454545,0.03312560332541515,8.476951,8.481364,8.485051
1024,1,omega::BE::NoTable,write,0.883226,17.876718454545454,0.06422597953065985,17.817888,17.880359,17.903425
1024,1,omega::BE::Table,write,0.882849,7.034050909090909,0.03136906342706001,7.016522,7.026339,7.037333
1024,1,omega::LE::NoTable,write,0.882972,17.65142472727273,0.09074460672799278,17.597683,17.654406,17.656366
1024,1,omega::LE::Table,write,0.882551,7.986109363636364,0.06662715520007242,7.929272,8.004442,8.032882
1024,1,delta::BE::Table,write,0.882656,5.806113727272727,0.10130492245995835,5.716647,5.787709,5.830379
1024,1,delta::BE::NoTable,write,0.883318,6.9365642727272725,0.026807270499216867,6.916755,6.92891,6.948323
1024,1,delta::LE::Table,write,0.88304,5.560982181818183,0.02660961621225727,5.539201,5.558126,5.561075
1024,1,delta::LE::NoTable,write,0.882966,7.1783695454545455,0.017045547450074142,7.165962,7.173488,7.181209
1024,1,delta_gamma::BE::Table,write,0.882758,5.278616454545455,0.017207568825163177,5.269142,5.275769,5.27723
1024,1,delta_gamma::BE::NoTable,write,0.882955,6.365533181818183,0.020076666191468393,6.355175,6.366262,6.371425
1024,1,delta_gamma::LE::Table,write,0.882981,6.044833818181817,0.1145140605190627,5.953548,6.02077,6.072948
1024,1,delta_gamma::LE::NoTable,write,0.88304,6.5641253636363635,0.05150727913076503,6.509664,6.556763,6.596248
1024,2,gamma::BE::NoTable,write,0.999456,3.3156283636363635,0.018597455483332814,3.301673,3.306382,3.315207
1024,2,gamma::BE::Table,write,0.999435,3.022931909090909,0.0038448315555962937,3.020076,3.022496,3.023024
1024,2,gamma::LE::NoTable,write,0.999462,3.782401545454545,0.0741600442493984,3.700693,3.776608,3.816989
1024,2,gamma::LE::Table,write,0.999375,2.8886760000000007,0.053159482367682996,2.859187,2.871987,2.875946
1024,2,zeta3::BE::NoTable,write,0.776057,14.186374636363636,0.05169085719984311,14.138674,14.191828,14.226551
1024,2,zeta3::BE::Table,write,0.777076,7.658892727272726,0.01952088144060564,7.651142,7.655669,7.669506
1024,2,zeta3::LE::NoTable,write,0.776558,14.808085818181818,0.04225483685169837,14.767665,14.806327,14.830271
1024,2,zeta3::LE::Table,write,0.77634,8.683247090909092,0.10541655833924239,8.584193,8.709125,8.764544
1024,2,omega::BE::NoTable,write,0.883055,17.646897454545456,0.043203925278528114,17.613052,17.642833,17.670178
1024,2,omega::BE::Table,write,0.882713,7.051390727272728,0.03795941832033489,7.040156,7.055246,7.060766
1024,2,omega::LE::NoTable,write,0.883131,16.92985672727273,0.32771984336871945,16.812844,16.833743,16.849378
1024,2,omega::LE::Table,write,0.88303,7.930517636363636,0.0533157593855189,7.889146,7.919653,7.954824
1024,2,delta::BE::Table,write,0.882728,6.0253822727272714,0.10601682037213753,5.904906,6.028467,6.10539
1024,2,delta::BE::NoTable,write,0.88337,7.206074090909091,0.03633111868757849,7.168557,7.217381,7.223706
1024,2,delta::LE::Table,write,0.883489,5.6195081818181825,0.02127317041636336,5.610027,5.61507,5.615927
1024,2,delta::LE::NoTable,write,0.883273,7.738189454545455,0.020568014660455745,7.725535,7.740556,7.749718
1024,2,delta_gamma::BE::Table,write,0.882333,5.23486690909091,0.005255102500514081,5.228259,5.236453,5.238275
1024,2,delta_gamma::BE::NoTable,write,0.882204,6.630812727272728,0.01928777011005114,6.618079,6.635944,6.641601
1024,2,delta_gamma::LE::Table,write,0.883372,5.916681090909091,0.05019230584154214,5.881372,5.93494,5.939136
1024,2,delta_gamma::LE::NoTable,write,0.883071,6.817855454545455,0.056508482677140856,6.759947,6.837834,6.842288
2048,1,gamma::BE::NoTable,write,0.999671,3.3687120909090904,0.006394621934947224,3.363392,3.368314,3.370505
2048,1,gamma::BE::Table,write,0.999653,2.5935636363636365,0.012945944826645385,2.586581,2.588593,2.59111
2048,1,gamma::LE::NoTable,write,0.999717,4.045578545454545,0.07147575066183445,4.009254,4.03924,4.057337
2048,1,gamma::LE::Table,write,0.999672,2.629462727272727,0.004933040626042074,2.62492,2.629606,2.631842
2048,1,zeta3::BE::NoTable,write,0.805468,13.979734454545454,0.0416409401943895,13.951656,13.971821,13.988706
2048,1,zeta3::BE::Table,write,0.804579,7.231761818181818,0.03138254304169194,7.214531,7.22427,7.245879
2048,1,zeta3::LE::NoTable,write,0.804966,15.092168181818181,0.025283829001233982,15.075439,15.088282,15.092735
2048,1,zeta3::LE::Table,write,0.804856,8.210936454545454,0.07328225161983419,8.168509,8.212246,8.259662
2048,1,omega::BE::NoTable,write,0.903209,17.844622272727275,0.06916213756686622,17.817732,17.829457,17.874625
2048,1,omega::BE::Table,write,0.903078,6.627372909090909,0.02165893326761304,6.607764,6.633376,6.636924
2048,1,omega::LE::NoTable,write,0.903007,17.634646727272727,0.08236624487384471,17.567644,17.65517,17.663773
2048,1,omega::LE::Table,write,0.902165,7.549988181818182,0.05804691221902871,7.506133,7.528689,7.578983
2048,1,delta::BE::Table,write,0.902777,5.573653909090909,0.0845116383954949,5.503797,5.586078,5.629751
2048,1,delta::BE::NoTable,write,0.90372,6.909969363636364,0.032222764782906956,6.876966,6.908682,6.929619
2048,1,delta::LE::Table,write,0.903004,5.3569925454545455,0.014312711513641652,5.347957,5.356898,5.358726
2048,1,delta::LE::NoTable,write,0.903027,7.187067,0.02427625471525608,7.173311,7.180606,7.204955
2048,1,delta_gamma::BE::Table,write,0.902564,5.183902454545454,0.026868815888921024,5.167014,5.171783,5.180984
2048,1,delta_gamma::BE::NoTable,write,0.903053,6.374984636363637,0.02077274135627132,6.353862,6.370057,6.391421
2048,1,delta_gamma::LE::Table,write,0.902771,5.844576818181818,0.06408138739106424,5.796323,5.855095,5.867255
2048,1,delta_gamma::LE::NoTable,write,0.902382,6.533917090909091,0.05548266341742187,6.477105,6.530125,6.549364
2048,2,gamma::BE::NoTable,write,0.999748,3.3210423636363635,0.021433979734397184,3.307503,3.312947,3.314004
2048,2,gamma::BE::Table,write,0.999693,3.0199099090909094,0.003552435627975386,3.017381,3.019682,3.022857
2048,2,gamma::LE::NoTable,write,0.999729,3.759004545454546,0.0517910610325057,3.714234,3.748352,3.772644
2048,2,gamma::LE::Table,write,0.999706,2.914081272727273,0.10641555027916826,2.837286,2.866539,2.903458
2048,2,zeta3::BE::NoTable,write,0.805783,14.162271545454544,0.03086152730622278,14.130813,14.164066,14.177962
2048,2,zeta3::BE::Table,write,0.805136,7.307366,0.014897032771662934,7.298185,7.307607,7.310982
2048,2,zeta3::LE::NoTable,write,0.804637,14.845895545454544,0.07610421452240812,14.783917,14.819489,14.915111
2048,2,zeta3::LE::Table,write,0.805262,8.314028454545456,0.08034893220119796,8.21516,8.336725,8.367032
2048,2,omega::BE::NoTable,write,0.903317,17.627244545454545,0.05468944713445837,17.589489,17.642955,17.671136
2048,2,omega::BE::Table,write,0.902985,6.680104454545454,0.02166915762259168,6.656979,6.685617,6.689838
2048,2,omega::LE::NoTable,write,0.903004,16.881637818181815,0.043250458096575205,16.847962,16.874571,16.918336
2048,2,omega::LE::Table,write,0.902951,7.494914636363637,0.0672929827445221,7.427005,7.493241,7.534337
2048,2,delta::BE::Table,write,0.903196,5.807741454545454,0.075930230304357,5.735076,5.812339,5.847617
2048,2,delta::BE::NoTable,write,0.902723,7.241866181818182,0.0395181983719354,7.232019,7.249645,7.25668
2048,2,delta::LE::Table,write,0.903364,5.363972727272729,0.010885875730421999,5.354679,5.361266,5.372706
2048,2,delta::LE::NoTable,write,0.902365,7.763276181818181,0.019729674583318323,7.754068,7.761584,7.770944
2048,2,delta_gamma::BE::Table,write,0.903459,5.100278181818182,0.006435963592473067,5.096586,5.099003,5.100048
2048,2,delta_gamma::BE::NoTable,write,0.902893,6.631474909090909,0.04207990030989745,6.594818,6.618984,6.640356
2048,2,delta_gamma::LE::Table,write,0.902647,5.777756000000001,0.042885505280922,5.750529,5.789547,5.803825
2048,2,delta_gamma::LE::NoTable,write,0.902609,6.914120363636364,0.1253816066544635,6.808155,6.888314,6.964304
4096,1,gamma::BE::NoTable,write,0.999836,3.3709390909090913,0.003068550682473621,3.36797,3.371343,3.372784
4096,1,gamma::BE::Table,write,0.999871,2.5665299090909093,0.004685527834823718,2.563183,2.565839,2.567404
4096,1,gamma::LE::NoTable,write,0.999863,4.054033818181819,0.06917716816236155,3.995654,4.035862,4.057361
4096,1,gamma::LE::Table,write,0.999837,2.6351774545454547,0.004871745259424771,2.631715,2.634178,2.635384
4096,1,zeta3::BE::NoTable,write,0.830746,14.000842,0.018493781262900293,13.996394,14.001407,14.009341
4096,1,zeta3::BE::Table,write,0.83048,7.065446090909091,0.01120531306527885,7.055822,7.063079,7.066174
4096,1,zeta3::LE::NoTable,write,0.829985,15.171032272727274,0.016378518932375543,15.159551,15.171894,15.177237
4096,1,zeta3::LE::Table,write,0.830415,8.148552545454544,0.06874535275109692,8.094542,8.151421,8.158622
4096,1,omega::BE::NoTable,write,0.919779,18.20236472727273,0.05494813932626083,18.137823,18.192524,18.248516
4096,1,omega::BE::Table,write,0.919942,6.772301272727272,0.02003468519388749,6.756199,6.77318,6.776399
4096,1,omega::LE::NoTable,write,0.920371,17.258882,0.15193905037020494,17.137,17.18579,17.321123
4096,1,omega::LE::Table,write,0.919929,7.451702090909092,0.0775922693693831,7.426606,7.466334,7.504213
4096,1,delta::BE::Table,write,0.919888,5.698905636363636,0.274153708866859,5.381361,5.730112,5.879012
4096,1,delta::BE::NoTable,write,0.920227,6.966076636363636,0.04539922214371658,6.926464,6.966899,6.990918
4096,1,delta::LE::Table,write,0.919832,5.273531363636364,0.015361202265921303,5.262368,5.271168,5.279865
4096,1,delta::LE::NoTable,write,0.920256,7.293779,0.02801158223306924,7.264357,7.306612,7.310089
4096,1,delta_gamma::BE::Table,write,0.920322,5.0803709090909095,0.006442117640256737,5.074287,5.079044,5.081311
4096,1,delta_gamma::BE::NoTable,write,0.920096,6.387964454545454,0.020260980733240064,6.381712,6.394605,6.398843
4096,1,delta_gamma::LE::Table,write,0.919646,5.730080454545455,0.06050244936424268,5.675036,5.738536,5.763252
4096,1,delta_gamma::LE::NoTable,write,0.920136,6.545627545454546,0.057927798698662235,6.496049,6.538893,6.582803
4096,2,gamma::BE::NoTable,write,0.999869,3.314317090909091,0.010278377765528465,3.308775,3.316176,3.318772
4096,2,gamma::BE::Table,write,0.999835,3.0219368181818185,0.013844967033678206,3.015214,3.01822,3.019708
4096,2,gamma::LE::NoTable,write,0.999862,3.7031333636363635,0.04184558070877451,3.674336,3.68578,3.692954
4096,2,gamma::LE::Table,write,0.999865,2.852844,0.01050585891776583,2.84381,2.853744,2.858122
4096,2,zeta3::BE::NoTable,write,0.830758,14.174101454545454,0.02658737389199479,14.160587,14.173699,14.18666
4096,2,zeta3::BE::Table,write,0.830389,7.1398446363636365,0.018965653283094307,7.122475,7.133714,7.150907
4096,2,zeta3::LE::NoTable,write,0.829731,14.88560790909091,0.05123715706878032,14.835886,14.87837,14.904314
4096,2,zeta3::LE::Table,write,0.830279,7.848389818181818,0.0542636157527642,7.797452,7.850621,7.877182
4096,2,omega::BE::NoTable,write,0.920181,17.641897363636364,0.038560552893528485,17.606018,17.645629,17.671643
4096,2,omega::BE::Table,write,0.920522,6.517580454545454,0.012556088892355283,6.511463,6.515146,6.524877
4096,2,omega::LE::NoTable,write,0.919888,16.914308181818182,0.04164271915669777,16.889454,16.899039,16.907088
4096,2,omega::LE::Table,write,0.919819,7.270633090909091,0.06442772175617356,7.234161,7.253408,7.320272
4096,2,delta::BE::Table,write,0.920504,5.558566727272727,0.06554377998115599,5.529445,5.539857,5.56405
4096,2,delta::BE::NoTable,write,0.920003,7.1727657272727265,0.04807659781035037,7.171337,7.177892,7.190993
4096,2,delta::LE::Table,write,0.920092,5.305963454545453,0.014543310340934047,5.297251,5.298931,5.308581
4096,2,delta::LE::NoTable,write,0.920171,7.781670545454546,0.025842694114057183,7.761064,7.774559,7.800241
4096,2,delta_gamma::BE::Table,write,0.919912,4.9900399090909096,0.011067141821215997,4.98269,4.985576,4.987789
4096,2,delta_gamma::BE::NoTable,write,0.919905,6.609482090909092,0.021453993387966105,6.595868,6.605268,6.611389
4096,2,delta_gamma::LE::Table,write,0.919815,5.693161181818182,0.07884356194873259,5.606829,5.697776,5.738513
4096,2,delta_gamma::LE::NoTable,write,0.919507,6.806698454545455,0.03616768692179158,6.782947,6.812812,6.83625
8192,1,gamma::BE::NoTable,write,0.999936,3.3683094545454546,0.010313247843076785,3.362115,3.365693,3.368479
8192,1,gamma::BE::Table,write,0.99992,2.5663324545454547,0.011749036704033548,2.560695,2.56157,2.565408
8192,1,gamma::LE::NoTable,write,0.99992,4.064123818181818,0.10077629911027507,3.974514,4.069042,4.091616
8192,1,gamma::LE::Table,write,0.999931,2.6295503636363633,0.006621350591423495,2.624408,2.627819,2.631682
8192,1,zeta3::BE::NoTable,write,0.852382,13.986413545454544,0.020227560882931934,13.970653,13.990702,13.997746
8192,1,zeta3::BE::Table,write,0.85176,6.694513363636363,0.008819184217065944,6.686864,6.693145,6.701375
8192,1,zeta3::LE::NoTable,write,0.852102,15.153723181818183,0.03180385380050007,15.134723,15.147789,15.157119
8192,1,zeta3::LE::Table,write,0.85208,7.701946727272727,0.04919784602213974,7.656697,7.720245,7.730964
8192,1,omega::BE::NoTable,write,0.934079,18.124380909090906,0.1733634784557886,18.088529,18.142299,18.212184
8192,1,omega::BE::Table,write,0.934933,6.234185272727274,0.012850951514116925,6.227038,6.237199,6.240438
8192,1,omega::LE::NoTable,write,0.935114,17.285097,0.07368620826179087,17.216029,17.290511,17.325587
8192,1,omega::LE::Table,write,0.93449,7.0994850909090905,0.05136073197970322,7.065594,7.088567,7.108115
8192,1,delta::BE::Table,write,0.934635,5.673641909090908,0.2940442860344188,5.357879,5.752972,5.835811
8192,1,delta::BE::NoTable,write,0.934432,6.918769909090909,0.041433875168645634,6.881682,6.908134,6.937581
8192,1,delta::LE::Table,write,0.934362,5.160111454545454,0.015005911964047007,5.148386,5.158647,5.162869
8192,1,delta::LE::NoTable,write,0.934611,7.2686162727272725,0.025107067140910367,7.247811,7.261384,7.275329
8192,1,delta_gamma::BE::Table,write,0.935256,5.062739363636364,0.0049665275851992164,5.060063,5.062602,5.065106
8192,1,delta_gamma::BE::NoTable,write,0.934644,6.379492545454545,0.017893243279873235,6.362275,6.37401,6.39302
8192,1,delta_gamma::LE::Table,write,0.934993,5.710055818181817,0.06822913179840145,5.653048,5.715747,5.724853
8192,1,delta_gamma::LE::NoTable,write,0.934856,6.574593545454546,0.08543820465501782,6.497363,6.546697,6.654314
8192,2,gamma::BE::NoTable,write,0.999926,3.315999363636364,0.011252751017175518,3.306855,3.315167,3.318054
8192,2,gamma::BE::Table,write,0.999928,3.0204648181818183,0.004582931546907118,3.015664,3.021094,3.024201
8192,2,gamma::LE::NoTable,write,0.999922,3.7313515454545456,0.03088991319302674,3.706196,3.732248,3.742283
8192,2,gamma::LE::Table,write,0.999909,2.866601636363636,0.051345559095744085,2.840953,2.854584,2.855723
8192,2,zeta3::BE::NoTable,write,0.852501,14.174960363636366,0.03827370685019362,14.141364,14.177338,14.202011
8192,2,zeta3::BE::Table,write,0.852637,6.797757363636364,0.01759540965861683,6.778747,6.801259,6.803497
8192,2,zeta3::LE::NoTable,write,0.852568,14.862892181818182,0.020510162782475316,14.84997,14.862844,14.866078
8192,2,zeta3::LE::Table,write,0.851764,7.495990090909092,0.08663915281032558,7.42387,7.512242,7.520639
8192,2,omega::BE::NoTable,write,0.934195,17.653421727272725,0.03969290854823048,17.623616,17.652409,17.671894
